284-A-bug-14681239-14681253,10,312,10,3,3,44,44,2,2
284-A-bug-16227020-16227051,10,230,10,1,1,44,44,2,2
284-A-bug-17986776-17986843,10,293,10,3,3,44,44,2,2
284-A-bug-3360678-3360687,10,15,10,9,9,45,45,2,2
284-A-bug-3415239-3415277,10,174,10,6,3,44,44,2,2
287-B-bug-4160422-4160430,10,14694,8,43,0,42,40,2,0
287-B-bug-4368319-4368323,10,40,10,10,2,35,35,2,2
29-B-bug-14260537-14260580,10,18,10,4,2,53,43,2,2
29-B-bug-2022262-2022266,10,21,10,1,1,45,36,6,3
29-B-bug-4033841-4033957,10,44,10,4,0,56,50,2,2
300-C-bug-7402867-7402950,10,83,10,7,7,35,34,23,22
304-A-bug-14297808-14297827,10,70,10,10,8,63,63,3,3
304-A-bug-14300606-14315458,10,38,10,8,8,63,63,3,3
304-A-bug-14302685-14315458,10,23,10,8,8,63,63,3,3
304-A-bug-14337231-14337294,10,13,10,7,7,35,35,34,34
304-A-bug-14337242-14337292,10,12,10,9,9,35,35,34,34
306-C-bug-4414206-4414213,10,29,10,3,3,43,30,8,8
312-B-bug-16764844-16765772,10,13,10,6,5,33,18,14,13
318-A-bug-17923580-17923594,10,70,10,1,1,32,28,5,5
318-A-bug-18134645-18134661,10,169,10,55,2,24,19,6,3
318-A-bug-18258032-18258084,10,2301,10,4,2,34,30,3,3
320-A-bug-13853886-13855144,10,27,10,2,2,56,43,15,2
