630-C-bug-16509071-16509174,13,49,20,17,17,14,14,4,4
630-D-bug-16430548-16430564,13,38,20,20,18,15,15,7,7
630-D-bug-17358593-17358623,13,35,20,18,18,16,16,6,6
630-D-bug-17702140-17702151,13,24,20,22,19,12,11,11,10
630-F-bug-16178433-16178570,13,20,20,19,19,12,12,10,10
630-F-bug-16231255-16232070,13,50,20,20,16,16,16,6,6
630-F-bug-16231684-16232070,13,153,20,25,13,15,14,3,2
630-H-bug-16175119-16175675,13,50,20,25,18,17,17,5,5
630-H-bug-17125857-17125865,13,20,20,19,19,12,12,12,12
630-I-bug-16182920-16184224,13,86,20,18,17,11,11,10,10
630-I-bug-17126325-17126330,13,20,20,20,20,12,12,12,12
630-K-bug-16307901-16307984,13,24,20,18,18,16,16,5,5
630-R-bug-16329493-16329537,13,1426,20,631,11,13,13,3,3
633-A-bug-17175159-17175278,13,49,20,15,7,157,125,25,6
633-A-bug-17175268-17175278,13,90,20,8,3,138,122,16,3
633-A-bug-17179947-17180046,13,176,20,20,3,147,128,21,2
633-A-bug-17688004-17688228,13,151,20,5,1,198,188,6,2
633-A-bug-17970704-17970774,13,43,20,11,10,251,235,6,5
638-A-bug-16913566-16913587,13,39,20,29,14,75,43,34,2
638-A-bug-16944445-16944499,13,26,20,16,12,72,35,37,3
638-A-bug-16984904-16984913,13,20,20,18,18,72,46,38,19
638-A-bug-17070328-17070373,13,22,20,19,17,73,33,36,3
638-A-bug-17137777-17137786,13,1037,20,9,4,75,73,4,2
645-B-bug-16799165-16799183,13,60,20,19,15,99,82,24,18
645-B-bug-16969455-16971712,13,35,20,20,17,95,62,42,29
645-B-bug-16975707-16975755,13,23,20,17,16,95,66,42,13
651-A-bug-17415829-17415879,13,2028,20,12,10,46,46,2,2
651-A-bug-17590724-17590757,13,72,20,12,10,43,37,8,5
651-A-bug-17710988-17711041,13,2039,20,15,13,46,46,2,2
651-A-bug-17711025-17711041,13,924,20,5,5,46,46,2,2
651-A-bug-18110319-18110333,13,466,20,5,5,46,46,2,2
651-A-bug-18126618-18279893,13,2231,19,11,11,46,45,2,2
651-A-bug-18131602-18131652,13,107,20,12,12,43,37,11,6
651-A-bug-18221346-18221404,13,78,20,23,13,46,39,2,2
651-A-bug-18226653-18226686,13,1890,20,10,10,46,46,2,2
651-A-bug-18248433-18248449,13,380,20,5,5,71,70,4,3
651-A-bug-18275221-18275241,13,2278,18,11,7,46,46,2,2
656-A-bug-17921516-17921521,13,426,20,17,12,39,39,2,2
659-A-bug-18002697-18002735,13,48,20,11,9,79,70,16,14
659-A-bug-18007364-18007390,13,117,20,23,8,79,75,16,14
664-A-bug-17401092-17401100,13,20,20,20,20,31,31,31,31
669-A-bug-17816619-17816658,13,1485,20,440,12,31,27,8,4
669-A-bug-17827358-17827365,13,2266,13,648,10,31,26,8,3
672-A-bug-18054472-18054639,13,178,20,17,14,67,67,4,4
675-A-bug-18212155-18212162,13,169,20,7,6,185,161,24,2
675-A-bug-18229069-18229099,13,289,20,10,1,183,173,13,3
675-A-bug-18261165-18261189,13,179,20,10,9,185,163,24,2
675-A-bug-18280739-18280915,13,203,20,10,5,185,163,24,2
675-B-bug-18032265-18032487,13,30,20,17,17,64,45,16,16
675-B-bug-18212225-18212430,13,20,20,19,19,64,35,32,20
675-B-bug-18212242-18212430,13,23,20,18,17,71,24,20,18
676-B-bug-18154486-18154495,13,43,20,16,15,125,92,97,64
680-A-bug-18328600-18328854,13,1996,20,0,0,55,47,8,2
680-A-bug-18329193-18329299,13,52,20,17,9,53,32,12,7
680-A-bug-18334741-18334774,13,1949,20,0,0,63,63,2,2
680-A-bug-18335256-18335296,13,2270,19,8,8,71,69,3,3
680-A-bug-18343132-18343191,13,34,20,16,8,52,38,18,5
680-A-bug-18343172-18343191,13,75,20,20,6,72,66,6,2
68-A-bug-14929391-14929420,13,111,20,18,11,72,62,12,10
68-A-bug-1763342-1763346,13,40,20,5,4,45,32,13,2
68-A-bug-340593-340627,13,38,20,10,10,45,37,12,4
68-A-bug-341295-341524,13,34,20,11,11,45,34,13,2
68-A-bug-4431487-4431492,13,29,20,18,13,45,25,24,4
68-A-bug-511325-511327,13,48,20,5,4,45,33,13,2
68-A-bug-527083-527088,13,306,20,36,16,72,70,12,10
68-A-bug-964607-964609,13,103,20,10,7,72,59,12,7
70-A-bug-1160633-1160638,13,310,20,38,13,35,35,2,2
70-A-bug-13500610-13500674,13,35,20,17,17,32,32,18,18
70-A-bug-13500651-13500674,13,39,20,24,17,36,36,16,16
70-A-bug-13516498-13516504,13,32,20,23,18,36,36,16,16
70-A-bug-1800221-1800222,13,275,20,18,18,34,34,2,2
70-A-bug-3882677-3882680,13,509,20,18,18,34,34,2,2
70-A-bug-7368061-7368075,13,304,20,18,18,34,34,2,2
80-A-bug-13483471-13483481,13,2275,17,1,0,62,61,3,2
80-A-bug-13516469-13516477,13,2253,17,3,3,62,61,3,2
80-A-bug-14423890-14423905,13,2337,12,10,3,85,85,2,2
80-A-bug-15193653-15193669,13,95,20,14,14,66,60,4,4
83-D-bug-454211-454217,13,146,20,20,11,186,180,8,2
83-D-bug-495704-495738,13,260,20,8,8,157,154,5,3
84-A-bug-13359067-13359079,13,24,20,22,18,26,26,26,26
84-A-bug-16282430-16282448,13,20,20,17,17,26,26,26,26
84-A-bug-9385928-9385933,13,20,20,18,18,25,23,25,23
86-A-bug-2104166-2104188,13,49,20,14,13,166,161,2,2
90-A-bug-3761963-3761989,13,330,20,16,14,62,58,7,3
90-A-bug-753563-753566,13,20,20,20,20,57,57,57,57
90-A-bug-7864607-7864663,13,36,20,17,17,58,44,44,44
92-A-bug-15227260-15227314,13,424,20,51,17,33,32,6,5
92-A-bug-16972315-16972426,13,35,20,17,16,29,20,20,17
92-A-bug-17541042-17542703,13,51,20,29,14,29,24,18,13
96-B-bug-4266471-4266483,13,47,20,18,18,63,59,14,14
9-D-bug-817636-817643,13,38,20,19,18,57,49,40,34
104-A-bug-11691772-11691810,14,1820,20,65,11,29,28,3,2
104-A-bug-11691779-11691810,14,2300,6,2,2,48,48,2,2
104-A-bug-11691794-11691810,14,44,20,18,18,32,31,5,5
104-A-bug-11939068-11939085,14,2263,7,4,1,47,47,2,2
104-A-bug-13139540-13139570,14,33,20,18,18,32,29,5,5
104-A-bug-14940180-14940203,14,2175,14,8,8,48,48,2,2
104-A-bug-7900405-7900409,14,2253,7,2,2,48,48,2,2
110-A-bug-17970724-17970798,14,2225,2,815,0,41,33,8,0
110-A-bug-17999868-17999967,14,2223,5,637,1,41,34,7,0
110-A-bug-17999892-17999967,14,2288,3,382,0,42,32,10,0
110-A-bug-18060949-18061008,14,88,20,21,8,41,34,8,2
110-A-bug-18223116-18223122,14,2263,7,162,2,38,28,13,3
110-A-bug-18286939-18287093,14,33,20,18,18,38,26,6,6
110-A-bug-18286951-18287093,14,23,20,18,18,38,26,6,6
112-B-bug-1097813-1097818,14,63,20,0,0,38,27,14,3
112-B-bug-668250-668255,14,386,20,17,17,36,22,2,2
112-B-bug-770703-770719,14,75,20,0,0,42,27,5,3
112-B-bug-861875-861881,14,151,20,18,18,36,22,13,13
113-C-bug-683942-684032,14,39,20,16,15,66,56,4,2
113-C-bug-684028-684032,14,47,20,18,17,91,87,6,6
118-D-bug-6014277-6014404,14,250,20,17,15,47,45,10,10
118-D-bug-6014278-6014404,14,441,20,22,17,47,46,10,9
118-D-bug-746182-746641,14,163,20,16,15,47,47,10,10
118-D-bug-989663-989669,14,324,20,28,16,47,46,10,9
118-D-bug-989666-989669,14,161,20,22,17,46,43,16,16
119-A-bug-16521182-16521266,14,60,20,9,5,49,34,12,2
119-A-bug-16665499-16665611,14,85,20,21,8,48,37,14,5
11-B-bug-990723-990735,14,274,20,19,14,34,34,3,3
121-C-bug-804156-804907,14,2163,15,2,1,68,66,3,2
122-A-bug-17968034-17968373,14,2223,16,27,3,62,60,4,2
122-A-bug-18015599-18015631,14,2236,7,30,1,44,44,3,3
122-A-bug-18026330-18026493,14,2130,16,256,8,40,28,15,3
122-A-bug-18122874-18122948,14,2210,15,72,4,40,36,7,3
122-A-bug-18122909-18122948,14,2225,12,51,6,69,67,4,2
122-A-bug-18209616-18209912,14,2235,9,9,0,44,36,6,0
122-A-bug-18209760-18209912,14,2233,8,8,1,44,41,6,3
122-A-bug-18209773-18209912,14,2236,9,7,2,62,60,4,2
122-A-bug-18230727-18230742,14,149,20,92,9,40,30,13,4
122-A-bug-18280368-18280476,14,2314,7,49,0,62,60,4,2
122-C-bug-8904375-8904400,14,37,20,19,16,43,33,29,29
124-A-bug-16748308-16749061,14,21,20,18,17,54,29,32,27
124-A-bug-17030725-17030795,14,31,20,16,15,55,35,30,30
124-A-bug-17030750-17030795,14,26,20,15,15,53,29,34,14
124-A-bug-17380518-17380581,14,25,20,16,14,55,27,16,16
124-A-bug-17548415-17548499,14,31,20,16,15,55,22,16,16
124-A-bug-17684079-17684114,14,31,20,16,15,55,35,16,3
124-A-bug-18071122-18071213,14,20,20,20,20,53,47,47,47
124-A-bug-18216134-18216197,14,34,20,17,15,53,37,35,29
129-E-bug-7156869-7156872,14,144,20,19,13,66,62,29,25
131-C-bug-7900700-7900757,14,47,20,14,12,47,26,26,10
131-C-bug-8286919-8286937,14,62,20,16,14,47,23,26,9
136-B-bug-3414703-3414706,14,22,20,18,18,105,102,101,101
140-A-bug-10658248-10658284,14,104,20,17,11,54,49,2,2
140-A-bug-13617983-13618000,14,191,20,0,0,52,52,2,2
141-B-bug-10646503-10646512,14,128,20,5,5,153,145,4,3
141-B-bug-12854738-12854834,14,99,20,1,1,286,140,3,2
141-B-bug-12854753-12854834,14,340,20,8,5,293,293,2,2
141-B-bug-12854822-12854834,14,2265,13,0,0,264,257,5,0
142-B-bug-1041991-1042009,14,1003,20,47,4,159,154,7,2
142-B-bug-1042002-1042009,14,129,20,14,12,157,145,21,9
142-B-bug-1705195-1705323,14,248,20,48,9,159,151,15,8
146-B-bug-1113178-1113179,14,1681,9,0,0,52,40,10,0
146-B-bug-1117801-1117804,14,110,10,7,1,47,38,9,5
146-B-bug-1117802-1117804,14,100,13,3,1,48,46,4,2
146-B-bug-1126989-1126997,14,101,9,3,1,47,40,9,2
146-B-bug-1147707-1147719,14,127,7,7,0,47,40,9,2
146-B-bug-11540306-11540317,14,80,15,3,3,47,36,9,4
146-B-bug-1237616-1237618,14,100,16,11,5,47,40,9,3
146-B-bug-16622388-16622448,14,24,20,18,16,51,49,10,8
146-B-bug-17886329-17886431,14,507,20,12,11,74,73,3,2
146-B-bug-17968152-17968166,14,116,20,8,2,47,40,9,2
146-B-bug-2035917-2035968,14,125,15,9,6,51,43,7,3
146-B-bug-3823679-3823682,14,106,6,2,0,47,40,9,2
151-A-bug-17251538-17251548,14,35,20,15,8,31,20,15,5
151-A-bug-17395141-17395169,14,129,20,0,0,54,52,2,2
151-A-bug-17894582-17894687,14,251,20,50,12,31,21,9,6
151-A-bug-17894633-17894687,14,353,20,73,14,31,26,9,5
151-A-bug-17894679-17894708,14,1169,20,13,3,42,38,4,2
165-B-bug-10694756-10694905,14,31,20,17,16,77,77,6,6
165-B-bug-11900403-11900412,14,29,20,16,16,76,67,6,6
166-E-bug-10326734-10326753,14,102,20,18,18,40,40,10,10
166-E-bug-4707989-4708049,14,55,20,18,18,48,48,26,26
168-A-bug-11849242-11849321,14,26,20,18,18,47,39,13,13
168-A-bug-13501212-13501266,14,2316,12,162,0,84,84,2,2
168-A-bug-13551581-13551590,14,48,20,21,18,47,37,31,21
168-A-bug-13674183-13674276,14,21,20,17,17,45,35,13,13
168-A-bug-13674234-13674276,14,24,20,17,17,46,35,13,13
168-A-bug-13795832-13795874,14,31,20,18,17,47,39,13,13
168-A-bug-14134724-14134733,14,37,20,8,7,47,30,24,8
168-A-bug-14205729-14205756,14,22,20,16,16,47,43,13,13
168-A-bug-14205741-14205756,14,241,20,14,6,50,49,3,2
168-A-bug-14356496-14356592,14,34,20,21,17,46,43,13,10
168-A-bug-14356546-14356571,14,32,20,19,18,46,42,15,11
168-A-bug-15592675-15592693,14,31,20,19,18,47,44,13,10
168-A-bug-16455797-16455811,14,20,20,20,20,46,46,46,46
168-A-bug-16670410-16670443,14,32,20,23,16,47,44,13,12
168-A-bug-17083755-17083776,14,28,20,17,17,47,39,13,13
168-A-bug-9305925-9305966,14,88,20,10,6,84,84,2,2
171-A-bug-15452830-15452852,14,64,20,21,14,48,46,2,2
171-A-bug-17173445-17173460,14,20,20,20,20,45,45,45,45
171-B-bug-1458594-1458980,14,23,20,21,19,41,41,40,40
171-B-bug-1463121-1463124,14,51,20,21,17,49,48,9,8
171-B-bug-14762016-14762649,14,25,20,17,17,44,44,38,38
171-B-bug-1903679-1903682,14,20,20,20,20,42,42,42,42
171-B-bug-1996186-1996190,14,20,20,20,20,42,39,39,39
171-B-bug-1996188-1996190,14,20,20,19,19,42,34,41,33
171-D-bug-15495798-15495818,14,4143,11,7,7,9,9,2,2
171-D-bug-15508628-15508642,14,2270,15,7,7,9,9,2,2
171-D-bug-5093365-5093369,14,2342,15,6,6,9,9,2,2
171-D-bug-6192796-6192802,14,777,20,12,11,6,6,2,2
171-F-bug-5237750-5237782,14,64,20,37,18,51,49,30,28
171-F-bug-5237777-5237782,14,28,20,21,17,51,39,30,19
172-B-bug-1470030-1470076,14,21,20,16,16,66,61,41,37
172-B-bug-2096087-2096089,14,90,20,9,6,60,60,6,6
172-B-bug-5785935-5785981,14,120,20,85,18,66,61,6,1
177-B1-bug-13511622-13511662,14,1366,20,223,13,34,29,7,2
177-B1-bug-3817879-3817882,14,28,20,20,18,34,27,7,5
177-B2-bug-1597105-1597275,14,2211,15,16,4,83,82,3,2
17-A-bug-12616724-12616752,14,349,20,16,7,49,43,8,2
17-A-bug-13897450-13897498,14,40,20,24,16,67,65,4,2
17-A-bug-15278247-15278302,14,45,20,25,14,67,63,2,2
17-A-bug-6612498-6612508,14,2290,13,3,2,42,40,4,2
17-A-bug-8358953-8359086,14,32,20,19,16,67,50,2,2
17-A-bug-9594458-9594472,14,1617,20,2,2,43,40,5,2
185-A-bug-1914012-1914022,14,47,20,19,18,52,50,21,19
189-A-bug-17294544-17294560,14,28,20,20,14,65,31,12,9
189-A-bug-18155547-18155577,14,22,20,12,12,63,40,43,37
189-B-bug-1682083-1682218,14,53,20,26,18,31,15,22,6
189-B-bug-17295034-17295064,14,23,20,19,18,30,27,21,20
189-B-bug-1813700-1813718,14,29,20,18,15,27,17,14,6
189-B-bug-18252831-18252846,14,20,20,15,15,30,20,9,9
18-B-bug-15989356-15989429,14,47,20,8,6,45,27,12,2
194-A-bug-13226735-13226747,14,26,20,17,17,44,22,19,19
194-A-bug-15491486-15491518,14,2291,9,41,2,43,33,14,4
194-A-bug-7939649-7939655,14,31,20,18,18,44,36,19,17
198-A-bug-9617580-9617604,14,445,7,8,0,125,104,20,7
198-A-bug-9623083-9623097,14,237,20,10,3,125,107,20,4
198-A-bug-9624645-9624725,14,58,20,10,7,189,177,13,3
198-A-bug-9683801-9684235,14,123,20,9,5,125,107,20,3
198-A-bug-9705111-9705146,14,92,20,6,3,125,101,26,2
1-A-bug-18353198-18353306,14,31,20,18,18,29,29,5,5
201-A-bug-15335569-15335588,14,34,20,17,17,109,106,2,2
201-A-bug-1881498-1881520,14,2236,16,11,11,107,107,2,2
201-A-bug-1881517-1881520,14,2251,16,253,12,104,85,22,3
202-C-bug-1847611-1847612,14,2270,16,9,9,107,107,2,2
203-A-bug-16588171-16589375,14,359,20,2,1,95,94,3,2
203-A-bug-8218947-8218974,14,98,20,18,5,54,43,16,5
204-A-bug-10222131-10222140,14,27,20,20,18,69,68,31,31
204-A-bug-1996403-1996411,14,57,20,20,15,76,75,3,2
204-A-bug-2022696-2022698,14,228,20,25,10,72,64,10,2
214-A-bug-15257318-15257535,14,2379,14,22,9,66,66,2,2
214-A-bug-15386379-15386411,14,2129,20,12,12,66,66,2,2
214-A-bug-16587662-16587713,14,473,20,3,0,58,57,4,3
214-A-bug-17293419-17293448,14,1942,20,13,13,66,65,2,2
214-A-bug-18162404-18162485,14,1858,20,17,12,65,65,2,2
216-A-bug-12677176-12677205,14,20,20,20,20,41,40,40,40
216-A-bug-5868432-5868621,14,20,20,19,19,43,31,31,31
216-A-bug-6609343-6609404,14,20,20,20,19,43,38,25,23
216-A-bug-9345653-9345865,14,20,20,20,20,42,40,40,40
216-A-bug-9373680-9373783,14,20,20,20,20,42,40,40,40
216-A-bug-9373751-9373783,14,20,20,19,19,43,31,31,31
216-A-bug-9879672-9880150,14,20,20,20,20,41,40,40,40
216-A-bug-9879712-9880150,14,20,20,19,19,42,31,31,31
216-A-bug-9879753-9880150,14,20,20,20,20,41,39,39,39
216-A-bug-9880086-9880150,14,20,20,20,20,43,31,31,31
219-B-bug-2174606-2174633,14,36,20,21,17,105,99,86,84
219-B-bug-2379876-2379955,14,51,20,11,10,195,191,6,3
221-B-bug-3805733-3805812,14,924,20,22,15,42,37,7,3
221-B-bug-3805744-3805812,14,2321,9,29,2,43,40,5,2
224-A-bug-17312870-17312897,14,20,20,19,19,30,9,28,9
224-A-bug-17924263-17924268,14,38,20,17,14,38,34,3,2
226-A-bug-2300522-2300539,14,74,20,16,16,125,125,32,32
228-A-bug-17177587-17196475,14,4062,4,0,0,41,33,7,7
228-A-bug-17396874-17396905,14,126,20,11,9,37,14,26,4
228-A-bug-18047603-18047609,14,209,20,8,1,39,35,7,3
228-A-bug-18063728-18063771,14,4086,4,108,0,37,33,13,9
233-B-bug-2440068-2440084,14,2289,10,166,2,52,36,18,2
233-B-bug-4947545-4947552,14,1857,20,63,13,51,19,32,0
235-A-bug-13074317-13074342,14,825,7,52,2,92,77,17,2
236-B-bug-9431370-9431400,14,201,20,32,18,148,142,8,2
237-C-bug-10245549-10245587,14,77,20,23,11,60,50,12,2
244-B-bug-5291533-5291541,14,2319,6,3,2,51,51,2,2
258-B-bug-2810543-2810936,14,38,20,17,17,33,31,31,29
261-C-bug-2956488-2956502,14,190,20,8,5,50,50,3,3
268-B-bug-18098312-18098395,14,47,20,18,18,27,27,22,22
26-A-bug-17016643-17016759,14,26,20,18,18,34,34,14,14
271-A-bug-17597303-17597361,14,79,20,15,15,33,33,6,6
271-A-bug-17597337-17597361,14,84,20,15,14,33,30,6,6
271-A-bug-17876739-17876766,14,125,20,17,15,29,29,7,7
271-A-bug-17879735-17879832,14,63,20,13,13,34,33,6,6
271-A-bug-17990046-17990110,14,87,20,16,16,33,32,6,6
271-A-bug-18031969-18031990,14,87,20,14,14,33,33,6,6
271-A-bug-18045921-18045927,14,153,20,22,11,29,24,7,4
271-A-bug-18046060-18046072,14,43,20,15,15,33,33,6,6
271-A-bug-18178942-18178961,14,47,20,18,18,34,24,6,6
271-A-bug-18245137-18245167,14,2258,18,127,11,44,44,2,2
271-A-bug-18358749-18358771,14,173,20,15,15,33,33,6,6
276-D-bug-11924073-11924104,14,21,20,19,18,67,59,47,47
276-D-bug-6167745-6167757,14,53,20,14,13,64,48,23,8
279-A-bug-3499184-3499188,14,20,20,20,20,37,37,37,37
284-A-bug-14681239-14681253,14,777,20,11,11,44,44,2,2
284-A-bug-16227020-16227051,14,2201,15,8,8,44,44,2,2
284-A-bug-17986776-17986843,14,1040,20,12,10,44,44,2,2
284-A-bug-3360678-3360687,14,33,20,17,17,45,45,2,2
284-A-bug-3415239-3415277,14,481,20,21,13,44,44,2,2
287-B-bug-4160422-4160430,14,2396,4,6,0,42,40,2,0
287-B-bug-4368319-4368323,14,60,20,9,9,35,35,2,2
29-B-bug-14260537-14260580,14,37,20,12,8,53,45,2,2
300-C-bug-7402867-7402950,14,207,20,18,18,35,35,23,23
304-A-bug-14297808-14297827,14,133,20,20,18,63,63,3,3
304-A-bug-14300606-14315458,14,101,20,18,18,63,63,3,3
304-A-bug-14302685-14315458,14,97,20,19,18,63,63,3,3
304-A-bug-14337231-14337294,14,26,20,18,18,35,34,34,34
304-A-bug-14337242-14337292,14,38,20,18,18,35,35,34,34
306-C-bug-4414206-4414213,14,73,20,15,11,43,38,8,7
318-A-bug-17923580-17923594,14,1453,20,18,10,32,31,5,4
318-A-bug-18134645-18134661,14,45,20,16,11,24,11,6,3
318-A-bug-18258032-18258084,14,2301,13,2,2,34,33,3,2
320-A-bug-13853886-13855144,14,2322,5,88,0,56,41,15,0
320-A-bug-13868593-13868728,14,1122,20,14,12,51,47,4,0
320-A-bug-14193648-14193689,14,2341,6,86,0,57,43,14,0
320-A-bug-16763087-16763591,14,2281,14,59,4,57,43,15,1
320-A-bug-17314140-17314148,14,2397,5,87,0,56,41,15,0
322-B-bug-12162423-12162461,14,973,20,35,2,74,71,5,2
322-B-bug-9942177-9942192,14,20,20,18,18,44,23,11,11
328-A-bug-4553345-4553356,14,4137,4,0,0,55,44,7,7
333-A-bug-4189205-4189213,14,73,20,38,18,34,28,17,11
337-C-bug-13885430-13885725,14,62,20,15,13,117,114,6,3
337-C-bug-7933461-7933490,14,2278,18,1,1,117,114,6,3
340-A-bug-13332288-13332329,14,232,20,44,13,37,27,13,3
340-A-bug-13332320-13332329,14,630,20,17,3,37,28,12,3
340-A-bug-17585383-17585423,14,33,20,15,15,37,28,18,14
342-C-bug-4429282-4430562,14,73,20,21,6,52,31,24,4
342-C-bug-4807098-4807139,14,645,20,36,8,88,84,6,2
342-C-bug-4807124-4807139,14,199,20,7,2,89,88,3,2
343-A-bug-12688116-12688124,14,39,20,25,17,57,44,15,5
344-C-bug-6346819-6346829,14,40,20,11,10,58,31,29,4
373-B-bug-5440932-5440937,14,67,20,8,6,40,36,4,3
373-B-bug-5501799-5501841,14,65,20,24,18,47,44,4,4
379-A-bug-17479521-17479535,14,20,20,20,20,35,35,35,35
379-A-bug-17502392-17502445,14,397,20,119,16,35,23,14,2
379-A-bug-17525988-17526086,14,118,20,43,11,36,24,14,2
379-A-bug-17562853-17563167,14,118,20,40,13,37,33,7,3
379-A-bug-17701241-17701422,14,181,20,51,8,36,24,14,2
379-A-bug-17986097-17986189,14,261,20,37,10,36,24,14,3
392-A-bug-5964324-5964332,14,304,20,18,18,61,61,2,2
393-C-bug-6164753-6164776,14,2262,16,15,11,92,92,2,2
401-D-bug-6052619-6052631,14,105,20,23,13,90,60,17,17
402-A-bug-13783855-13783886,14,41,20,11,10,40,35,6,2
402-A-bug-6104015-6104373,14,49,20,15,12,40,33,8,2
402-A-bug-6510690-6510748,14,27,20,15,12,42,39,6,4
402-A-bug-9220746-9220767,14,153,20,19,9,40,33,15,8
414-B-bug-6706156-6706199,14,48,20,17,16,68,63,54,54
431-C-bug-17335262-17335776,14,240,20,16,16,61,57,24,24
431-C-bug-9275378-9275414,14,63,20,21,17,70,70,18,18
431-C-bug-9279118-9279141,14,44,20,8,8,59,32,22,14
431-D-bug-6685381-6685403,14,39,20,19,15,77,17,14,14
431-D-bug-8343949-8343978,14,38,20,15,15,73,68,5,5
440-C-bug-6828150-6828315,14,40,20,21,18,74,74,26,26
448-D-bug-11893520-11893572,14,30,20,9,9,131,101,5,4
448-D-bug-13913580-13913626,14,31,20,18,18,135,134,4,4
448-D-bug-15608531-15608543,14,151,20,48,17,135,125,10,3
449-A-bug-7810553-7810643,14,285,20,16,10,103,77,19,13
44-B-bug-4127336-4127376,14,33,20,15,15,51,30,9,6
460-A-bug-17695764-17695879,14,20,20,19,19,29,27,27,27
460-A-bug-17983350-17983371,14,28,20,17,17,35,34,10,10
466-A-bug-17830015-17830047,14,67,20,17,10,32,16,2,2
466-A-bug-17855919-17856321,14,23,20,12,11,33,16,5,5
466-A-bug-18072621-18072662,14,1287,20,7,0,34,34,2,2
466-A-bug-18150952-18150995,14,35,20,16,13,22,11,6,4
466-A-bug-18150961-18150995,14,40,20,16,11,22,8,6,5
471-C-bug-7987098-7987325,14,43,20,27,18,32,22,19,9
471-C-bug-7987189-7987325,14,2376,3,230,0,35,30,5,0
476-A-bug-15778161-15778167,14,30,20,16,16,37,37,33,33
476-A-bug-16066033-16066045,14,2255,17,19,5,39,38,3,2
476-A-bug-16348364-16348536,14,33,20,19,15,42,25,20,6
476-A-bug-16527981-16528001,14,20,20,20,20,38,36,36,36
476-A-bug-16608008-16608059,14,1788,20,212,12,40,39,3,2
476-A-bug-17120700-17120704,14,897,20,62,6,39,38,3,2
476-A-bug-17878210-17878237,14,62,20,5,2,39,30,11,2
476-C-bug-11532250-11532257,14,20,20,20,20,62,62,62,62
478-A-bug-16963331-16963346,14,690,20,2,1,22,20,2,2
478-A-bug-17157936-17157945,14,1928,20,11,11,22,22,2,2
478-A-bug-17190950-17190968,14,67,20,14,10,22,20,2,2
478-A-bug-17231633-17231891,14,89,20,11,11,22,17,2,2
478-A-bug-17294884-17294911,14,142,20,28,2,21,11,12,2
478-A-bug-17305274-17305311,14,99,20,0,0,26,24,4,2
478-A-bug-17378880-17378897,14,2253,16,211,7,22,22,2,2
478-A-bug-17503156-17503178,14,2322,11,6,6,22,22,2,2
478-A-bug-17516725-17516736,14,2251,18,9,9,22,22,2,2
478-A-bug-17544897-17544911,14,2282,16,7,7,22,22,2,2
478-A-bug-17555253-17555286,14,2299,15,5,4,22,22,2,2
478-A-bug-17811132-17811140,14,728,20,7,7,21,21,2,2
478-A-bug-17873513-17873548,14,1300,20,6,6,22,22,2,2
478-A-bug-17990334-17990357,14,2226,19,12,12,22,22,2,2
478-A-bug-17991371-17991510,14,2317,10,3,3,22,22,2,2
478-A-bug-17997322-17997348,14,129,20,10,9,22,17,2,2
478-A-bug-17997337-17997348,14,2255,14,212,6,22,22,2,2
478-A-bug-18101429-18101578,14,2252,18,9,9,22,22,2,2
478-A-bug-18260254-18260269,14,1688,20,11,11,22,22,2,2
478-C-bug-11681252-11681268,14,257,20,29,5,57,53,6,2
478-C-bug-13010069-13010382,14,2317,7,267,0,63,61,2,0
479-E-bug-8590282-8590670,14,723,20,46,8,78,59,21,2
479-E-bug-9548449-9548462,14,785,20,23,17,89,89,5,5
47-A-bug-15929232-15929294,14,232,20,32,14,75,53,29,7
47-A-bug-15929255-15929294,14,2281,13,121,4,75,53,25,3
47-A-bug-17471702-17471768,14,2280,12,143,8,75,53,25,3
47-A-bug-17471716-17471768,14,23,20,18,17,75,48,49,48
480-C-bug-8372581-8372586,14,138,20,30,17,75,62,40,27
483-B-bug-9092564-9092589,14,58,20,17,17,59,59,12,12
483-B-bug-9378742-9378770,14,24,20,16,15,52,41,19,17
483-B-bug-9610580-9610735,14,40,20,15,12,54,30,40,20
485-A-bug-13178230-13186933,14,439,10,6,0,44,42,2,2
485-A-bug-14797884-14797928,14,91,20,14,11,38,37,6,6
492-A-bug-16553332-16553348,14,1147,20,90,15,28,22,9,3
492-A-bug-17190485-17190512,14,853,20,14,14,28,28,3,3
492-A-bug-17378673-17378701,14,36,20,18,18,28,26,16,16
492-A-bug-17556761-17556796,14,2272,13,62,4,33,28,7,2
492-A-bug-17810749-17810764,14,1045,20,113,16,28,24,7,3
492-A-bug-18201113-18201470,14,645,20,52,7,34,31,6,3
492-A-bug-18295098-18295112,14,313,20,29,11,28,23,9,4
495-A-bug-11531225-11531240,14,47,20,31,15,43,39,11,7
495-A-bug-11534750-11534818,14,675,20,65,12,42,38,5,3
495-A-bug-12401275-12401288,14,109,20,32,16,42,42,4,4
495-A-bug-12974475-12974513,14,99,20,19,14,38,38,2,2
495-A-bug-13407847-13407860,14,56,20,25,15,39,38,2,2
495-A-bug-13482184-13482216,14,38,20,18,13,43,24,5,4
495-A-bug-13892979-13893027,14,1221,20,16,16,35,35,4,4
495-A-bug-14303444-14303452,14,286,20,103,13,34,33,5,4
495-A-bug-14310369-14310475,14,34,20,21,13,34,23,9,4
495-A-bug-14675479-14675501,14,357,20,129,10,43,41,5,3
