480-C-bug-8372581-8372586,12,85,20,13,9,75,67,40,32
483-B-bug-9092564-9092589,12,61,20,25,14,59,59,12,12
483-B-bug-9378742-9378770,12,54,20,40,13,52,42,19,9
483-B-bug-9610580-9610735,12,40,20,16,11,54,29,40,20
485-A-bug-13178230-13186933,12,307,11,9,7,44,32,2,2
485-A-bug-14797884-14797928,12,82,20,11,10,38,37,6,6
492-A-bug-16553332-16553348,12,457,20,42,11,28,21,9,3
492-A-bug-17190485-17190512,12,1754,20,19,11,28,28,3,3
492-A-bug-17378673-17378701,12,71,20,35,16,28,15,16,3
492-A-bug-17556761-17556796,12,2881,14,92,6,33,28,7,2
492-A-bug-17810749-17810764,12,971,20,126,12,28,24,7,3
492-A-bug-18201113-18201470,12,6040,20,494,8,34,30,6,2
492-A-bug-18295098-18295112,12,1341,20,114,13,28,22,9,3
495-A-bug-11531225-11531240,12,53,20,15,11,43,30,4,3
495-A-bug-11534750-11534818,12,795,20,213,9,42,38,5,3
495-A-bug-12401275-12401288,12,57,20,20,14,42,42,4,4
495-A-bug-12974475-12974513,12,288,20,56,0,38,38,2,2
495-A-bug-13407847-13407860,12,64,20,23,13,39,39,2,2
495-A-bug-13482184-13482216,12,82,20,21,8,43,41,5,4
495-A-bug-13892979-13893027,12,1093,20,16,14,35,35,4,4
495-A-bug-14303444-14303452,12,646,20,180,10,34,32,5,3
495-A-bug-14310369-14310475,12,225,20,73,9,34,27,9,2
495-A-bug-14675479-14675501,12,70,20,17,10,43,37,5,3
495-A-bug-14848743-14848797,12,54,20,19,12,39,32,6,4
495-A-bug-14848767-14848797,12,52,20,9,3,43,34,5,3
495-A-bug-15516089-15516124,12,36,20,25,14,33,19,30,18
495-A-bug-15516107-15516124,12,34,20,21,14,33,25,30,22
49-B-bug-1338572-1338580,12,153,20,35,11,70,58,19,8
4-A-bug-18258396-18258457,12,25,20,17,14,22,13,11,7
4-A-bug-18258406-18258457,12,44,20,11,10,15,15,1,1
4-A-bug-18276798-18276823,12,6356,20,28,10,25,25,2,2
4-A-bug-18279795-18282404,12,922,20,6,6,25,22,2,2
4-A-bug-18300085-18300106,12,1239,20,12,8,25,25,2,2
4-A-bug-18331331-18331412,12,54,20,19,14,25,22,2,2
4-A-bug-18339931-18340109,12,126,20,2,2,25,24,2,2
4-A-bug-18353377-18353474,12,352,20,1,1,25,25,2,2
507-B-bug-15775634-15775828,12,21,20,20,17,41,32,34,30
507-B-bug-15775687-15775828,12,25,20,16,14,41,30,30,28
507-B-bug-17316554-17316592,12,33,20,5,4,41,20,10,6
507-B-bug-17316559-17316592,12,31,20,14,9,47,31,5,3
507-C-bug-10395815-10395870,12,71,20,14,8,71,60,14,5
509-A-bug-15464759-15464766,12,189,20,25,13,19,19,2,2
509-A-bug-15912013-15912025,12,49,20,38,15,13,12,13,12
509-A-bug-17530294-17530298,12,2703,15,6,6,19,17,2,2
509-A-bug-18292753-18292782,12,2499,14,12,11,18,18,2,2
509-A-bug-18292759-18292782,12,3082,8,17,2,17,17,2,2
509-A-bug-18292773-18292782,12,2603,20,11,9,19,19,2,2
50-A-bug-18056138-18056209,12,63,20,17,6,49,27,5,5
50-A-bug-18220815-18220839,12,109,20,2,2,38,29,14,5
50-A-bug-18220832-18220839,12,82,20,5,5,41,30,8,7
514-A-bug-16254446-16254521,12,2374,20,85,11,47,42,7,2
514-A-bug-16254510-16254521,12,89,20,34,16,51,44,6,2
514-A-bug-16469896-16470364,12,157,20,19,10,47,42,7,2
514-A-bug-16745489-16745517,12,13071,3,5052,0,52,30,22,0
514-A-bug-16862357-16862487,12,102,20,3,2,47,42,7,3
514-A-bug-17035949-17035964,12,21,20,18,16,46,28,26,26
515-A-bug-17914736-17914771,12,194,20,36,3,60,54,3,2
515-A-bug-18219774-18219793,12,35,20,18,16,45,36,12,8
519-C-bug-13287280-13287402,12,22,20,18,16,77,46,5,5
519-C-bug-17314092-17314111,12,79,20,4,3,55,50,6,2
519-C-bug-17694725-17694753,12,20,20,20,18,59,21,17,15
519-C-bug-17694737-17694753,12,23,20,18,15,66,39,8,3
527-A-bug-17471442-17471452,12,37,20,8,7,50,48,13,12
527-A-bug-18269258-18269289,12,40,20,19,14,50,48,13,11
535-B-bug-12134801-12153479,12,48,20,22,16,38,26,21,11
546-A-bug-17982380-17982482,12,22,20,14,13,16,9,6,3
546-A-bug-17982381-17982411,12,33,20,18,15,17,16,6,5
546-A-bug-18027083-18027120,12,27,20,16,15,17,11,6,6
546-A-bug-18055656-18055702,12,33,20,17,11,17,11,9,8
546-A-bug-18056399-18056461,12,40,20,21,15,23,21,4,2
546-A-bug-18061038-18061048,12,35,20,16,12,17,13,6,6
546-A-bug-18092227-18092268,12,37,20,18,15,17,12,6,2
546-A-bug-18287587-18287605,12,30,20,14,12,17,8,8,3
552-B-bug-16459325-16459343,12,39,20,19,17,59,56,10,7
552-B-bug-16928615-16929418,12,90,20,18,16,63,56,9,4
552-C-bug-11662136-11662154,12,621,20,16,7,127,108,10,2
552-C-bug-15597760-15597797,12,725,20,14,1,91,75,17,2
55-A-bug-15964309-15964323,12,2582,6,3,1,165,165,2,2
55-A-bug-251673-251675,12,21,20,21,18,85,76,85,76
55-A-bug-252924-252926,12,3799,20,272,8,86,86,3,3
55-A-bug-283856-283860,12,2556,16,31,5,91,87,7,3
55-A-bug-8695146-8695698,12,1776,20,31,7,87,81,8,2
560-C-bug-12795136-12795149,12,34,20,13,8,30,21,8,3
569-A-bug-14530207-14530439,12,50,20,18,10,48,38,18,8
569-A-bug-14530299-14530439,12,30,20,18,15,47,38,18,11
569-A-bug-14545255-14545366,12,50,20,14,13,48,26,9,8
569-A-bug-14644600-14644729,12,754,20,1,1,36,32,4,2
570-B-bug-13182087-13182283,12,69,20,14,12,77,77,3,3
570-B-bug-13933729-13938156,12,1854,20,12,5,77,77,3,3
570-B-bug-14174961-14174992,12,136,20,0,0,77,77,3,3
570-B-bug-14659564-14659595,12,31,20,13,10,77,77,3,3
570-B-bug-15494219-15494350,12,67,20,3,2,77,73,3,3
570-B-bug-16196476-16196625,12,8062,12,6,0,78,68,10,0
570-B-bug-16196576-16196625,12,35,20,16,10,64,36,23,16
570-B-bug-16196601-16196625,12,48,20,11,7,63,55,14,6
570-B-bug-16693720-16693848,12,110,20,1,1,78,67,13,2
570-B-bug-17697041-17697056,12,30,20,6,6,77,77,3,3
577-A-bug-16669172-16669567,12,92,20,14,10,57,49,4,2
577-A-bug-16669192-16669567,12,2148,20,127,3,76,68,11,3
577-A-bug-16669421-16669567,12,83,20,15,10,51,43,7,3
577-A-bug-17533277-17533432,12,30,20,15,10,51,17,40,12
577-A-bug-17687705-17687748,12,37,20,21,15,51,14,37,6
57-A-bug-3476377-3476454,12,64,20,17,4,61,23,8,7
57-A-bug-650270-650274,12,20,20,19,17,61,16,33,6
584-B-bug-13510456-13510480,12,31,20,18,13,45,39,45,39
584-B-bug-13744971-13744986,12,41,20,13,12,49,49,16,16
584-B-bug-18341675-18341697,12,38,20,14,12,48,39,16,16
588-B-bug-15035408-15035413,12,66,20,30,16,75,66,20,11
588-B-bug-16627552-16627559,12,964,20,71,7,59,51,10,2
592-B-bug-14414041-14414083,12,38,20,24,17,27,25,11,9
599-A-bug-17687229-17687340,12,71,20,3,3,33,33,2,2
610-A-bug-16967912-16968040,12,298,20,64,6,79,55,27,3
611-B-bug-15553272-15553530,12,180,15,1,0,89,89,4,4
617-A-bug-17713160-17713171,12,33,20,18,10,36,15,21,5
617-A-bug-17857667-17857964,12,88,20,33,7,37,25,16,4
617-A-bug-18001708-18001717,12,37,20,32,17,37,35,37,35
617-A-bug-18004157-18004168,12,322,20,45,5,38,32,8,2
617-A-bug-18062257-18062272,12,37,20,22,10,38,32,8,2
620-B-bug-15588373-15588385,12,22,20,21,18,14,10,13,9
620-B-bug-17335093-17335131,12,29,20,19,16,14,13,9,9
622-A-bug-16527934-16528004,12,37,20,29,16,43,39,33,31
622-A-bug-17926511-17926522,12,291,20,256,16,43,13,33,3
622-A-bug-18068430-18068439,12,34,20,20,17,48,47,2,1
622-F-bug-15963407-15963419,12,48,20,12,9,28,24,3,2
624-A-bug-16223196-16223213,12,67,20,13,9,32,11,8,8
624-A-bug-16562504-16562519,12,85,20,21,3,32,27,8,3
630-C-bug-16509071-16509174,12,67,20,22,16,14,13,4,3
630-D-bug-16430548-16430564,12,51,20,31,18,15,14,7,6
630-D-bug-17358593-17358623,12,49,20,20,14,16,16,6,6
630-D-bug-17702140-17702151,12,23,20,22,17,12,12,11,11
630-F-bug-16178433-16178570,12,20,20,18,17,12,12,10,10
630-F-bug-16231255-16232070,12,75,20,23,14,16,16,6,6
630-F-bug-16231684-16232070,12,219,20,28,4,15,14,3,2
630-H-bug-16175119-16175675,12,56,20,32,16,17,16,5,4
630-H-bug-17125857-17125865,12,25,20,24,17,12,11,12,11
630-I-bug-16182920-16184224,12,92,20,20,16,11,10,10,9
630-I-bug-17126325-17126330,12,20,20,20,18,12,9,12,9
630-K-bug-16307901-16307984,12,34,20,23,16,16,16,5,5
630-R-bug-16329493-16329537,12,81,20,41,8,13,12,3,2
633-A-bug-17175159-17175278,12,49,20,12,4,157,133,25,4
633-A-bug-17175268-17175278,12,49,20,5,4,138,118,16,6
633-A-bug-17179947-17180046,12,180,20,17,2,147,128,21,2
633-A-bug-17688004-17688228,12,52,20,5,2,198,154,6,3
633-A-bug-17970704-17970774,12,39,20,9,8,251,250,5,5
638-A-bug-16913566-16913587,12,34,20,23,13,75,28,35,2
638-A-bug-16944445-16944499,12,45,20,26,11,72,36,37,5
638-A-bug-16984904-16984913,12,28,20,19,13,72,35,38,5
638-A-bug-17070328-17070373,12,25,20,20,14,73,35,36,2
638-A-bug-17137777-17137786,12,224,20,1,1,75,73,4,2
645-B-bug-16799165-16799183,12,79,20,20,11,99,96,24,22
645-B-bug-16969455-16971712,12,29,20,23,16,95,64,42,11
645-B-bug-16975707-16975755,12,53,20,38,17,95,57,42,22
651-A-bug-17415829-17415879,12,753,20,6,6,46,40,2,2
651-A-bug-17590724-17590757,12,61,20,10,9,43,39,8,8
651-A-bug-17710988-17711041,12,109,20,1,1,46,41,2,2
651-A-bug-17711025-17711041,12,99,20,0,0,46,43,2,2
651-A-bug-18110319-18110333,12,188,20,2,2,46,46,2,2
651-A-bug-18126618-18279893,12,2353,20,11,6,46,45,2,2
651-A-bug-18131602-18131652,12,42,20,8,7,43,26,11,7
651-A-bug-18221346-18221404,12,302,16,67,7,46,46,2,2
651-A-bug-18226653-18226686,12,1138,20,4,4,46,45,2,2
651-A-bug-18248433-18248449,12,117,20,1,1,71,66,4,3
651-A-bug-18275221-18275241,12,87,20,0,0,46,31,2,2
656-A-bug-17921516-17921521,12,236,20,17,13,39,39,2,2
659-A-bug-18002697-18002735,12,33,20,17,11,79,59,16,11
659-A-bug-18007364-18007390,12,31,20,5,2,79,66,16,9
669-A-bug-17816619-17816658,12,148,20,57,6,31,24,8,3
669-A-bug-17827358-17827365,12,206,20,60,3,31,26,8,3
672-A-bug-18054472-18054639,12,298,20,29,12,67,67,4,4
675-A-bug-18212155-18212162,12,119,20,4,0,185,163,24,2
675-A-bug-18229069-18229099,12,56,20,0,0,183,168,13,3
675-A-bug-18261165-18261189,12,33,20,4,1,185,163,24,2
675-A-bug-18280739-18280915,12,45,20,0,0,185,156,24,2
675-B-bug-18032265-18032487,12,30,20,21,16,64,46,16,4
675-B-bug-18212225-18212430,12,25,20,23,16,64,32,32,32
675-B-bug-18212242-18212430,12,40,20,24,9,71,26,20,12
676-B-bug-18154486-18154495,12,52,20,18,15,125,40,97,12
680-A-bug-18328600-18328854,12,50,20,0,0,55,46,8,2
680-A-bug-18329193-18329299,12,38,20,10,6,53,35,12,9
680-A-bug-18334741-18334774,12,158,20,0,0,63,51,2,2
680-A-bug-18335256-18335296,12,61,20,1,0,71,69,3,3
680-A-bug-18343132-18343191,12,190,20,63,6,52,25,18,14
680-A-bug-18343172-18343191,12,73,20,13,3,72,68,6,2
68-A-bug-14929391-14929420,12,207,20,37,12,72,62,12,10
68-A-bug-1763342-1763346,12,37,20,7,4,45,18,13,13
68-A-bug-340593-340627,12,37,20,13,8,45,43,12,10
68-A-bug-341295-341524,12,28,20,6,4,45,29,13,2
68-A-bug-4431487-4431492,12,32,20,16,12,45,24,24,18
68-A-bug-511325-511327,12,25,20,4,3,45,31,13,2
68-A-bug-527083-527088,12,183,20,25,14,72,70,12,10
68-A-bug-964607-964609,12,43,20,8,7,72,58,12,10
70-A-bug-1160633-1160638,12,257,20,29,11,35,35,2,2
70-A-bug-13500610-13500674,12,42,20,21,15,32,25,18,11
70-A-bug-13500651-13500674,12,56,20,33,14,36,31,16,11
70-A-bug-13516498-13516504,12,26,20,16,15,36,36,16,16
70-A-bug-1800221-1800222,12,194,20,12,11,34,34,2,2
70-A-bug-3882677-3882680,12,235,20,18,13,34,34,2,2
70-A-bug-7368061-7368075,12,199,20,12,11,34,33,2,2
80-A-bug-13483471-13483481,12,89,20,0,0,62,61,3,3
80-A-bug-13516469-13516477,12,232,20,0,0,62,59,3,2
80-A-bug-14423890-14423905,12,230,20,0,0,85,51,2,2
80-A-bug-15193653-15193669,12,88,20,18,13,66,45,4,4
83-D-bug-454211-454217,12,57,20,7,3,186,177,8,7
83-D-bug-495704-495738,12,73,20,2,1,157,149,5,2
84-A-bug-13359067-13359079,12,28,20,27,17,26,25,26,25
84-A-bug-16282430-16282448,12,23,20,22,17,26,25,26,25
84-A-bug-9385928-9385933,12,43,20,36,17,25,8,25,8
86-A-bug-2104166-2104188,12,39,20,14,10,166,152,2,2
90-A-bug-3761963-3761989,12,59,20,3,3,62,48,7,2
90-A-bug-753563-753566,12,22,20,22,18,57,47,57,47
90-A-bug-7864607-7864663,12,23,20,15,13,58,44,44,41
92-A-bug-15227260-15227314,12,78,20,9,9,33,33,6,6
92-A-bug-16972315-16972426,12,61,20,19,12,29,8,20,2
92-A-bug-17541042-17542703,12,28,20,17,15,29,23,18,12
96-B-bug-4266471-4266483,12,76,20,29,15,63,52,14,3
9-D-bug-817636-817643,12,64,20,23,17,57,30,40,13
104-A-bug-11691772-11691810,13,1038,20,50,6,29,28,3,2
104-A-bug-11691779-11691810,13,2779,15,1,1,48,48,2,2
104-A-bug-11691794-11691810,13,25,20,17,15,32,29,5,5
104-A-bug-11939068-11939085,13,1149,20,3,2,47,43,2,2
104-A-bug-13139540-13139570,13,35,20,18,16,32,30,5,3
104-A-bug-14940180-14940203,13,2911,11,6,4,48,48,2,2
104-A-bug-7900405-7900409,13,2515,11,5,5,48,48,2,2
110-A-bug-17970724-17970798,13,39,20,13,11,41,35,8,3
110-A-bug-17999868-17999967,13,40,20,17,11,41,25,7,4
110-A-bug-17999892-17999967,13,4026,5,675,0,42,32,10,0
110-A-bug-18060949-18061008,13,114,20,23,9,41,34,8,2
110-A-bug-18223116-18223122,13,646,20,54,9,38,28,13,3
110-A-bug-18286939-18287093,13,28,20,18,16,38,36,6,4
110-A-bug-18286951-18287093,13,27,20,18,16,38,36,6,4
112-B-bug-1097813-1097818,13,50,20,0,0,38,26,14,4
112-B-bug-668250-668255,13,274,20,18,16,36,22,2,2
112-B-bug-770703-770719,13,111,20,0,0,42,37,5,3
112-B-bug-861875-861881,13,182,20,23,14,36,27,13,13
113-C-bug-683942-684032,13,40,20,16,15,66,63,4,4
113-C-bug-684028-684032,13,29,20,13,11,91,86,6,6
118-D-bug-6014277-6014404,13,484,20,24,14,47,44,10,7
118-D-bug-6014278-6014404,13,205,20,12,11,47,47,10,10
118-D-bug-746182-746641,13,399,20,30,14,47,44,10,7
118-D-bug-989663-989669,13,153,20,8,8,47,45,10,10
118-D-bug-989666-989669,13,191,20,24,13,46,35,16,5
119-A-bug-16521182-16521266,13,46,20,4,4,49,37,12,2
119-A-bug-16665499-16665611,13,44,20,14,9,48,35,14,10
11-B-bug-990723-990735,13,264,20,13,9,34,34,3,3
121-C-bug-804156-804907,13,362,20,0,0,68,63,3,2
122-A-bug-17968034-17968373,13,217,20,3,1,62,60,4,2
122-A-bug-18015599-18015631,13,2827,11,28,1,44,44,3,3
122-A-bug-18026330-18026493,13,125,20,18,5,40,28,15,3
122-A-bug-18122874-18122948,13,2979,7,121,1,40,36,7,3
122-A-bug-18122909-18122948,13,2544,20,42,5,69,67,4,2
122-A-bug-18209616-18209912,13,2885,7,9,2,44,41,6,3
122-A-bug-18209760-18209912,13,2715,7,3,2,44,41,6,3
122-A-bug-18209773-18209912,13,2870,18,7,2,62,60,4,2
122-A-bug-18230727-18230742,13,57,20,37,8,40,30,13,4
122-A-bug-18280368-18280476,13,2884,7,58,1,62,60,4,2
122-C-bug-8904375-8904400,13,31,20,16,13,43,35,29,28
124-A-bug-16748308-16749061,13,23,20,21,16,54,34,32,23
124-A-bug-17030725-17030795,13,35,20,18,14,55,33,30,17
124-A-bug-17030750-17030795,13,45,20,18,13,53,32,34,16
124-A-bug-17380518-17380581,13,36,20,16,12,55,26,16,16
124-A-bug-17548415-17548499,13,34,20,14,8,55,25,16,16
124-A-bug-17684079-17684114,13,25,20,19,16,55,33,16,7
124-A-bug-18071122-18071213,13,21,20,21,18,53,38,47,38
124-A-bug-18216134-18216197,13,38,20,20,11,53,39,35,30
129-E-bug-7156869-7156872,13,296,20,36,15,66,50,29,13
131-C-bug-7900700-7900757,13,53,20,15,11,47,26,26,10
131-C-bug-8286919-8286937,13,30,20,10,10,47,39,26,22
136-B-bug-3414703-3414706,13,20,20,19,17,105,97,101,97
140-A-bug-10658248-10658284,13,41,20,6,3,54,48,2,2
140-A-bug-13617983-13618000,13,46,20,1,1,52,35,2,2
141-B-bug-10646503-10646512,13,54,20,0,0,153,123,4,3
141-B-bug-12854738-12854834,13,50,20,0,0,286,235,3,2
141-B-bug-12854753-12854834,13,266,20,9,6,293,289,2,2
141-B-bug-12854822-12854834,13,569,20,7,5,264,263,5,4
142-B-bug-1041991-1042009,13,232,20,9,0,159,154,7,2
142-B-bug-1042002-1042009,13,86,20,10,9,157,136,21,15
142-B-bug-1705195-1705323,13,131,20,25,5,159,150,15,8
146-B-bug-1113178-1113179,13,174,20,7,4,52,44,10,3
146-B-bug-1117801-1117804,13,61,16,1,0,47,40,9,3
146-B-bug-1117802-1117804,13,105,8,4,1,48,41,4,3
146-B-bug-1126989-1126997,13,91,14,7,3,47,38,9,2
146-B-bug-1147707-1147719,13,104,16,4,0,47,40,9,2
146-B-bug-11540306-11540317,13,91,12,2,2,47,39,9,2
146-B-bug-1237616-1237618,13,53,20,4,3,47,41,9,3
146-B-bug-16622388-16622448,13,25,20,19,17,51,51,10,10
146-B-bug-17886329-17886431,13,261,20,6,2,74,73,3,2
146-B-bug-17968152-17968166,13,57,20,5,4,47,40,9,2
146-B-bug-2035917-2035968,13,122,13,5,4,51,46,7,2
146-B-bug-3823679-3823682,13,68,19,5,3,47,41,9,3
151-A-bug-17251538-17251548,13,39,20,21,11,31,17,15,8
151-A-bug-17395141-17395169,13,34,20,0,0,54,10,2,2
151-A-bug-17894582-17894687,13,81,20,9,1,31,17,9,8
151-A-bug-17894633-17894687,13,131,20,24,6,31,24,9,4
151-A-bug-17894679-17894708,13,102,20,1,1,42,35,4,3
165-B-bug-10694756-10694905,13,42,20,12,9,77,73,6,6
165-B-bug-11900403-11900412,13,33,20,19,13,76,66,6,6
166-E-bug-10326734-10326753,13,46,20,14,13,40,38,10,10
166-E-bug-4707989-4708049,13,33,20,17,11,48,44,26,26
168-A-bug-11849242-11849321,13,25,20,20,15,47,32,13,9
168-A-bug-13501212-13501266,13,155,20,5,4,84,80,2,2
168-A-bug-13551581-13551590,13,49,20,27,14,47,20,31,4
168-A-bug-13674183-13674276,13,27,20,18,16,45,43,13,11
168-A-bug-13674234-13674276,13,25,20,18,16,46,41,13,8
168-A-bug-13795832-13795874,13,29,20,20,17,47,44,13,10
168-A-bug-14134724-14134733,13,44,20,17,8,47,38,24,21
168-A-bug-14205729-14205756,13,30,20,20,16,47,43,13,9
168-A-bug-14205741-14205756,13,94,20,7,1,50,29,3,2
168-A-bug-14356496-14356592,13,25,20,20,17,46,43,13,10
168-A-bug-14356546-14356571,13,44,20,19,15,46,41,15,10
168-A-bug-15592675-15592693,13,21,20,14,13,47,19,13,13
168-A-bug-16455797-16455811,13,21,20,21,18,46,17,46,17
168-A-bug-16670410-16670443,13,24,20,18,14,47,31,13,3
168-A-bug-17083755-17083776,13,37,20,24,15,47,37,13,3
168-A-bug-9305925-9305966,13,98,20,13,8,84,68,2,2
171-A-bug-15452830-15452852,13,283,20,86,12,48,48,2,2
171-A-bug-17173445-17173460,13,22,20,22,18,45,43,45,43
171-B-bug-1458594-1458980,13,32,20,30,16,41,11,40,10
171-B-bug-1463121-1463124,13,44,20,19,14,49,48,9,8
171-B-bug-14762016-14762649,13,28,20,18,16,44,41,38,37
171-B-bug-1903679-1903682,13,20,20,20,18,42,42,42,42
171-B-bug-1996186-1996190,13,25,20,21,17,42,42,39,39
171-B-bug-1996188-1996190,13,21,20,19,17,42,32,41,31
171-D-bug-15495798-15495818,13,2602,8,5,4,9,9,2,2
171-D-bug-15508628-15508642,13,2839,12,8,6,9,9,2,2
171-D-bug-5093365-5093369,13,2546,15,5,5,9,9,2,2
171-D-bug-6192796-6192802,13,1384,20,16,14,6,6,2,2
172-B-bug-1470030-1470076,13,22,20,19,16,66,39,41,39
172-B-bug-2096087-2096089,13,50,20,4,2,60,59,6,5
172-B-bug-5785935-5785981,13,20,20,19,17,66,7,6,6
177-B1-bug-13511622-13511662,13,771,20,106,8,34,29,7,2
177-B1-bug-3817879-3817882,13,34,20,24,15,34,23,7,3
177-B2-bug-1597105-1597275,13,780,20,2,2,83,82,3,2
17-A-bug-12616724-12616752,13,108,20,6,5,49,26,8,2
17-A-bug-13897450-13897498,13,36,20,21,12,67,23,4,2
17-A-bug-15278247-15278302,13,33,20,22,17,67,67,2,2
17-A-bug-6612498-6612508,13,880,20,3,1,42,40,4,2
17-A-bug-8358953-8359086,13,30,20,22,15,67,59,4,2
17-A-bug-9594458-9594472,13,208,20,0,0,43,37,5,2
185-A-bug-1914012-1914022,13,87,20,23,16,52,39,21,8
189-A-bug-17294544-17294560,13,30,20,14,9,65,29,12,8
189-A-bug-18155547-18155577,13,23,20,12,12,63,42,43,40
189-B-bug-1682083-1682218,13,74,20,37,16,31,15,22,6
189-B-bug-17295034-17295064,13,29,20,18,15,30,18,21,10
189-B-bug-1813700-1813718,13,27,20,17,12,27,21,13,7
189-B-bug-18252831-18252846,13,28,20,15,10,30,19,9,2
18-B-bug-15989356-15989429,13,123,20,13,3,45,18,12,12
194-A-bug-13226735-13226747,13,32,20,21,16,44,28,19,3
194-A-bug-15491486-15491518,13,1340,20,24,6,43,33,14,4
194-A-bug-7939649-7939655,13,86,20,45,15,44,35,19,10
198-A-bug-9617580-9617604,13,49,20,1,0,125,80,20,4
198-A-bug-9623083-9623097,13,62,20,3,2,125,78,20,14
198-A-bug-9624645-9624725,13,40,20,10,8,189,174,13,8
198-A-bug-9683801-9684235,13,248,20,8,0,125,107,20,2
198-A-bug-9705111-9705146,13,73,20,2,0,125,88,26,2
1-A-bug-18353198-18353306,13,46,20,23,14,29,27,5,3
201-A-bug-15335569-15335588,13,198,20,118,14,109,109,2,2
201-A-bug-1881498-1881520,13,2146,20,9,9,107,105,2,2
201-A-bug-1881517-1881520,13,1379,20,153,11,104,85,22,3
202-C-bug-1847611-1847612,13,5134,20,13,11,107,107,2,2
203-A-bug-16588171-16589375,13,137,20,0,0,95,92,3,2
203-A-bug-8218947-8218974,13,27,20,2,2,54,29,16,7
204-A-bug-10222131-10222140,13,23,20,13,13,69,67,31,31
204-A-bug-1996403-1996411,13,62,20,22,15,76,73,3,2
204-A-bug-2022696-2022698,13,52,20,8,5,72,63,10,2
214-A-bug-15257318-15257535,13,2877,20,26,14,66,33,2,2
214-A-bug-15386379-15386411,13,2214,20,10,9,66,63,2,2
214-A-bug-16587662-16587713,13,87,20,1,1,58,56,4,3
214-A-bug-17293419-17293448,13,2362,20,14,12,66,66,2,2
214-A-bug-18162404-18162485,13,1574,20,11,10,65,64,2,2
216-A-bug-12677176-12677205,13,24,20,24,18,41,39,40,39
216-A-bug-5868432-5868621,13,20,20,20,18,43,31,31,31
216-A-bug-6609343-6609404,13,21,20,21,18,43,12,25,7
216-A-bug-9345653-9345865,13,28,20,28,18,42,40,40,40
216-A-bug-9373680-9373783,13,29,20,29,18,42,31,40,31
216-A-bug-9373751-9373783,13,20,20,19,17,43,15,31,14
216-A-bug-9879672-9880150,13,26,20,26,18,41,40,40,40
216-A-bug-9879712-9880150,13,25,20,25,18,42,10,31,10
216-A-bug-9879753-9880150,13,20,20,20,18,41,39,39,39
216-A-bug-9880086-9880150,13,24,20,24,18,43,30,31,25
219-B-bug-2174606-2174633,13,34,20,24,16,105,25,86,8
219-B-bug-2379876-2379955,13,50,20,18,11,195,193,5,3
221-B-bug-3805733-3805812,13,844,20,19,10,42,37,7,3
221-B-bug-3805744-3805812,13,1462,20,19,1,43,40,5,2
224-A-bug-17312870-17312897,13,26,20,20,15,30,11,28,9
224-A-bug-17924263-17924268,13,416,20,82,15,38,37,3,2
226-A-bug-2300522-2300539,13,73,20,19,13,125,123,32,30
228-A-bug-17177587-17196475,13,3493,2,0,0,41,33,7,7
228-A-bug-17396874-17396905,13,1017,20,264,10,37,15,23,2
228-A-bug-18047603-18047609,13,141,20,8,1,39,31,7,3
228-A-bug-18063728-18063771,13,751,20,18,14,37,30,13,6
233-B-bug-2440068-2440084,13,3938,12,292,6,52,36,18,2
233-B-bug-4947545-4947552,13,1724,20,90,0,51,21,32,2
235-A-bug-13074317-13074342,13,753,16,62,4,92,77,17,2
236-B-bug-9431370-9431400,13,254,20,36,16,148,143,8,3
237-C-bug-10245549-10245587,13,37,20,9,5,60,50,12,2
244-B-bug-5291533-5291541,13,2608,14,0,0,51,51,2,2
258-B-bug-2810543-2810936,13,44,20,20,17,33,15,31,15
261-C-bug-2956488-2956502,13,683,20,28,7,50,50,3,3
268-B-bug-18098312-18098395,13,30,20,16,14,27,24,22,21
26-A-bug-17016643-17016759,13,37,20,19,16,34,34,14,14
271-A-bug-17597303-17597361,13,160,20,22,14,33,31,6,4
271-A-bug-17597337-17597361,13,222,20,24,12,33,29,6,2
271-A-bug-17876739-17876766,13,71,20,11,10,29,15,7,5
271-A-bug-17879735-17879832,13,231,20,50,14,34,34,6,6
271-A-bug-17990046-17990110,13,43,20,7,7,33,33,6,6
271-A-bug-18031969-18031990,13,86,20,11,10,33,26,6,6
271-A-bug-18045921-18045927,13,126,20,11,8,29,22,7,2
271-A-bug-18046060-18046072,13,32,20,13,12,33,33,6,6
271-A-bug-18178942-18178961,13,754,20,235,17,34,32,6,4
271-A-bug-18245137-18245167,13,145,20,17,10,44,44,2,2
271-A-bug-18358749-18358771,13,230,20,26,15,33,32,6,5
276-D-bug-11924073-11924104,13,31,20,23,15,67,44,47,24
276-D-bug-6167745-6167757,13,48,20,14,8,64,26,23,23
279-A-bug-3499184-3499188,13,20,20,20,18,37,35,37,35
284-A-bug-14681239-14681253,13,2265,20,18,12,44,42,2,0
284-A-bug-16227020-16227051,13,1655,20,15,11,44,44,2,2
284-A-bug-17986776-17986843,13,225,20,0,0,44,44,2,2
284-A-bug-3360678-3360687,13,33,20,17,15,45,41,2,2
284-A-bug-3415239-3415277,13,331,20,12,7,44,44,2,2
287-B-bug-4160422-4160430,13,341,20,1,1,42,38,2,0
287-B-bug-4368319-4368323,13,178,20,25,9,35,35,2,2
29-B-bug-14260537-14260580,13,40,20,10,5,53,50,2,2
300-C-bug-7402867-7402950,13,166,20,11,8,35,35,23,23
