261-C-bug-2956488-2956502,10,685,20,14,7,50,50,3,3
268-B-bug-18098312-18098395,10,29,20,17,17,27,25,22,22
26-A-bug-17016643-17016759,10,54,20,18,18,34,34,14,14
271-A-bug-17597303-17597361,10,81,20,13,13,33,33,6,6
271-A-bug-17597337-17597361,10,89,20,15,15,33,32,6,5
271-A-bug-17876739-17876766,10,88,20,15,15,29,23,7,7
271-A-bug-17879735-17879832,10,228,20,38,15,34,34,6,6
271-A-bug-17990046-17990110,10,65,20,17,16,33,32,6,6
271-A-bug-18031969-18031990,10,105,20,13,13,33,33,6,6
271-A-bug-18045921-18045927,10,1304,20,71,15,29,24,7,2
271-A-bug-18046060-18046072,10,59,20,19,16,33,24,6,6
271-A-bug-18178942-18178961,10,23,20,18,18,34,15,6,6
271-A-bug-18245137-18245167,10,172,20,22,11,44,44,2,2
271-A-bug-18358749-18358771,10,71,20,16,16,33,33,6,6
276-D-bug-11924073-11924104,10,20,20,20,20,67,47,47,47
276-D-bug-6167745-6167757,10,145,11,39,8,64,45,23,4
279-A-bug-3499184-3499188,10,20,20,20,20,37,37,37,37
284-A-bug-14681239-14681253,10,988,20,11,11,44,44,2,2
284-A-bug-16227020-16227051,10,2734,20,17,14,44,44,2,2
284-A-bug-17986776-17986843,10,13263,11,283,0,44,40,2,0
284-A-bug-3360678-3360687,10,36,20,17,17,45,45,2,2
284-A-bug-3415239-3415277,10,353,20,14,12,44,44,2,2
287-B-bug-4160422-4160430,10,13712,5,48,0,42,40,2,0
287-B-bug-4368319-4368323,10,88,20,13,13,35,35,2,2
29-B-bug-14260537-14260580,10,34,20,10,7,53,42,2,2
300-C-bug-7402867-7402950,10,209,20,20,18,35,35,23,23
304-A-bug-14297808-14297827,10,283,20,20,18,63,63,3,3
304-A-bug-14300606-14315458,10,88,20,19,18,63,63,3,3
304-A-bug-14302685-14315458,10,47,20,19,18,63,63,3,3
304-A-bug-14337231-14337294,10,37,20,17,17,35,35,34,34
304-A-bug-14337242-14337292,10,25,20,18,18,35,34,34,34
306-C-bug-4414206-4414213,10,95,20,11,10,43,36,8,6
318-A-bug-17923580-17923594,10,442,20,10,10,32,32,5,5
318-A-bug-18134645-18134661,10,62,20,18,8,24,22,6,4
318-A-bug-18258032-18258084,10,4595,20,14,13,34,34,3,3
320-A-bug-13853886-13855144,10,12983,11,395,2,56,41,15,0
320-A-bug-13868593-13868728,10,859,20,16,13,51,49,4,2
320-A-bug-14193648-14193689,10,13614,7,538,1,57,43,14,0
320-A-bug-16763087-16763591,10,572,20,16,5,57,43,15,1
320-A-bug-17314140-17314148,10,13107,9,506,1,56,41,15,0
322-B-bug-12162423-12162461,10,564,20,9,2,74,71,5,2
322-B-bug-9942177-9942192,10,21,20,17,17,44,44,11,11
328-A-bug-4553345-4553356,10,13968,4,0,0,55,51,7,3
333-A-bug-4189205-4189213,10,84,20,34,18,34,28,17,11
337-C-bug-13885430-13885725,10,36,20,16,15,117,70,6,5
337-C-bug-7933461-7933490,10,209,20,0,0,117,97,6,3
340-A-bug-13332288-13332329,10,194,20,47,12,37,26,13,2
340-A-bug-13332320-13332329,10,687,20,23,0,37,28,12,3
340-A-bug-17585383-17585423,10,42,20,14,13,37,27,18,15
342-C-bug-4429282-4430562,10,53,20,13,7,52,31,24,10
342-C-bug-4807098-4807139,10,460,20,22,5,88,84,6,2
342-C-bug-4807124-4807139,10,127,20,4,1,89,82,3,2
343-A-bug-12688116-12688124,10,38,20,21,18,57,45,15,7
344-C-bug-6346819-6346829,10,39,20,9,8,58,35,29,10
373-B-bug-5440932-5440937,10,45,20,12,12,40,39,4,4
373-B-bug-5501799-5501841,10,50,20,17,17,47,44,4,4
379-A-bug-17479521-17479535,10,24,20,21,18,35,31,35,31
379-A-bug-17502392-17502445,10,58,20,21,12,35,30,14,9
379-A-bug-17525988-17526086,10,48,20,18,11,36,26,14,6
379-A-bug-17562853-17563167,10,40,20,20,16,37,28,7,5
379-A-bug-17701241-17701422,10,99,20,30,9,36,29,14,7
379-A-bug-17986097-17986189,10,65,20,13,11,36,27,14,7
392-A-bug-5964324-5964332,10,302,20,18,18,61,61,2,2
393-C-bug-6164753-6164776,10,5757,20,36,14,92,92,2,2
401-D-bug-6052619-6052631,10,150,20,31,12,90,74,17,2
402-A-bug-13783855-13783886,10,40,20,10,10,40,35,6,3
402-A-bug-6104015-6104373,10,81,20,9,3,40,33,8,2
402-A-bug-6510690-6510748,10,25,20,17,16,42,38,6,3
402-A-bug-9220746-9220767,10,84,20,13,11,40,33,15,14
414-B-bug-6706156-6706199,10,52,20,15,14,68,62,54,49
431-C-bug-17335262-17335776,10,286,20,22,16,61,58,24,23
431-C-bug-9275378-9275414,10,63,20,20,17,70,70,18,18
431-C-bug-9279118-9279141,10,37,20,11,8,59,47,22,20
431-D-bug-6685381-6685403,10,59,20,19,17,77,73,14,10
431-D-bug-8343949-8343978,10,23,20,14,14,73,68,5,5
440-C-bug-6828150-6828315,10,31,20,18,16,74,73,26,25
448-D-bug-11893520-11893572,10,104,20,20,10,131,98,5,3
448-D-bug-13913580-13913626,10,29,20,17,17,135,134,4,4
448-D-bug-15608531-15608543,10,256,20,66,17,135,127,10,3
449-A-bug-7810553-7810643,10,154,20,11,10,103,85,19,9
44-B-bug-4127336-4127376,10,42,20,15,15,51,42,9,9
460-A-bug-17695764-17695879,10,21,20,19,18,29,27,27,25
460-A-bug-17983350-17983371,10,22,20,18,18,35,34,10,10
466-A-bug-17830015-17830047,10,34,20,7,6,32,19,2,2
466-A-bug-17855919-17856321,10,33,20,13,12,33,26,5,2
466-A-bug-18072621-18072662,10,2097,20,10,1,34,34,2,2
466-A-bug-18150952-18150995,10,37,20,14,12,22,8,6,5
466-A-bug-18150961-18150995,10,34,20,15,15,22,9,6,3
471-C-bug-7987098-7987325,10,45,20,23,18,32,22,19,9
471-C-bug-7987189-7987325,10,476,20,32,9,35,30,5,0
476-A-bug-15778161-15778167,10,24,20,18,18,37,37,33,33
476-A-bug-16066033-16066045,10,720,20,13,5,39,38,3,2
476-A-bug-16348364-16348536,10,31,20,19,15,42,32,20,14
476-A-bug-16527981-16528001,10,20,20,20,20,38,36,36,36
476-A-bug-16608008-16608059,10,1162,20,137,12,40,39,3,2
476-A-bug-17120700-17120704,10,232,20,19,3,39,38,3,2
476-A-bug-17878210-17878237,10,1001,20,37,10,39,33,11,5
476-C-bug-11532250-11532257,10,20,20,20,20,62,62,62,62
478-A-bug-16963331-16963346,10,2546,20,9,9,22,22,2,2
478-A-bug-17157936-17157945,10,769,20,3,3,22,21,2,2
478-A-bug-17190950-17190968,10,62,20,10,10,22,22,2,2
478-A-bug-17231633-17231891,10,80,20,12,12,22,20,2,2
478-A-bug-17294884-17294911,10,42,20,10,6,21,12,12,5
478-A-bug-17305274-17305311,10,35,20,0,0,26,24,4,2
478-A-bug-17378880-17378897,10,1340,20,146,7,22,22,2,2
478-A-bug-17503156-17503178,10,1974,20,9,9,22,22,2,2
478-A-bug-17516725-17516736,10,2080,20,12,12,22,22,2,2
478-A-bug-17544897-17544911,10,1549,20,8,8,22,22,2,2
478-A-bug-17555253-17555286,10,416,20,2,2,22,22,2,2
478-A-bug-17811132-17811140,10,1646,20,8,7,21,21,2,2
478-A-bug-17873513-17873548,10,2902,20,7,6,22,22,2,2
478-A-bug-17990334-17990357,10,2246,20,9,9,22,22,2,2
478-A-bug-17991371-17991510,10,1621,20,9,8,22,22,2,2
478-A-bug-17997322-17997348,10,1790,20,161,7,22,22,2,2
478-A-bug-17997337-17997348,10,2509,20,251,9,22,22,2,2
478-A-bug-18101429-18101578,10,1395,20,9,8,22,22,2,2
478-A-bug-18260254-18260269,10,2565,20,9,9,22,22,2,2
478-C-bug-11681252-11681268,10,85,20,12,11,57,40,6,4
478-C-bug-13010069-13010382,10,142,20,21,2,63,61,2,0
479-E-bug-8590282-8590670,10,155,20,14,13,78,70,21,13
479-E-bug-9548449-9548462,10,508,20,18,18,89,89,5,5
47-A-bug-15929232-15929294,10,218,20,32,14,75,53,29,7
47-A-bug-15929255-15929294,10,2526,20,166,12,75,53,25,3
47-A-bug-17471702-17471768,10,2418,20,178,12,75,53,25,3
47-A-bug-17471716-17471768,10,37,20,28,16,75,29,49,3
480-C-bug-8372581-8372586,10,194,20,34,18,75,59,40,24
483-B-bug-9092564-9092589,10,48,20,16,16,59,59,12,12
483-B-bug-9378742-9378770,10,24,20,20,17,52,28,19,15
483-B-bug-9610580-9610735,10,65,20,32,14,54,16,40,2
485-A-bug-13178230-13186933,10,109,20,13,12,44,40,2,2
485-A-bug-14797884-14797928,10,94,20,8,7,38,38,6,6
492-A-bug-16553332-16553348,10,698,20,62,12,28,19,9,0
492-A-bug-17190485-17190512,10,801,20,14,14,28,27,3,3
492-A-bug-17378673-17378701,10,39,20,20,18,28,27,16,15
492-A-bug-17556761-17556796,10,2607,20,83,10,33,28,7,2
492-A-bug-17810749-17810764,10,1929,20,217,15,28,24,7,3
492-A-bug-18201113-18201470,10,1673,20,140,9,34,30,6,2
492-A-bug-18295098-18295112,10,214,20,25,10,28,22,9,3
495-A-bug-11531225-11531240,10,51,20,25,17,43,31,11,8
495-A-bug-11534750-11534818,10,137,20,19,9,42,39,5,4
495-A-bug-12401275-12401288,10,128,20,21,16,42,42,4,4
495-A-bug-12974475-12974513,10,66,20,11,11,38,35,2,2
495-A-bug-13407847-13407860,10,38,20,18,14,39,35,3,2
495-A-bug-13482184-13482216,10,107,20,44,11,43,33,5,3
