546-A-bug-18027083-18027120,11,47,20,19,11,17,15,6,5,autogen,NOREPAIR,19.445,,,
546-A-bug-18055656-18055702,11,26,20,16,12,17,11,9,4,autogen,NOREPAIR,379.364,,,
546-A-bug-18056399-18056461,11,42,20,19,10,23,22,4,3,autogen,NOREPAIR,131.632,,,
546-A-bug-18061038-18061048,11,33,20,18,13,17,13,6,3,autogen,NOREPAIR,18.749,,,
546-A-bug-18092227-18092268,11,35,20,19,13,17,17,6,6,autogen,NOREPAIR,226.815,,,
546-A-bug-18287587-18287605,11,29,20,18,11,17,10,8,7,autogen,????,0.403,,,
55-A-bug-15964309-15964323,11,9868,10,5,0,165,165,2,2,autogen,NOREPAIR,515.595,,,
55-A-bug-251673-251675,11,24,20,24,16,85,37,85,37,autogen,NOREPAIR,24.535,,,
55-A-bug-252924-252926,11,4094,20,275,9,86,86,3,3,autogen,????,0.565,,,
55-A-bug-283856-283860,11,1899,20,25,0,91,84,7,2,autogen,????,0.362,,,
55-A-bug-8695146-8695698,11,1076,20,25,1,87,78,8,2,autogen,????,0.686,,,
552-B-bug-16459325-16459343,11,57,20,24,16,59,56,10,7,autogen,NOREPAIR,73.323,,,
552-B-bug-16928615-16929418,11,90,20,19,11,63,56,9,2,autogen,NOREPAIR,405.849,,,
552-C-bug-11662136-11662154,11,206,20,2,2,127,62,10,6,autogen,TIMEOUT,10m,,,
552-C-bug-15597760-15597797,11,76,20,0,0,91,70,17,2,autogen,????,1.333,,,
560-C-bug-12795136-12795149,11,29,20,13,10,30,14,8,4,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,11,41,20,25,12,48,42,18,12,autogen,NOREPAIR,209.748,,,
569-A-bug-14530299-14530439,11,49,20,28,12,47,38,18,9,autogen,????,50.429,,,
569-A-bug-14545255-14545366,11,55,20,10,4,48,42,9,3,autogen,????,51.031,,,
569-A-bug-14644600-14644729,11,259,20,1,0,36,32,4,3,autogen,VERIFICATIONFAILED,55.290,,,
57-A-bug-3476377-3476454,11,32,20,6,5,61,46,8,5,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,11,26,20,22,14,61,38,33,22,autogen,NOREPAIR,188.492,,,
570-B-bug-13182087-13182283,11,80,20,13,4,77,73,3,3,autogen,NOREPAIR,23.154,,,
570-B-bug-13933729-13938156,11,348,20,3,1,77,77,3,3,autogen,NOREPAIR,83.704,,,
570-B-bug-14174961-14174992,11,39,20,0,0,77,77,3,3,autogen,NOREPAIR,17.501,,,
570-B-bug-14659564-14659595,11,40,20,13,6,77,74,3,3,autogen,NOREPAIR,51.611,,,
570-B-bug-15494219-15494350,11,184,20,14,0,77,77,3,3,autogen,NOREPAIR,28.887,,,
570-B-bug-16196476-16196625,11,108,20,1,2,78,47,10,7,autogen,NOREPAIR,28.302,,,
570-B-bug-16196576-16196625,11,46,20,19,9,64,22,23,20,autogen,NOREPAIR,45.550,,,
570-B-bug-16196601-16196625,11,58,20,22,9,63,39,14,6,autogen,NOREPAIR,47.258,,,
570-B-bug-16693720-16693848,11,70,20,0,0,78,65,13,0,autogen,NOREPAIR,36.845,,,
570-B-bug-17697041-17697056,11,41,20,10,7,77,51,3,3,autogen,NOREPAIR,23.537,,,
577-A-bug-16669172-16669567,11,148,20,25,4,57,53,4,2,autogen,????,0.394,,,
577-A-bug-16669192-16669567,11,74,20,0,0,76,70,11,5,autogen,????,0.644,,,
577-A-bug-16669421-16669567,11,48,20,14,12,51,46,7,3,autogen,????,0.465,,,
577-A-bug-17533277-17533432,11,295,20,111,10,51,15,40,4,autogen,NOREPAIR,535.288,,,
577-A-bug-17687705-17687748,11,29,20,18,11,51,19,37,5,autogen,NOREPAIR,188.451,,,
584-B-bug-13510456-13510480,11,64,20,35,12,45,19,45,19,autogen,????,0.532,,,
584-B-bug-13744971-13744986,11,65,20,17,15,49,35,16,16,autogen,NOREPAIR,460.994,,,
584-B-bug-18341675-18341697,11,78,20,24,8,48,39,16,7,autogen,NOREPAIR,70.386,,,
588-B-bug-15035408-15035413,11,72,20,42,15,75,68,20,18,autogen,TIMEOUT,10m,,,
588-B-bug-15571164-15571174,11,2595,4,48,0,103,101,2,0,autogen,TIMEOUT,10m,,,
588-B-bug-16627552-16627559,11,72,20,5,2,59,50,10,2,autogen,TIMEOUT,10m,,,
592-B-bug-14414041-14414083,11,20,20,10,9,27,26,11,10,autogen,NOREPAIR,12.232,,,
599-A-bug-17687229-17687340,11,76,20,2,2,33,28,2,2,autogen,NOREPAIR,63.995,,,
610-A-bug-16967912-16968040,11,81,20,25,3,79,53,27,3,autogen,NOREPAIR,32.920,,,
611-B-bug-15553272-15553530,11,206,17,1,1,89,85,4,3,autogen,????,50.422,,,
617-A-bug-17713160-17713171,11,493,20,323,7,36,17,21,3,autogen,NOREPAIR,18.754,,,
617-A-bug-17857667-17857964,11,39,20,14,7,37,21,16,4,autogen,NOREPAIR,73.659,,,
617-A-bug-18001708-18001717,11,49,20,43,15,37,26,37,26,autogen,NOREPAIR,11.217,,,
617-A-bug-18004157-18004168,11,371,20,56,3,38,32,8,2,autogen,TIMEOUT,10m,,,
617-A-bug-18062257-18062272,11,15570,19,7281,8,38,32,8,2,autogen,NOREPAIR,172.455,,,
620-B-bug-15588373-15588385,11,24,20,24,16,14,6,13,5,autogen,NOREPAIR,448.561,,,
620-B-bug-17335093-17335131,11,39,20,23,14,14,7,9,2,autogen,TIMEOUT,10m,,,
622-A-bug-16527934-16528004,11,21,20,19,15,43,38,33,33,autogen,NOREPAIR,44.954,,,
622-A-bug-17926511-17926522,11,24,20,23,16,43,33,33,33,autogen,NOREPAIR,160.121,,,
622-A-bug-18068430-18068439,11,43,20,23,13,48,41,2,2,autogen,????,0.503,,,
622-F-bug-15963407-15963419,11,40,20,6,5,28,22,2,2,autogen,TIMEOUT,10m,,,
624-A-bug-16223196-16223213,11,73,20,5,0,32,27,8,4,autogen,????,0.442,,,
624-A-bug-16562504-16562519,11,45,20,14,7,32,10,8,8,autogen,NOREPAIR,15.597,,,
630-C-bug-16509071-16509174,11,41,20,18,11,14,14,4,4,autogen,NOREPAIR,414.801,,,
630-D-bug-16430548-16430564,11,112,20,59,15,15,10,7,2,autogen,NOREPAIR,11.343,,,
630-D-bug-17358593-17358623,11,101,20,32,12,16,16,6,6,autogen,NOREPAIR,29.938,,,
630-D-bug-17702140-17702151,11,31,20,29,15,12,12,11,11,autogen,NOREPAIR,18.509,,,
630-F-bug-16178433-16178570,11,31,20,28,15,12,9,10,7,autogen,NOREPAIR,23.725,,,
630-F-bug-16231255-16232070,11,33,20,10,9,16,16,6,6,autogen,????,0.874,,,
630-F-bug-16231684-16232070,11,73,20,16,8,15,13,3,2,autogen,????,0.517,,,
630-H-bug-16175119-16175675,11,48,20,30,15,17,16,5,4,autogen,NOREPAIR,14.653,,,
630-H-bug-17125857-17125865,11,45,20,43,16,12,10,12,10,autogen,NOREPAIR,10.797,,,
630-I-bug-16182920-16184224,11,33,20,9,9,11,11,10,10,autogen,NOREPAIR,18.337,,,
630-I-bug-17126325-17126330,11,24,20,24,16,12,12,12,12,autogen,????,0.404,,,
630-K-bug-16307901-16307984,11,23,20,20,15,16,4,5,4,autogen,NOREPAIR,11.256,,,
630-R-bug-16329493-16329537,11,65,20,32,7,13,11,3,3,autogen,NOREPAIR,13.995,,,
633-A-bug-17175159-17175278,11,106,20,26,4,157,127,25,2,autogen,NOREPAIR,266.403,,,
633-A-bug-17175268-17175278,11,87,20,6,1,138,106,16,5,autogen,????,1.696,,,
633-A-bug-17179947-17180046,11,31,20,4,4,147,110,21,3,autogen,????,0.916,,,
633-A-bug-17688004-17688228,11,50,20,3,0,198,119,6,3,autogen,????,21.811,,,
633-A-bug-17970704-17970774,11,35,20,12,8,251,238,5,5,autogen,TIMEOUT,10m,,,
638-A-bug-16913566-16913587,11,34,20,21,11,75,32,34,2,autogen,NOREPAIR,25.796,,,
638-A-bug-16944445-16944499,11,26,20,14,9,72,34,37,4,autogen,NOREPAIR,19.406,,,
638-A-bug-16984904-16984913,11,40,20,28,12,72,35,38,4,autogen,NOREPAIR,18.709,,,
638-A-bug-17070328-17070373,11,22,20,18,13,73,44,36,34,autogen,NOREPAIR,37.324,,,
638-A-bug-17137777-17137786,11,62,20,0,0,75,69,4,2,autogen,????,0.369,,,
645-B-bug-16799165-16799183,11,70,20,24,12,99,94,24,21,autogen,NOREPAIR,23.653,,,
645-B-bug-16969455-16971712,11,21,20,14,13,95,43,42,24,autogen,NOREPAIR,33.179,,,
645-B-bug-16975707-16975755,11,45,20,30,13,95,58,42,5,autogen,NOREPAIR,33.129,,,
651-A-bug-17415829-17415879,11,226,20,2,2,46,45,2,2,autogen,NOREPAIR,388.164,,,
651-A-bug-17590724-17590757,11,40,20,2,2,43,37,8,2,autogen,????,50.336,,,
651-A-bug-17710988-17711041,11,80,20,0,0,46,43,2,2,autogen,NOREPAIR,521.963,,,
651-A-bug-17711025-17711041,11,64,20,0,0,46,29,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-18110319-18110333,11,42,20,0,1,46,31,2,2,autogen,NOREPAIR,40.636,,,
651-A-bug-18126618-18279893,11,76,20,1,1,46,42,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-18131602-18131652,11,53,20,4,3,43,31,11,9,autogen,????,0.419,,,
651-A-bug-18221346-18221404,11,32,20,5,5,46,39,2,2,autogen,????,50.496,,,
651-A-bug-18226653-18226686,11,119,20,0,0,46,17,2,2,autogen,NOREPAIR,158.505,,,
651-A-bug-18248433-18248449,11,150,20,1,1,71,65,4,2,autogen,NOREPAIR,184.840,,,
651-A-bug-18275221-18275241,11,68,20,1,2,46,39,2,2,autogen,TIMEOUT,10m,,,
656-A-bug-17921516-17921521,11,90,20,3,1,39,34,2,2,autogen,NOREPAIR,53.260,,,
659-A-bug-18002697-18002735,11,60,20,7,1,79,73,16,10,autogen,????,1.702,,,
659-A-bug-18007364-18007390,11,25,20,6,6,79,51,16,15,autogen,????,1.339,,,
665-F-bug-17877394-17888728,11,81,20,14,8,38,35,7,4,autogen,????,26.667,,,
669-A-bug-17816619-17816658,11,16715,12,5255,0,31,27,7,3,autogen,NOREPAIR,26.962,,,
669-A-bug-17827358-17827365,11,15647,20,4649,9,31,26,8,3,autogen,NOREPAIR,40.335,,,
672-A-bug-18054472-18054639,11,200,20,21,8,67,66,4,3,autogen,NOREPAIR,122.006,,,
675-A-bug-18212155-18212162,11,79,20,3,1,185,136,24,6,autogen,NOREPAIR,79.826,,,
675-A-bug-18229069-18229099,11,48,20,0,0,183,170,13,3,autogen,TIMEOUT,10m,,,
675-A-bug-18261165-18261189,11,67,20,2,1,185,152,24,2,autogen,NOREPAIR,52.997,,,
675-A-bug-18280739-18280915,11,45,20,1,0,185,151,24,2,autogen,NOREPAIR,40.029,,,
675-B-bug-18032265-18032487,11,50,20,23,14,64,56,16,8,autogen,VERIFICATIONFAILED,362.034,,,
675-B-bug-18212225-18212430,11,33,20,31,15,64,31,32,14,autogen,NOREPAIR,293.535,,,
675-B-bug-18212242-18212430,11,24,20,13,11,71,28,20,3,autogen,????,0.459,,,
676-B-bug-18154486-18154495,11,50,20,11,6,125,47,97,19,autogen,????,0.507,,,
68-A-bug-14929391-14929420,11,86,20,8,1,72,62,12,10,autogen,NOREPAIR,474.456,,,
68-A-bug-1763342-1763346,11,43,20,6,1,45,22,13,2,autogen,NOREPAIR,146.132,,,
68-A-bug-340593-340627,11,54,20,4,3,45,13,12,8,autogen,TIMEOUT,10m,,,
68-A-bug-341295-341524,11,26,20,2,1,45,27,13,2,autogen,????,1.828,,,
68-A-bug-511325-511327,11,34,20,2,2,45,15,13,13,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,11,29,20,6,4,72,33,12,11,autogen,NOREPAIR,103.120,,,
68-A-bug-964607-964609,11,39,20,1,1,72,57,12,11,autogen,TIMEOUT,10m,,,
680-A-bug-18328600-18328854,11,45,20,0,1,55,46,8,2,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,11,41,20,5,2,53,32,12,8,autogen,TIMEOUT,10m,,,
680-A-bug-18334741-18334774,11,60,20,0,0,63,49,2,2,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,11,80,20,0,0,71,68,3,2,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,11,35,20,10,5,52,28,18,6,autogen,????,1.375,,,
680-A-bug-18343172-18343191,11,32,20,6,5,72,61,6,2,autogen,????,0.736,,,
70-A-bug-1160633-1160638,11,415,20,62,13,35,35,2,2,autogen,NOREPAIR,536.479,,,
70-A-bug-13500610-13500674,11,73,20,30,15,32,27,18,13,autogen,NOREPAIR,351.427,,,
70-A-bug-13500651-13500674,11,41,20,22,14,36,27,16,11,autogen,VERIFICATIONFAILED,62.098,,,
70-A-bug-13516498-13516504,11,43,20,28,12,36,32,16,12,autogen,NOREPAIR,370.440,,,
70-A-bug-1800221-1800222,11,71,20,0,0,34,32,2,2,autogen,NOREPAIR,123.875,,,
70-A-bug-3882677-3882680,11,169,20,8,6,34,31,2,2,autogen,NOREPAIR,87.341,,,
70-A-bug-7368061-7368075,11,156,20,8,8,34,28,2,2,autogen,NOREPAIR,130.912,,,
80-A-bug-13483471-13483481,11,141,20,1,1,62,12,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-13516469-13516477,11,69,20,1,0,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-14423890-14423905,11,3900,20,13,6,85,74,2,2,autogen,TIMEOUT,10m,,,
80-A-bug-15193653-15193669,11,40,20,9,7,66,54,4,4,autogen,NOREPAIR,470.390,,,
83-D-bug-454211-454217,11,38,20,6,6,186,79,8,6,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,11,59,20,2,1,157,115,5,3,autogen,????,0.736,,,
84-A-bug-13359067-13359079,11,23,20,21,15,26,26,26,26,autogen,NOREPAIR,14.685,,,
84-A-bug-16282430-16282448,11,26,20,24,16,26,8,26,8,autogen,NOREPAIR,11.303,,,
84-A-bug-9385928-9385933,11,22,20,22,16,25,7,25,7,autogen,NOREPAIR,11.191,,,
86-A-bug-2104166-2104188,11,41,20,17,12,166,161,2,2,autogen,NOREPAIR,316.952,,,
9-D-bug-817636-817643,11,58,20,22,11,57,39,40,24,autogen,????,0.988,,,
90-A-bug-3761963-3761989,11,487,20,15,7,62,25,7,7,autogen,NOREPAIR,129.391,,,
90-A-bug-753563-753566,11,24,20,24,16,57,42,57,42,autogen,TIMEOUT,10m,,,
90-A-bug-7864607-7864663,11,28,20,16,12,58,24,44,12,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,11,215,20,35,13,33,27,6,0,autogen,????,0.664,,,
92-A-bug-17541042-17542703,11,43,20,22,10,29,21,18,10,autogen,TIMEOUT,10m,,,
96-B-bug-4266471-4266483,11,29,20,13,10,63,33,14,12,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,12,37,20,25,14,29,27,5,3,autogen,NOREPAIR,24.219,,,
104-A-bug-11691772-11691810,12,86,20,2,0,29,23,3,2,autogen,NOREPAIR,39.851,,,
104-A-bug-11691779-11691810,12,1240,20,1,1,48,40,2,2,autogen,NOREPAIR,48.030,,,
104-A-bug-11691794-11691810,12,48,20,27,13,32,31,5,4,autogen,NOREPAIR,36.058,,,
104-A-bug-11939068-11939085,12,197,20,1,1,47,47,2,2,autogen,NOREPAIR,63.086,,,
104-A-bug-13139540-13139570,12,48,20,22,15,32,31,5,5,autogen,NOREPAIR,20.653,,,
104-A-bug-14940180-14940203,12,6789,20,8,7,48,46,2,2,autogen,NOREPAIR,85.679,,,
104-A-bug-7900405-7900409,12,9119,15,10,7,48,48,2,2,autogen,NOREPAIR,39.073,,,
11-B-bug-990723-990735,12,109,20,4,3,34,30,3,3,autogen,NOREPAIR,343.387,,,
110-A-bug-17970724-17970798,12,47,20,18,7,41,34,8,2,autogen,NOREPAIR,542.477,,,
110-A-bug-17999892-17999967,12,9717,16,1580,1,42,32,10,0,autogen,NOREPAIR,572.869,,,
110-A-bug-18060949-18061008,12,57,20,13,9,41,25,8,6,autogen,NOREPAIR,411.328,,,
110-A-bug-18286939-18287093,12,32,20,19,12,38,35,6,3,autogen,NOREPAIR,259.920,,,
110-A-bug-18286951-18287093,12,46,20,23,15,38,26,6,6,autogen,NOREPAIR,258.748,,,
112-B-bug-1097813-1097818,12,44,20,0,1,38,23,14,9,autogen,NOREPAIR,14.040,,,
112-B-bug-668250-668255,12,309,20,19,13,36,36,2,2,autogen,NOREPAIR,45.342,,,
112-B-bug-770703-770719,12,68,20,0,0,42,30,5,4,autogen,NOREPAIR,22.127,,,
112-B-bug-861875-861881,12,59,20,5,5,36,22,13,13,autogen,NOREPAIR,45.469,,,
113-C-bug-683942-684032,12,49,20,9,4,66,57,4,2,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,12,34,20,19,13,91,67,6,6,autogen,TIMEOUT,10m,,,
118-D-bug-6014277-6014404,12,225,20,13,8,47,44,10,10,autogen,????,0.883,,,
118-D-bug-6014278-6014404,12,551,20,24,13,47,42,10,5,autogen,TIMEOUT,10m,,,
118-D-bug-746182-746641,12,61,20,3,2,47,39,10,10,autogen,????,0.724,,,
118-D-bug-989663-989669,12,477,20,34,10,47,41,10,4,autogen,????,0.428,,,
118-D-bug-989666-989669,12,77,20,5,2,46,34,16,4,autogen,????,0.536,,,
119-A-bug-16521182-16521266,12,47,20,9,4,49,35,12,2,autogen,????,0.415,,,
119-A-bug-16665499-16665611,12,59,20,16,10,48,29,14,14,autogen,????,0.457,,,
121-C-bug-804156-804907,12,115,20,0,0,68,63,3,2,autogen,TIMEOUT,10m,,,
122-A-bug-17968034-17968373,12,12055,15,265,3,62,60,4,2,autogen,TIMEOUT,10m,,,
122-A-bug-18015599-18015631,12,53,20,0,1,44,40,3,3,autogen,NOREPAIR,88.305,,,
122-A-bug-18026330-18026493,12,15281,8,2068,2,40,28,15,3,autogen,TIMEOUT,10m,,,
122-A-bug-18122874-18122948,12,12898,18,591,5,40,36,7,3,autogen,NOREPAIR,404.283,,,
122-A-bug-18122909-18122948,12,447,20,9,2,69,67,4,2,autogen,NOREPAIR,324.229,,,
122-A-bug-18209616-18209912,12,339,20,2,1,44,41,6,3,autogen,NOREPAIR,59.119,,,
122-A-bug-18209760-18209912,12,178,20,0,0,44,39,6,3,autogen,NOREPAIR,48.940,,,
122-A-bug-18209773-18209912,12,389,20,1,0,62,60,4,2,autogen,NOREPAIR,60.972,,,
122-A-bug-18280368-18280476,12,136,20,1,0,62,60,4,2,autogen,NOREPAIR,200.795,,,
122-C-bug-8904375-8904400,12,31,20,13,10,43,24,29,11,autogen,NOREPAIR,467.378,,,
124-A-bug-16748308-16749061,12,27,20,26,15,54,17,32,2,autogen,NOREPAIR,28.076,,,
124-A-bug-17030725-17030795,12,30,20,13,8,55,27,30,13,autogen,NOREPAIR,581.623,,,
124-A-bug-17030750-17030795,12,34,20,17,10,53,38,34,32,autogen,NOREPAIR,536.016,,,
124-A-bug-17380518-17380581,12,24,20,17,12,55,29,16,9,autogen,NOREPAIR,11.180,,,
124-A-bug-17548415-17548499,12,44,20,23,13,55,25,16,10,autogen,NOREPAIR,11.288,,,
124-A-bug-17684079-17684114,12,41,20,21,10,55,27,16,11,autogen,NOREPAIR,23.965,,,
124-A-bug-18071122-18071213,12,26,20,25,16,53,6,47,3,autogen,NOREPAIR,24.420,,,
124-A-bug-18216134-18216197,12,22,20,11,10,53,25,35,9,autogen,NOREPAIR,24.094,,,
129-E-bug-7156869-7156872,12,59,20,11,3,66,50,29,13,autogen,????,0.461,,,
131-C-bug-7900700-7900757,12,43,20,13,10,47,22,26,13,autogen,NOREPAIR,320.571,,,
131-C-bug-8286919-8286937,12,41,20,13,10,47,36,26,21,autogen,TIMEOUT,10m,,,
136-B-bug-3414703-3414706,12,22,20,20,15,105,102,101,99,autogen,????,0.520,,,
140-A-bug-10658248-10658284,12,24,20,6,5,54,23,2,2,autogen,NOREPAIR,48.293,,,
140-A-bug-13617983-13618000,12,63,20,0,0,52,50,2,2,autogen,NOREPAIR,146.852,,,
141-B-bug-10646503-10646512,12,44,20,1,0,153,117,4,3,autogen,VERIFICATIONFAILED,104.101,,,
141-B-bug-12854738-12854834,12,110,20,1,0,286,248,3,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854753-12854834,12,120,20,5,5,293,283,2,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854822-12854834,12,479,20,7,0,264,241,5,3,autogen,TIMEOUT,10m,,,
142-B-bug-1041991-1042009,12,69,20,3,1,159,152,7,3,autogen,NOREPAIR,83.014,,,
142-B-bug-1042002-1042009,12,66,20,9,3,157,138,21,2,autogen,NOREPAIR,91.035,,,
142-B-bug-1705195-1705323,12,30,20,7,4,159,140,15,3,autogen,NOREPAIR,179.750,,,
146-B-bug-1113178-1113179,12,258,20,12,2,52,44,10,2,autogen,NOREPAIR,252.965,,,
146-B-bug-1117802-1117804,12,117,8,3,0,48,46,4,2,autogen,????,50.616,,,
146-B-bug-16622388-16622448,12,23,20,20,14,51,16,10,7,autogen,VERIFICATIONFAILED,392.836,,,
146-B-bug-17886329-17886431,12,49,20,4,4,74,66,3,2,autogen,TIMEOUT,10m,,,
146-B-bug-17968152-17968166,12,106,20,2,2,47,38,9,2,autogen,????,51.035,,,
146-B-bug-2035917-2035968,12,56,20,6,5,51,21,7,6,autogen,????,50.765,,,
146-B-bug-3823679-3823682,12,96,15,5,1,47,14,9,7,autogen,????,50.282,,,
151-A-bug-17251538-17251548,12,28,20,13,7,31,19,15,3,autogen,????,0.548,,,
151-A-bug-17395141-17395169,12,31,20,0,1,54,50,2,2,autogen,????,1.273,,,
151-A-bug-17894582-17894687,12,266,20,46,6,31,18,9,6,autogen,????,0.517,,,
151-A-bug-17894633-17894687,12,32,20,6,5,31,17,9,8,autogen,????,1.309,,,
151-A-bug-17894679-17894708,12,122,20,0,0,42,11,4,4,autogen,VERIFICATIONFAILED,140.330,,,
165-B-bug-10694756-10694905,12,58,20,20,9,77,74,6,3,autogen,????,50.708,,,
165-B-bug-11900403-11900412,12,25,20,14,10,76,15,6,3,autogen,????,1.184,,,
166-E-bug-10326734-10326753,12,3559,20,706,14,40,33,10,3,autogen,NOREPAIR,564.999,,,
166-E-bug-4707989-4708049,12,47,20,20,14,48,31,26,9,autogen,TIMEOUT,10m,,,
168-A-bug-11849242-11849321,12,26,20,16,13,47,35,13,5,autogen,NOREPAIR,29.095,,,
168-A-bug-13501212-13501266,12,97,20,5,5,84,76,2,2,autogen,NOREPAIR,38.791,,,
168-A-bug-13551581-13551590,12,46,20,15,7,47,24,31,8,autogen,NOREPAIR,45.410,,,
168-A-bug-13674183-13674276,12,63,20,43,14,45,34,13,2,autogen,NOREPAIR,38.202,,,
168-A-bug-13674234-13674276,12,32,20,18,12,46,37,13,4,autogen,NOREPAIR,37.429,,,
168-A-bug-13795832-13795874,12,56,20,32,13,47,37,13,3,autogen,NOREPAIR,30.343,,,
168-A-bug-14134724-14134733,12,29,20,10,8,47,34,24,23,autogen,NOREPAIR,86.043,,,
168-A-bug-14205729-14205756,12,25,20,16,11,47,34,13,6,autogen,NOREPAIR,18.873,,,
168-A-bug-14205741-14205756,12,66,20,6,3,50,48,3,3,autogen,NOREPAIR,30.499,,,
168-A-bug-14356496-14356592,12,22,20,17,13,46,39,13,13,autogen,NOREPAIR,25.803,,,
168-A-bug-14356546-14356571,12,47,20,31,13,46,41,15,10,autogen,NOREPAIR,31.848,,,
168-A-bug-15592675-15592693,12,26,20,17,11,47,40,13,6,autogen,NOREPAIR,30.281,,,
168-A-bug-16455797-16455811,12,20,20,20,16,46,41,46,41,autogen,????,0.432,,,
168-A-bug-16670410-16670443,12,38,20,22,13,47,25,13,11,autogen,NOREPAIR,45.536,,,
168-A-bug-17083755-17083776,12,26,20,18,12,47,45,13,11,autogen,????,0.453,,,
168-A-bug-9305925-9305966,12,35,20,5,5,84,78,2,2,autogen,NOREPAIR,30.615,,,
17-A-bug-12616724-12616752,12,101,20,5,1,49,35,8,2,autogen,TIMEOUT,10m,,,
17-A-bug-13897450-13897498,12,81,20,34,9,67,63,4,2,autogen,????,0.620,,,
17-A-bug-15278247-15278302,12,69,20,41,11,67,51,2,2,autogen,????,0.727,,,
17-A-bug-6612498-6612508,12,53,20,0,0,42,34,4,3,autogen,TIMEOUT,10m,,,
17-A-bug-8358953-8359086,12,24,20,17,13,67,43,2,2,autogen,TIMEOUT,10m,,,
17-A-bug-9594458-9594472,12,168,20,1,0,43,42,5,4,autogen,????,0.602,,,
171-A-bug-15452830-15452852,12,26,20,4,4,48,46,2,2,autogen,NOREPAIR,377.270,,,
171-A-bug-17173445-17173460,12,54,20,54,16,45,8,45,8,autogen,????,0.545,,,
171-B-bug-1458594-1458980,12,23,20,23,16,41,38,40,38,autogen,NOREPAIR,11.347,,,
171-B-bug-1463121-1463124,12,92,20,32,12,49,42,9,2,autogen,NOREPAIR,11.224,,,
171-B-bug-14762016-14762649,12,30,20,19,13,44,14,38,10,autogen,NOREPAIR,422.057,,,
171-B-bug-1903679-1903682,12,20,20,20,16,42,42,42,42,autogen,NOREPAIR,15.190,,,
171-B-bug-1996186-1996190,12,41,20,41,16,42,8,39,8,autogen,NOREPAIR,11.286,,,
171-B-bug-1996188-1996190,12,22,20,22,16,42,30,41,30,autogen,NOREPAIR,10.951,,,
171-D-bug-15495798-15495818,12,9483,16,14,10,9,8,3,2,autogen,NOREPAIR,7.436,,,
171-D-bug-15508628-15508642,12,1937,20,7,8,9,7,2,2,autogen,NOREPAIR,72.384,,,
171-D-bug-5093365-5093369,12,5514,20,11,9,9,9,2,2,autogen,NOREPAIR,8.044,,,
171-D-bug-6192796-6192802,12,119,20,2,1,6,6,2,2,autogen,NOREPAIR,68.118,,,
172-B-bug-1470030-1470076,12,20,20,18,16,66,40,40,40,autogen,????,0.516,,,
172-B-bug-2096087-2096089,12,38,20,2,0,60,53,6,6,autogen,????,0.414,,,
172-B-bug-5785935-5785981,12,23,20,14,11,66,32,6,5,autogen,????,0.598,,,
177-B1-bug-13511622-13511662,12,46,20,8,7,34,16,7,5,autogen,TIMEOUT,10m,,,
177-B1-bug-3817879-3817882,12,3753,20,2295,10,34,29,7,2,autogen,TIMEOUT,10m,,,
177-B2-bug-1597105-1597275,12,528,20,2,2,83,81,3,2,autogen,TIMEOUT,10m,,,
18-B-bug-15989356-15989429,12,27,20,5,5,45,29,12,2,autogen,????,50.835,,,
185-A-bug-1914012-1914022,12,92,20,26,13,52,22,21,9,autogen,NOREPAIR,433.149,,,
189-A-bug-17294544-17294560,12,32,20,21,9,65,55,12,8,autogen,????,0.376,,,
189-A-bug-18155547-18155577,12,41,20,19,8,63,31,43,12,autogen,????,0.580,,,
189-B-bug-1682083-1682218,12,85,20,38,14,31,11,22,2,autogen,????,16.664,,,
189-B-bug-17295034-17295064,12,36,20,28,14,30,12,21,3,autogen,TIMEOUT,10m,,,
189-B-bug-1813700-1813718,12,26,20,14,10,27,16,13,8,autogen,????,0.716,,,
189-B-bug-18252831-18252846,12,31,20,19,12,30,23,9,2,autogen,NOREPAIR,14.296,,,
194-A-bug-13226735-13226747,12,52,20,31,11,44,28,19,3,autogen,NOREPAIR,26.137,,,
194-A-bug-15491486-15491518,12,51,20,2,2,43,28,14,5,autogen,NOREPAIR,30.458,,,
194-A-bug-7939649-7939655,12,66,20,32,8,44,14,19,12,autogen,NOREPAIR,10.754,,,
198-A-bug-9617580-9617604,12,98,20,3,1,125,106,20,9,autogen,????,50.736,,,
198-A-bug-9623083-9623097,12,43,20,1,3,125,87,20,6,autogen,TIMEOUT,10m,,,
