476-A-bug-16608008-16608059,6,1188,20,118,13,40,39,3,2,autogen,NOREPAIR,290.075,,,
476-A-bug-17120700-17120704,6,92,20,8,5,39,35,3,2,autogen,????,1.461,,,
476-A-bug-17878210-17878237,6,217,20,15,5,39,31,11,3,autogen,????,1.622,,,
476-C-bug-11532250-11532257,6,23,20,20,16,62,60,59,57,autogen,????,0.423,,,
478-A-bug-16963331-16963346,6,1010,20,6,6,22,22,2,2,autogen,NOREPAIR,22.618,,,
478-A-bug-17157936-17157945,6,1442,20,4,3,22,22,2,2,autogen,NOREPAIR,35.121,,,
478-A-bug-17190950-17190968,6,1792,20,194,10,22,22,2,2,autogen,NOREPAIR,22.563,,,
478-A-bug-17231633-17231891,6,38,20,1,1,22,21,2,2,autogen,NOREPAIR,445.876,,,
478-A-bug-17294884-17294911,6,32,20,9,3,21,12,12,5,autogen,NOREPAIR,360.199,,,
478-A-bug-17305274-17305311,6,45,20,0,0,26,13,4,4,autogen,NOREPAIR,47.011,,,
478-A-bug-17378880-17378897,6,347,20,33,9,22,21,2,2,autogen,NOREPAIR,18.399,,,
478-A-bug-17503156-17503178,6,1596,20,7,6,22,22,2,2,autogen,NOREPAIR,365.101,,,
478-A-bug-17516725-17516736,6,70,20,0,0,22,16,2,2,autogen,NOREPAIR,438.432,,,
478-A-bug-17544897-17544911,6,91,20,0,0,22,19,2,2,autogen,NOREPAIR,22.725,,,
478-A-bug-17555253-17555286,6,104,20,0,0,22,15,2,2,autogen,NOREPAIR,371.433,,,
478-A-bug-17811132-17811140,6,55,20,0,1,21,18,2,2,autogen,NOREPAIR,69.172,,,
478-A-bug-17873513-17873548,6,1796,20,8,7,22,22,2,2,autogen,NOREPAIR,386.136,,,
478-A-bug-17990334-17990357,6,803,20,5,3,22,22,2,2,autogen,NOREPAIR,46.613,,,
478-A-bug-17991371-17991510,6,1293,20,6,7,22,22,2,2,autogen,NOREPAIR,374.353,,,
478-A-bug-17997322-17997348,6,150,20,15,11,22,20,2,2,autogen,NOREPAIR,450.673,,,
478-A-bug-17997337-17997348,6,2955,20,313,7,22,22,2,2,autogen,NOREPAIR,424.457,,,
478-A-bug-18101429-18101578,6,1713,20,11,9,22,22,2,2,autogen,NOREPAIR,324.453,,,
478-A-bug-18260254-18260269,6,1530,20,7,5,22,22,2,2,autogen,NOREPAIR,376.139,,,
478-C-bug-11681252-11681268,6,107,20,9,4,57,50,6,2,autogen,TIMEOUT,10m,,,
478-C-bug-13010069-13010382,6,1098,20,128,4,63,61,2,0,autogen,NOREPAIR,345.269,,,
479-E-bug-8590282-8590670,6,112,20,10,9,78,51,21,19,autogen,????,0.384,,,
479-E-bug-9548449-9548462,6,443,20,17,15,89,88,5,4,autogen,TIMEOUT,10m,,,
480-C-bug-8372581-8372586,6,85,20,23,8,75,62,40,27,autogen,????,3.872,,,
483-B-bug-9092564-9092589,6,32,20,14,13,59,59,12,12,autogen,????,1.175,,,
483-B-bug-9378742-9378770,6,20,20,18,17,52,42,19,19,autogen,????,0.588,,,
483-B-bug-9610580-9610735,6,39,20,16,9,54,29,40,15,autogen,????,1.322,,,
485-A-bug-13178230-13186933,6,301,7,5,0,44,40,2,2,autogen,TIMEOUT,10m,,,
485-A-bug-14797884-14797928,6,73,20,11,5,38,32,6,5,autogen,NOREPAIR,139.498,,,
49-B-bug-1338572-1338580,6,98,20,33,13,70,60,19,9,autogen,TIMEOUT,10m,,,
492-A-bug-16553332-16553348,6,278,20,19,9,28,21,9,3,autogen,NOREPAIR,125.664,,,
492-A-bug-17190485-17190512,6,1088,20,12,11,28,28,3,3,autogen,NOREPAIR,297.768,,,
492-A-bug-17378673-17378701,6,29,20,16,16,28,26,16,16,autogen,TIMEOUT,10m,,,
492-A-bug-17556761-17556796,6,4381,15,126,7,33,28,7,2,autogen,NOREPAIR,158.435,,,
492-A-bug-17810749-17810764,6,1381,20,154,14,28,24,7,3,autogen,TIMEOUT,10m,,,
492-A-bug-18201113-18201470,6,4732,19,395,12,34,30,6,2,autogen,NOREPAIR,241.298,,,
492-A-bug-18295098-18295112,6,1186,20,92,8,28,22,9,3,autogen,NOREPAIR,288.681,,,
495-A-bug-11531225-11531240,6,49,20,12,9,43,35,4,3,autogen,NOREPAIR,419.650,,,
495-A-bug-11534750-11534818,6,30,20,10,9,42,34,5,4,autogen,TIMEOUT,10m,,,
495-A-bug-12401275-12401288,6,86,20,35,17,42,40,4,2,autogen,????,0.643,,,
495-A-bug-12974475-12974513,6,61,20,10,10,38,31,2,2,autogen,????,0.675,,,
495-A-bug-13407847-13407860,6,55,20,21,14,39,32,2,2,autogen,????,0.757,,,
495-A-bug-13482184-13482216,6,118,20,32,6,43,37,5,3,autogen,NOREPAIR,151.522,,,
495-A-bug-13892979-13893027,6,12113,17,499,12,35,33,4,2,autogen,NOREPAIR,17.493,,,
495-A-bug-14303444-14303452,6,78,20,24,10,34,33,5,4,autogen,????,0.621,,,
495-A-bug-14310369-14310475,6,41,20,14,12,34,28,9,7,autogen,NOREPAIR,106.711,,,
495-A-bug-14675479-14675501,6,150,20,41,9,43,37,5,3,autogen,????,0.708,,,
495-A-bug-14848743-14848797,6,31,20,15,13,39,27,6,4,autogen,????,0.457,,,
495-A-bug-14848767-14848797,6,54,20,20,11,43,30,5,3,autogen,NOREPAIR,105.777,,,
495-A-bug-15516089-15516124,6,30,20,18,13,33,25,30,23,autogen,????,0.819,,,
495-A-bug-15516107-15516124,6,33,20,18,16,33,31,30,29,autogen,????,0.374,,,
50-A-bug-18056138-18056209,6,2009,20,585,5,49,45,5,3,autogen,NOREPAIR,185.784,,,
50-A-bug-18220815-18220839,6,87,20,9,7,38,29,14,5,autogen,NOREPAIR,41.199,,,
50-A-bug-18220832-18220839,6,53,20,5,6,41,28,8,8,autogen,NOREPAIR,28.699,,,
507-B-bug-15775634-15775828,6,22,20,18,17,41,20,34,17,autogen,NOREPAIR,42.375,,,
507-B-bug-15775687-15775828,6,34,20,16,12,41,26,30,23,autogen,NOREPAIR,43.602,,,
507-B-bug-17316554-17316592,6,42,20,14,7,41,26,10,4,autogen,NOREPAIR,43.757,,,
507-B-bug-17316559-17316592,6,32,20,12,9,47,29,5,2,autogen,NOREPAIR,42.888,,,
507-C-bug-10395815-10395870,6,195,20,31,15,71,68,14,12,autogen,????,0.368,,,
509-A-bug-15464759-15464766,6,156,20,27,14,19,17,2,2,autogen,????,0.388,,,
509-A-bug-15912013-15912025,6,93,20,79,15,13,4,13,4,autogen,NOREPAIR,73.943,,,
509-A-bug-17530294-17530298,6,2650,20,11,11,19,17,2,2,autogen,NOREPAIR,8.413,,,
509-A-bug-18292753-18292782,6,3357,16,14,13,18,18,2,2,autogen,NOREPAIR,93.154,,,
509-A-bug-18292759-18292782,6,2911,20,15,14,17,17,2,2,autogen,NOREPAIR,120.361,,,
509-A-bug-18292773-18292782,6,3640,4,17,1,19,19,2,2,autogen,NOREPAIR,101.724,,,
514-A-bug-16254446-16254521,6,227,20,15,7,47,45,7,5,autogen,NOREPAIR,393.930,,,
514-A-bug-16254510-16254521,6,53,20,25,15,51,47,6,2,autogen,NOREPAIR,118.766,,,
514-A-bug-16469896-16470364,6,76,20,8,8,47,42,7,4,autogen,TIMEOUT,10m,,,
514-A-bug-16745489-16745517,6,15822,16,5947,5,52,30,22,0,autogen,TIMEOUT,10m,,,
514-A-bug-16862357-16862487,6,767,20,35,7,47,45,7,5,autogen,NOREPAIR,209.497,,,
514-A-bug-17035949-17035964,6,23,20,21,17,46,21,26,3,autogen,TIMEOUT,10m,,,
515-A-bug-17914736-17914771,6,50,20,8,8,60,52,3,2,autogen,NOREPAIR,115.881,,,
515-A-bug-18219774-18219793,6,30,20,18,17,45,29,12,9,autogen,NOREPAIR,55.579,,,
519-C-bug-13287280-13287402,6,34,20,25,17,77,70,5,2,autogen,NOREPAIR,67.348,,,
519-C-bug-17314092-17314111,6,568,20,9,4,55,51,6,2,autogen,NOREPAIR,200.075,,,
519-C-bug-17694725-17694753,6,20,20,20,19,59,17,17,17,autogen,NOREPAIR,35.266,,,
519-C-bug-17694737-17694753,6,20,20,19,18,66,8,8,8,autogen,NOREPAIR,35.390,,,
527-A-bug-17471442-17471452,6,51,20,18,14,50,47,13,10,autogen,NOREPAIR,417.995,,,
527-A-bug-18269258-18269289,6,31,20,17,16,50,26,13,11,autogen,????,0.742,,,
535-B-bug-12134801-12153479,6,109,20,47,16,38,21,21,5,autogen,NOREPAIR,252.192,,,
546-A-bug-17982380-17982482,6,36,20,20,15,16,14,6,6,autogen,NOREPAIR,201.870,,,
546-A-bug-17982381-17982411,6,29,20,17,15,17,14,6,3,autogen,NOREPAIR,208.006,,,
546-A-bug-18027083-18027120,6,35,20,14,14,17,14,6,6,autogen,NOREPAIR,17.963,,,
546-A-bug-18055656-18055702,6,29,20,19,16,17,8,9,8,autogen,NOREPAIR,377.532,,,
546-A-bug-18056399-18056461,6,46,20,23,17,23,22,4,3,autogen,NOREPAIR,121.416,,,
546-A-bug-18061038-18061048,6,31,20,15,15,17,15,6,6,autogen,NOREPAIR,17.900,,,
546-A-bug-18092227-18092268,6,25,20,14,15,17,10,6,6,autogen,NOREPAIR,216.455,,,
546-A-bug-18287587-18287605,6,21,20,18,16,17,10,8,4,autogen,????,0.360,,,
55-A-bug-15964309-15964323,6,1962,20,2,2,165,163,2,2,autogen,????,1.870,,,
55-A-bug-251673-251675,6,20,20,20,19,85,85,85,85,autogen,NOREPAIR,23.820,,,
55-A-bug-252924-252926,6,142,20,10,10,86,84,3,3,autogen,????,0.590,,,
55-A-bug-283856-283860,6,3272,18,41,10,91,85,7,2,autogen,????,0.343,,,
55-A-bug-8695146-8695698,6,2106,20,38,8,87,82,8,3,autogen,????,0.619,,,
552-B-bug-16459325-16459343,6,24,20,16,16,59,57,10,10,autogen,NOREPAIR,78.052,,,
552-B-bug-16928615-16929418,6,94,20,18,17,63,59,9,7,autogen,NOREPAIR,368.642,,,
552-C-bug-11662136-11662154,6,402,20,14,11,127,80,10,5,autogen,TIMEOUT,10m,,,
552-C-bug-15597760-15597797,6,271,20,4,1,91,76,17,2,autogen,????,0.967,,,
560-C-bug-12795136-12795149,6,46,20,12,10,30,21,8,4,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,6,27,20,16,15,48,35,18,18,autogen,????,50.672,,,
569-A-bug-14530299-14530439,6,28,20,19,16,47,24,18,18,autogen,????,50.578,,,
569-A-bug-14545255-14545366,6,75,20,23,15,48,42,9,3,autogen,????,50.534,,,
569-A-bug-14644600-14644729,6,5191,12,14,5,36,34,4,2,autogen,TIMEOUT,10m,,,
57-A-bug-3476377-3476454,6,27,20,12,12,61,39,8,5,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,6,26,20,21,16,61,29,33,11,autogen,NOREPAIR,163.457,,,
570-B-bug-13182087-13182283,6,102,20,15,14,77,77,3,3,autogen,NOREPAIR,24.503,,,
570-B-bug-13933729-13938156,6,1488,20,8,4,77,77,3,3,autogen,NOREPAIR,78.900,,,
570-B-bug-14174961-14174992,6,3058,20,9,8,77,77,3,3,autogen,NOREPAIR,18.942,,,
570-B-bug-14659564-14659595,6,39,20,18,13,77,77,3,3,autogen,NOREPAIR,54.224,,,
570-B-bug-15494219-15494350,6,148,20,14,4,77,51,3,3,autogen,NOREPAIR,28.514,,,
570-B-bug-16196476-16196625,6,4455,16,1,0,78,68,10,0,autogen,NOREPAIR,26.644,,,
570-B-bug-16196576-16196625,6,34,20,14,13,64,44,23,3,autogen,NOREPAIR,43.476,,,
570-B-bug-16196601-16196625,6,48,20,13,9,63,55,14,6,autogen,NOREPAIR,55.786,,,
570-B-bug-16693720-16693848,6,239,20,2,2,78,67,13,2,autogen,NOREPAIR,34.395,,,
570-B-bug-17697041-17697056,6,49,20,14,8,77,77,3,3,autogen,NOREPAIR,23.896,,,
577-A-bug-16669172-16669567,6,52,20,15,14,57,40,4,4,autogen,????,0.783,,,
577-A-bug-16669192-16669567,6,153,20,15,11,76,60,11,6,autogen,????,0.458,,,
577-A-bug-16669421-16669567,6,94,20,14,9,51,46,7,3,autogen,????,0.624,,,
577-A-bug-17533277-17533432,6,57,20,19,12,51,14,40,8,autogen,TIMEOUT,10m,,,
577-A-bug-17687705-17687748,6,22,20,16,15,51,42,37,37,autogen,TIMEOUT,10m,,,
584-B-bug-13510456-13510480,6,28,20,17,16,45,30,45,30,autogen,????,0.570,,,
584-B-bug-13744971-13744986,6,235,20,45,17,49,38,16,5,autogen,NOREPAIR,448.597,,,
584-B-bug-18341675-18341697,6,43,20,13,13,48,41,16,16,autogen,NOREPAIR,67.612,,,
588-B-bug-15035408-15035413,6,37,20,28,17,75,65,20,17,autogen,TIMEOUT,10m,,,
588-B-bug-16627552-16627559,6,1146,15,82,3,59,53,10,4,autogen,VERIFICATIONFAILED,305.829,,,
592-B-bug-14414041-14414083,6,54,20,22,17,27,27,11,11,autogen,NOREPAIR,11.668,,,
599-A-bug-17687229-17687340,6,107,20,4,3,33,33,2,2,autogen,NOREPAIR,59.827,,,
610-A-bug-16967912-16968040,6,155,20,29,4,79,55,27,3,autogen,NOREPAIR,31.469,,,
611-B-bug-15553272-15553530,6,163,16,1,1,89,87,4,4,autogen,????,50.300,,,
617-A-bug-17713160-17713171,6,127,20,76,12,36,19,21,4,autogen,NOREPAIR,17.826,,,
617-A-bug-17857667-17857964,6,481,20,209,13,37,24,16,3,autogen,NOREPAIR,70.549,,,
617-A-bug-18001708-18001717,6,66,20,58,17,37,11,37,11,autogen,NOREPAIR,11.197,,,
617-A-bug-18004157-18004168,6,4625,5,731,0,38,32,8,2,autogen,TIMEOUT,10m,,,
617-A-bug-18062257-18062272,6,10502,19,5092,6,38,32,8,2,autogen,NOREPAIR,137.103,,,
620-B-bug-15588373-15588385,6,21,20,20,18,14,7,13,7,autogen,NOREPAIR,401.172,,,
620-B-bug-17335093-17335131,6,30,20,19,16,14,6,9,5,autogen,TIMEOUT,10m,,,
622-A-bug-16527934-16528004,6,27,20,21,17,43,40,33,30,autogen,NOREPAIR,48.686,,,
622-A-bug-17926511-17926522,6,40,20,35,18,43,13,33,5,autogen,NOREPAIR,149.518,,,
622-A-bug-18068430-18068439,6,32,20,24,18,48,48,2,2,autogen,????,0.636,,,
622-F-bug-15963407-15963419,6,41,20,7,7,28,24,4,2,autogen,TIMEOUT,10m,,,
624-A-bug-16562504-16562519,6,28,20,12,8,32,26,8,3,autogen,NOREPAIR,14.128,,,
630-C-bug-16509071-16509174,6,57,20,22,16,14,14,4,4,autogen,NOREPAIR,413.212,,,
630-D-bug-16430548-16430564,6,47,20,26,18,15,15,7,7,autogen,NOREPAIR,10.897,,,
630-D-bug-17358593-17358623,6,49,20,25,17,16,16,6,6,autogen,NOREPAIR,28.479,,,
630-D-bug-17702140-17702151,6,20,20,20,19,12,11,11,11,autogen,NOREPAIR,18.106,,,
630-F-bug-16178433-16178570,6,31,20,22,18,12,12,10,10,autogen,NOREPAIR,22.826,,,
630-F-bug-16231255-16232070,6,293,20,85,17,16,12,6,2,autogen,????,0.498,,,
630-F-bug-16231684-16232070,6,175,20,27,11,15,14,3,2,autogen,????,0.400,,,
630-H-bug-16175119-16175675,6,61,20,25,15,17,16,5,4,autogen,NOREPAIR,13.291,,,
630-H-bug-17125857-17125865,6,20,20,18,18,12,12,12,12,autogen,NOREPAIR,11.165,,,
630-I-bug-16182920-16184224,6,101,20,18,16,11,11,10,10,autogen,NOREPAIR,17.976,,,
630-I-bug-17126325-17126330,6,20,20,20,19,12,10,12,10,autogen,????,0.419,,,
630-K-bug-16307901-16307984,6,30,20,20,17,16,13,5,4,autogen,NOREPAIR,11.415,,,
630-R-bug-16329493-16329537,6,30,20,11,9,13,10,3,2,autogen,NOREPAIR,17.905,,,
633-A-bug-17175159-17175278,6,47,20,12,8,157,133,25,7,autogen,????,1.526,,,
633-A-bug-17175268-17175278,6,61,20,3,2,138,123,16,8,autogen,TIMEOUT,10m,,,
633-A-bug-17179947-17180046,6,57,20,4,1,147,128,21,3,autogen,TIMEOUT,10m,,,
633-A-bug-17688004-17688228,6,62,20,4,1,198,188,6,2,autogen,????,50.464,,,
633-A-bug-17970704-17970774,6,67,20,17,10,251,243,5,5,autogen,TIMEOUT,10m,,,
638-A-bug-16913566-16913587,6,22,20,15,13,75,46,34,9,autogen,NOREPAIR,24.513,,,
638-A-bug-16944445-16944499,6,28,20,18,10,72,38,37,30,autogen,NOREPAIR,18.123,,,
638-A-bug-16984904-16984913,6,22,20,18,17,72,38,38,37,autogen,NOREPAIR,18.390,,,
638-A-bug-17070328-17070373,6,21,20,19,17,73,40,36,35,autogen,NOREPAIR,35.964,,,
638-A-bug-17137777-17137786,6,432,20,6,1,75,73,4,2,autogen,????,0.737,,,
645-B-bug-16799165-16799183,6,60,20,20,14,99,95,24,22,autogen,NOREPAIR,23.244,,,
645-B-bug-16969455-16971712,6,32,20,22,15,95,62,42,14,autogen,NOREPAIR,32.343,,,
645-B-bug-16975707-16975755,6,45,20,28,15,95,57,42,20,autogen,NOREPAIR,31.961,,,
651-A-bug-17415829-17415879,6,1400,20,9,8,46,46,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-17590724-17590757,6,65,20,11,10,43,37,8,2,autogen,????,50.715,,,
651-A-bug-17710988-17711041,6,326,20,4,3,46,45,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-17711025-17711041,6,123,20,2,2,46,43,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-18110319-18110333,6,323,20,1,1,46,45,2,2,autogen,NOREPAIR,41.011,,,
651-A-bug-18126618-18279893,6,93,20,3,3,46,43,2,2,autogen,NOREPAIR,159.731,,,
651-A-bug-18131602-18131652,6,55,20,13,11,43,32,11,2,autogen,????,0.391,,,
651-A-bug-18221346-18221404,6,80,20,20,10,46,35,2,2,autogen,????,50.272,,,
651-A-bug-18226653-18226686,6,2783,20,11,9,46,46,2,2,autogen,NOREPAIR,209.564,,,
651-A-bug-18248433-18248449,6,331,20,5,4,71,70,4,3,autogen,NOREPAIR,163.841,,,
651-A-bug-18275221-18275241,6,553,20,2,2,46,45,2,2,autogen,TIMEOUT,10m,,,
656-A-bug-17921516-17921521,6,206,20,14,12,39,39,2,2,autogen,NOREPAIR,49.767,,,
659-A-bug-18002697-18002735,6,37,20,16,13,79,58,16,11,autogen,????,0.456,,,
659-A-bug-18007364-18007390,6,41,20,12,8,79,68,16,11,autogen,????,1.039,,,
669-A-bug-17816619-17816658,6,127,20,34,2,31,27,8,4,autogen,NOREPAIR,27.953,,,
669-A-bug-17827358-17827365,6,2776,20,858,14,31,26,8,3,autogen,NOREPAIR,40.651,,,
672-A-bug-18054472-18054639,6,262,20,31,15,67,67,4,4,autogen,NOREPAIR,136.846,,,
675-A-bug-18212155-18212162,6,65,20,2,1,185,163,24,2,autogen,NOREPAIR,66.193,,,
675-A-bug-18229069-18229099,6,57,20,0,1,183,146,14,4,autogen,TIMEOUT,10m,,,
675-A-bug-18261165-18261189,6,62,20,2,0,185,159,24,2,autogen,NOREPAIR,56.676,,,
675-A-bug-18280739-18280915,6,74,20,1,1,185,163,24,2,autogen,NOREPAIR,38.254,,,
675-B-bug-18032265-18032487,6,33,20,18,16,64,45,16,16,autogen,TIMEOUT,10m,,,
675-B-bug-18212225-18212430,6,23,20,22,18,64,53,32,30,autogen,NOREPAIR,284.929,,,
675-B-bug-18212242-18212430,6,20,20,17,16,71,16,20,5,autogen,????,0.412,,,
676-B-bug-18154486-18154495,6,47,20,19,15,125,76,97,48,autogen,????,21.287,,,
68-A-bug-14929391-14929420,6,172,20,30,14,72,66,12,8,autogen,NOREPAIR,467.930,,,
68-A-bug-1763342-1763346,6,41,20,3,0,45,33,13,2,autogen,NOREPAIR,143.684,,,
68-A-bug-340593-340627,6,41,20,16,14,45,42,12,9,autogen,NOREPAIR,557.503,,,
68-A-bug-341295-341524,6,41,20,4,3,45,29,13,2,autogen,TIMEOUT,10m,,,
68-A-bug-4431487-4431492,6,30,20,20,15,45,24,24,6,autogen,TIMEOUT,10m,,,
68-A-bug-511325-511327,6,31,20,7,7,45,19,13,13,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,6,178,20,22,12,72,70,12,10,autogen,NOREPAIR,101.350,,,
68-A-bug-964607-964609,6,46,20,5,2,72,47,12,11,autogen,TIMEOUT,10m,,,
680-A-bug-18328600-18328854,6,1435,20,1,0,55,49,8,2,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,6,35,20,11,7,53,37,12,7,autogen,TIMEOUT,10m,,,
680-A-bug-18334741-18334774,6,47,20,0,0,63,60,2,2,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,6,100,20,1,1,71,68,3,2,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,6,32,20,10,8,52,32,18,5,autogen,????,2.210,,,
680-A-bug-18343172-18343191,6,61,20,12,2,72,57,6,2,autogen,????,0.433,,,
70-A-bug-1160633-1160638,6,227,20,27,7,35,35,2,2,autogen,????,1.617,,,
70-A-bug-13500610-13500674,6,48,20,19,17,32,32,18,18,autogen,NOREPAIR,353.345,,,
70-A-bug-13500651-13500674,6,37,20,20,18,36,35,16,15,autogen,NOREPAIR,366.644,,,
70-A-bug-13516498-13516504,6,40,20,20,17,36,34,16,14,autogen,NOREPAIR,366.625,,,
70-A-bug-1800221-1800222,6,148,20,11,11,34,34,2,2,autogen,NOREPAIR,165.718,,,
70-A-bug-3882677-3882680,6,264,20,18,17,34,34,2,2,autogen,NOREPAIR,83.530,,,
70-A-bug-7368061-7368075,6,243,20,18,17,34,34,2,2,autogen,NOREPAIR,84.642,,,
80-A-bug-13483471-13483481,6,109,20,0,0,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-13516469-13516477,6,514,20,0,0,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-14423890-14423905,6,3822,7,13,0,85,83,2,2,autogen,TIMEOUT,10m,,,
80-A-bug-15193653-15193669,6,82,20,16,13,66,60,4,4,autogen,TIMEOUT,10m,,,
83-D-bug-454211-454217,6,69,20,10,10,186,180,8,7,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,6,516,20,23,10,157,154,5,2,autogen,????,0.637,,,
84-A-bug-13359067-13359079,6,35,20,34,18,26,3,26,3,autogen,NOREPAIR,14.363,,,
84-A-bug-16282430-16282448,6,20,20,19,18,26,26,26,26,autogen,NOREPAIR,11.218,,,
84-A-bug-9385928-9385933,6,23,20,20,18,25,25,25,25,autogen,NOREPAIR,11.311,,,
86-A-bug-2104166-2104188,6,51,20,16,12,166,166,2,2,autogen,NOREPAIR,306.834,,,
9-D-bug-817636-817643,6,88,20,33,17,57,29,40,12,autogen,TIMEOUT,10m,,,
90-A-bug-3761963-3761989,6,117,20,4,3,62,58,7,3,autogen,NOREPAIR,127.862,,,
90-A-bug-753563-753566,6,23,20,23,19,57,42,57,42,autogen,TIMEOUT,10m,,,
90-A-bug-7864607-7864663,6,36,20,16,13,58,23,44,10,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,6,713,20,52,17,33,30,6,3,autogen,????,1.251,,,
92-A-bug-16972315-16972426,6,35,20,22,16,29,22,20,19,autogen,????,0.788,,,
92-A-bug-17541042-17542703,6,28,20,14,13,29,15,18,11,autogen,????,0.819,,,
96-B-bug-4266471-4266483,6,63,20,17,16,63,63,14,14,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,7,30,20,20,18,29,29,5,5,autogen,NOREPAIR,22.828,,,
104-A-bug-11691772-11691810,7,1711,20,13,7,29,29,3,3,autogen,NOREPAIR,37.442,,,
104-A-bug-11691779-11691810,7,3363,11,5,5,48,48,2,2,autogen,NOREPAIR,34.996,,,
104-A-bug-11691794-11691810,7,48,20,19,17,32,31,5,5,autogen,NOREPAIR,30.014,,,
104-A-bug-11939068-11939085,7,3396,18,7,7,47,45,2,2,autogen,NOREPAIR,59.868,,,
104-A-bug-13139540-13139570,7,40,20,17,16,32,31,5,5,autogen,NOREPAIR,24.570,,,
104-A-bug-14940180-14940203,7,3344,13,5,4,48,48,2,2,autogen,NOREPAIR,76.551,,,
104-A-bug-7900405-7900409,7,3343,14,8,7,48,48,2,2,autogen,NOREPAIR,35.777,,,
11-B-bug-990723-990735,7,396,20,22,13,34,34,3,3,autogen,NOREPAIR,336.187,,,
110-A-bug-17970724-17970798,7,85,20,22,7,41,34,8,2,autogen,NOREPAIR,530.707,,,
110-A-bug-17999868-17999967,7,4972,8,1501,1,41,34,7,0,autogen,NOREPAIR,546.224,,,
110-A-bug-17999892-17999967,7,4774,15,738,1,42,32,10,0,autogen,NOREPAIR,573.095,,,
110-A-bug-18060949-18061008,7,61,20,20,10,41,34,8,2,autogen,NOREPAIR,392.186,,,
110-A-bug-18223116-18223122,7,3717,6,269,0,38,28,13,3,autogen,NOREPAIR,483.703,,,
110-A-bug-18286939-18287093,7,27,20,19,18,38,36,6,4,autogen,NOREPAIR,203.862,,,
110-A-bug-18286951-18287093,7,26,20,17,16,38,26,6,6,autogen,NOREPAIR,298.677,,,
112-B-bug-1097813-1097818,7,73,20,1,0,38,26,14,7,autogen,NOREPAIR,12.804,,,
112-B-bug-668250-668255,7,218,20,16,14,36,31,2,2,autogen,NOREPAIR,45.871,,,
112-B-bug-770703-770719,7,71,20,1,1,42,19,5,4,autogen,NOREPAIR,27.561,,,
112-B-bug-861875-861881,7,195,20,18,17,36,21,13,12,autogen,NOREPAIR,44.196,,,
113-C-bug-683942-684032,7,27,20,12,12,66,19,4,2,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,7,42,20,15,14,91,76,6,3,autogen,TIMEOUT,10m,,,
118-D-bug-6014277-6014404,7,434,20,24,14,47,44,10,7,autogen,????,0.612,,,
118-D-bug-6014278-6014404,7,439,20,22,16,47,45,10,8,autogen,TIMEOUT,10m,,,
118-D-bug-746182-746641,7,157,20,12,11,47,47,10,10,autogen,????,0.626,,,
118-D-bug-989663-989669,7,140,20,12,12,47,39,10,10,autogen,????,0.948,,,
118-D-bug-989666-989669,7,463,20,44,13,46,37,16,8,autogen,TIMEOUT,10m,,,
119-A-bug-16521182-16521266,7,62,20,5,1,49,38,12,4,autogen,????,0.496,,,
119-A-bug-16665499-16665611,7,52,20,15,9,48,34,14,5,autogen,TIMEOUT,10m,,,
121-C-bug-804156-804907,7,313,20,0,0,68,67,3,2,autogen,TIMEOUT,10m,,,
122-A-bug-17968034-17968373,7,3930,9,102,2,62,60,4,2,autogen,TIMEOUT,10m,,,
122-A-bug-18015599-18015631,7,3545,16,43,3,44,44,3,3,autogen,NOREPAIR,75.195,,,
122-A-bug-18026330-18026493,7,5167,13,686,4,40,28,15,3,autogen,REPAIR,102.741,32,36,36
122-A-bug-18122874-18122948,7,4087,19,122,7,40,33,7,0,autogen,NOREPAIR,320.009,,,
122-A-bug-18122909-18122948,7,2248,20,62,8,69,67,4,2,autogen,NOREPAIR,384.737,,,
122-A-bug-18209616-18209912,7,3519,11,14,2,44,41,6,3,autogen,NOREPAIR,56.283,,,
122-A-bug-18209760-18209912,7,3442,17,6,3,44,41,6,3,autogen,NOREPAIR,40.752,,,
122-A-bug-18209773-18209912,7,524,20,4,1,62,60,4,2,autogen,NOREPAIR,57.497,,,
122-A-bug-18280368-18280476,7,3622,14,54,1,62,60,4,2,autogen,NOREPAIR,280.205,,,
122-C-bug-8904375-8904400,7,28,20,16,15,43,20,29,6,autogen,NOREPAIR,402.083,,,
124-A-bug-16748308-16749061,7,22,20,20,18,54,29,32,24,autogen,NOREPAIR,31.378,,,
124-A-bug-17030725-17030795,7,41,20,22,16,55,31,30,15,autogen,NOREPAIR,582.612,,,
