570-B-bug-16196476-16196625,31,276,20,1,0,78,70,10,2,autogen,NOREPAIR,29.521,,,
570-B-bug-16196576-16196625,31,62,20,24,10,64,42,23,2,autogen,NOREPAIR,50.381,,,
570-B-bug-16196601-16196625,31,36,20,16,9,63,53,14,4,autogen,NOREPAIR,46.460,,,
570-B-bug-16693720-16693848,31,241,20,0,1,78,67,13,2,autogen,NOREPAIR,36.753,,,
570-B-bug-17697041-17697056,31,37,20,11,11,77,47,3,3,autogen,NOREPAIR,24.634,,,
577-A-bug-16669172-16669567,31,47,20,8,8,57,40,4,4,autogen,????,0.411,,,
577-A-bug-16669192-16669567,31,115,20,9,6,76,65,11,6,autogen,????,0.702,,,
577-A-bug-16669421-16669567,31,86,20,13,6,51,43,7,3,autogen,????,0.609,,,
577-A-bug-17533277-17533432,31,44,20,17,10,51,20,40,9,autogen,NOREPAIR,413.037,,,
577-A-bug-17687705-17687748,31,44,20,24,13,51,15,37,4,autogen,TIMEOUT,10m,,,
584-B-bug-13510456-13510480,31,28,20,17,15,45,44,45,44,autogen,????,0.542,,,
584-B-bug-13744971-13744986,31,83,20,20,15,49,46,16,13,autogen,NOREPAIR,455.743,,,
584-B-bug-18341675-18341697,31,42,20,15,13,48,45,16,13,autogen,NOREPAIR,71.901,,,
588-B-bug-15035408-15035413,31,20,20,15,15,75,67,20,20,autogen,TIMEOUT,10m,,,
588-B-bug-16627552-16627559,31,1590,17,124,9,59,53,10,4,autogen,TIMEOUT,10m,,,
592-B-bug-14414041-14414083,31,57,20,20,15,27,27,11,11,autogen,NOREPAIR,12.393,,,
599-A-bug-17687229-17687340,31,144,20,1,2,33,32,2,2,autogen,NOREPAIR,64.373,,,
610-A-bug-16967912-16968040,31,116,20,26,5,79,55,27,4,autogen,NOREPAIR,33.738,,,
611-B-bug-15553272-15553530,31,166,18,0,0,89,84,4,4,autogen,????,0.515,,,
617-A-bug-17713160-17713171,31,26,20,19,14,36,22,21,19,autogen,NOREPAIR,18.460,,,
617-A-bug-17857667-17857964,31,124,20,55,10,37,26,16,5,autogen,NOREPAIR,76.825,,,
617-A-bug-18001708-18001717,31,22,20,21,17,37,37,37,37,autogen,NOREPAIR,11.130,,,
617-A-bug-18004157-18004168,31,142,20,18,5,38,31,8,2,autogen,TIMEOUT,10m,,,
617-A-bug-18062257-18062272,31,98,20,52,11,38,30,8,2,autogen,NOREPAIR,180.863,,,
620-B-bug-15588373-15588385,31,22,20,19,17,14,13,13,13,autogen,NOREPAIR,407.949,,,
620-B-bug-17335093-17335131,31,45,20,25,14,14,10,9,5,autogen,TIMEOUT,10m,,,
622-A-bug-16527934-16528004,31,21,20,20,17,43,36,33,32,autogen,NOREPAIR,51.059,,,
622-A-bug-17926511-17926522,31,20,20,19,17,43,17,33,12,autogen,NOREPAIR,292.212,,,
622-A-bug-18068430-18068439,31,48,20,28,16,48,47,2,1,autogen,????,0.620,,,
622-F-bug-15963407-15963419,31,82,20,11,9,28,26,4,2,autogen,TIMEOUT,10m,,,
624-A-bug-16562504-16562519,31,40,20,14,8,32,9,8,8,autogen,NOREPAIR,16.204,,,
624-A-bug-16617860-16617900,31,31,20,16,9,32,26,8,3,autogen,NOREPAIR,14.358,,,
630-C-bug-16509071-16509174,31,236,20,85,17,14,14,4,4,autogen,NOREPAIR,417.797,,,
630-D-bug-16430548-16430564,31,38,20,25,17,15,10,7,2,autogen,NOREPAIR,11.153,,,
630-D-bug-17358593-17358623,31,44,20,17,15,16,16,6,6,autogen,NOREPAIR,30.378,,,
630-D-bug-17702140-17702151,31,23,20,22,17,12,5,11,4,autogen,NOREPAIR,18.940,,,
630-F-bug-16178433-16178570,31,22,20,21,17,12,4,10,4,autogen,NOREPAIR,24.568,,,
630-F-bug-16231255-16232070,31,321,20,93,15,16,12,6,2,autogen,????,0.655,,,
630-F-bug-16231684-16232070,31,7321,12,1126,3,15,14,3,2,autogen,????,0.647,,,
630-H-bug-16175119-16175675,31,46,20,24,16,17,17,5,5,autogen,NOREPAIR,14.547,,,
630-H-bug-17125857-17125865,31,33,20,31,17,12,3,12,3,autogen,NOREPAIR,11.437,,,
630-I-bug-16182920-16184224,31,75,20,22,16,11,11,10,10,autogen,NOREPAIR,19.374,,,
630-I-bug-17126325-17126330,31,23,20,23,18,12,11,12,11,autogen,????,0.387,,,
630-K-bug-16307901-16307984,31,55,20,36,17,16,16,5,5,autogen,NOREPAIR,11.394,,,
630-R-bug-16329493-16329537,31,1653,20,707,10,13,11,3,2,autogen,NOREPAIR,14.563,,,
633-A-bug-17175159-17175278,31,33,20,10,7,157,96,25,16,autogen,????,0.813,,,
633-A-bug-17175268-17175278,31,36,20,2,2,138,126,16,4,autogen,????,1.804,,,
633-A-bug-17179947-17180046,31,80,20,6,2,147,73,21,2,autogen,????,0.991,,,
633-A-bug-17688004-17688228,31,62,20,3,1,198,194,6,2,autogen,????,10.340,,,
633-A-bug-17970704-17970774,31,41,20,7,3,251,223,5,4,autogen,TIMEOUT,10m,,,
638-A-bug-16913566-16913587,31,31,20,17,9,75,43,34,2,autogen,NOREPAIR,25.735,,,
638-A-bug-16944445-16944499,31,37,20,28,13,72,37,37,4,autogen,NOREPAIR,20.138,,,
638-A-bug-16984904-16984913,31,22,20,17,14,72,34,38,5,autogen,NOREPAIR,19.516,,,
638-A-bug-17070328-17070373,31,31,20,25,16,73,34,36,2,autogen,NOREPAIR,38.576,,,
638-A-bug-17137777-17137786,31,370,20,0,0,75,73,4,2,autogen,TIMEOUT,10m,,,
645-B-bug-16799165-16799183,31,41,20,11,10,99,83,24,24,autogen,NOREPAIR,24.869,,,
645-B-bug-16969455-16971712,31,32,20,25,16,95,58,42,5,autogen,NOREPAIR,34.348,,,
645-B-bug-16975707-16975755,31,40,20,29,16,95,56,42,8,autogen,NOREPAIR,34.314,,,
651-A-bug-17415829-17415879,31,1772,20,12,9,46,46,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-17590724-17590757,31,108,20,17,8,43,42,8,7,autogen,????,51.511,,,
651-A-bug-17710988-17711041,31,76,20,1,1,46,35,2,2,autogen,NOREPAIR,245.814,,,
651-A-bug-17711025-17711041,31,163,20,0,0,46,41,2,2,autogen,NOREPAIR,259.052,,,
651-A-bug-18110319-18110333,31,368,20,1,1,46,44,2,2,autogen,NOREPAIR,42.157,,,
651-A-bug-18126618-18279893,31,570,20,7,5,46,43,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-18131602-18131652,31,39,20,9,8,43,37,11,6,autogen,????,0.544,,,
651-A-bug-18221346-18221404,31,75,20,23,12,46,42,2,2,autogen,????,50.840,,,
651-A-bug-18226653-18226686,31,892,20,9,4,46,31,2,2,autogen,TIMEOUT,10m,,,
651-A-bug-18248433-18248449,31,488,20,5,4,71,69,4,2,autogen,NOREPAIR,177.688,,,
651-A-bug-18275221-18275241,31,557,20,3,3,46,46,2,2,autogen,NOREPAIR,282.420,,,
656-A-bug-17921516-17921521,31,174,20,17,10,39,39,2,2,autogen,NOREPAIR,54.898,,,
659-A-bug-18002697-18002735,31,27,20,11,9,79,70,16,9,autogen,????,1.347,,,
659-A-bug-18007364-18007390,31,33,20,8,9,79,61,16,12,autogen,NOREPAIR,53.907,,,
665-F-bug-17877394-17888728,31,59,20,11,11,38,32,2,2,autogen,????,4.243,,,
669-A-bug-17816619-17816658,31,173,20,60,7,31,26,8,3,autogen,NOREPAIR,29.784,,,
669-A-bug-17827358-17827365,31,41,20,13,5,31,12,8,6,autogen,NOREPAIR,36.507,,,
672-A-bug-18054472-18054639,31,201,20,16,10,67,67,4,4,autogen,NOREPAIR,146.885,,,
675-A-bug-18212155-18212162,31,69,20,3,2,185,112,24,10,autogen,NOREPAIR,83.227,,,
675-A-bug-18229069-18229099,31,71,20,1,0,183,171,13,3,autogen,TIMEOUT,10m,,,
675-A-bug-18261165-18261189,31,40,20,1,0,185,163,24,2,autogen,NOREPAIR,74.222,,,
675-A-bug-18280739-18280915,31,66,20,4,3,185,160,24,2,autogen,NOREPAIR,41.152,,,
675-B-bug-18032265-18032487,31,39,20,21,16,64,45,16,16,autogen,TIMEOUT,10m,,,
675-B-bug-18212225-18212430,31,22,20,21,17,64,37,32,19,autogen,NOREPAIR,300.151,,,
675-B-bug-18212242-18212430,31,25,20,12,9,71,39,20,6,autogen,????,0.395,,,
676-B-bug-18154486-18154495,31,66,20,21,14,125,51,97,23,autogen,VERIFICATIONFAILED,53.825,,,
68-A-bug-14929391-14929420,31,38,20,10,7,72,68,12,10,autogen,NOREPAIR,473.586,,,
68-A-bug-1763342-1763346,31,34,20,7,5,45,31,13,2,autogen,NOREPAIR,147.416,,,
68-A-bug-340593-340627,31,68,20,18,13,45,41,12,8,autogen,NOREPAIR,563.036,,,
68-A-bug-341295-341524,31,36,20,10,3,45,32,13,3,autogen,????,1.274,,,
68-A-bug-511325-511327,31,43,20,2,1,45,25,13,2,autogen,TIMEOUT,10m,,,
68-A-bug-527083-527088,31,282,20,43,16,72,70,12,10,autogen,NOREPAIR,99.819,,,
68-A-bug-964607-964609,31,60,20,8,5,72,60,12,2,autogen,TIMEOUT,10m,,,
680-A-bug-18328600-18328854,31,558,20,0,0,55,40,8,2,autogen,TIMEOUT,10m,,,
680-A-bug-18329193-18329299,31,58,20,10,6,53,36,12,3,autogen,TIMEOUT,10m,,,
680-A-bug-18334741-18334774,31,58,20,0,1,63,53,2,2,autogen,TIMEOUT,10m,,,
680-A-bug-18335256-18335296,31,52,20,0,0,71,68,3,2,autogen,TIMEOUT,10m,,,
680-A-bug-18343132-18343191,31,909,20,208,1,52,37,18,5,autogen,TIMEOUT,10m,,,
680-A-bug-18343172-18343191,31,594,20,91,0,72,66,6,2,autogen,????,0.377,,,
70-A-bug-1160633-1160638,31,256,20,38,11,35,35,2,2,autogen,????,1.297,,,
70-A-bug-13500610-13500674,31,27,20,11,11,32,32,18,18,autogen,NOREPAIR,354.319,,,
70-A-bug-13500651-13500674,31,57,20,32,17,36,22,16,2,autogen,TIMEOUT,10m,,,
70-A-bug-13516498-13516504,31,34,20,19,14,36,36,16,16,autogen,NOREPAIR,366.408,,,
70-A-bug-1800221-1800222,31,618,20,22,14,34,34,2,2,autogen,NOREPAIR,191.135,,,
70-A-bug-3882677-3882680,31,408,20,17,15,34,34,2,2,autogen,NOREPAIR,87.157,,,
70-A-bug-7368061-7368075,31,213,20,18,16,34,34,2,2,autogen,NOREPAIR,90.171,,,
80-A-bug-13483471-13483481,31,84,20,0,2,62,62,3,3,autogen,TIMEOUT,10m,,,
80-A-bug-13516469-13516477,31,132,20,0,0,62,61,3,2,autogen,TIMEOUT,10m,,,
80-A-bug-14423890-14423905,31,59,20,1,2,85,51,2,2,autogen,TIMEOUT,10m,,,
80-A-bug-15193653-15193669,31,49,20,7,8,66,56,4,4,autogen,TIMEOUT,10m,,,
83-D-bug-454211-454217,31,98,20,6,3,186,181,8,6,autogen,TIMEOUT,10m,,,
83-D-bug-495704-495738,31,298,20,10,8,157,152,5,2,autogen,????,1.686,,,
84-A-bug-13359067-13359079,31,23,20,23,18,26,26,26,26,autogen,NOREPAIR,15.207,,,
84-A-bug-9385928-9385933,31,46,20,45,17,25,6,25,6,autogen,NOREPAIR,11.542,,,
86-A-bug-2104166-2104188,31,39,20,13,10,166,164,2,2,autogen,NOREPAIR,311.953,,,
9-D-bug-817636-817643,31,43,20,22,15,57,35,40,19,autogen,????,0.731,,,
90-A-bug-3761963-3761989,31,66,20,0,1,62,52,7,2,autogen,NOREPAIR,129.988,,,
90-A-bug-753563-753566,31,21,20,21,18,57,47,57,47,autogen,TIMEOUT,10m,,,
90-A-bug-7864607-7864663,31,31,20,14,12,58,43,44,31,autogen,TIMEOUT,10m,,,
92-A-bug-15227260-15227314,31,232,20,18,7,33,26,6,3,autogen,????,0.632,,,
92-A-bug-16972315-16972426,31,32,20,14,10,29,23,20,19,autogen,????,0.906,,,
92-A-bug-17541042-17542703,31,31,20,20,16,29,25,18,14,autogen,TIMEOUT,10m,,,
96-B-bug-4266471-4266483,31,141,20,39,16,63,53,14,4,autogen,TIMEOUT,10m,,,
1-A-bug-18353198-18353306,32,45,20,23,15,29,29,5,5,autogen,NOREPAIR,24.588,,,
104-A-bug-11691772-11691810,32,292,20,14,3,29,28,3,2,autogen,NOREPAIR,39.188,,,
104-A-bug-11691779-11691810,32,3535,13,4,4,48,48,2,2,autogen,NOREPAIR,45.805,,,
104-A-bug-11691794-11691810,32,33,20,18,16,32,29,5,2,autogen,NOREPAIR,31.476,,,
104-A-bug-11939068-11939085,32,3840,12,5,3,47,47,2,2,autogen,NOREPAIR,57.098,,,
104-A-bug-13139540-13139570,32,27,20,16,15,32,20,5,3,autogen,NOREPAIR,25.836,,,
104-A-bug-14940180-14940203,32,3671,14,6,5,48,48,2,2,autogen,NOREPAIR,75.298,,,
104-A-bug-7900405-7900409,32,3356,14,5,6,48,48,2,2,autogen,NOREPAIR,34.482,,,
11-B-bug-990723-990735,32,283,20,15,11,34,34,3,3,autogen,NOREPAIR,338.268,,,
110-A-bug-17970724-17970798,32,50,20,19,10,41,34,8,2,autogen,NOREPAIR,541.037,,,
110-A-bug-17999868-17999967,32,4407,3,1423,0,41,34,7,0,autogen,NOREPAIR,538.251,,,
110-A-bug-17999892-17999967,32,114,20,27,4,42,32,10,1,autogen,TIMEOUT,10m,,,
110-A-bug-18060949-18061008,32,96,20,21,7,41,34,8,2,autogen,NOREPAIR,411.950,,,
110-A-bug-18286939-18287093,32,31,20,18,16,38,36,6,4,autogen,NOREPAIR,275.770,,,
110-A-bug-18286951-18287093,32,20,20,19,17,38,25,6,5,autogen,NOREPAIR,259.458,,,
112-B-bug-1097813-1097818,32,37,20,0,0,38,20,14,9,autogen,????,2.332,,,
112-B-bug-668250-668255,32,397,20,26,13,36,33,2,2,autogen,NOREPAIR,39.787,,,
112-B-bug-770703-770719,32,75,20,0,0,42,30,5,4,autogen,NOREPAIR,21.178,,,
112-B-bug-861875-861881,32,249,20,19,13,36,25,13,7,autogen,NOREPAIR,45.212,,,
113-C-bug-683942-684032,32,34,20,17,14,66,57,4,2,autogen,TIMEOUT,10m,,,
113-C-bug-684028-684032,32,40,20,19,13,91,79,6,6,autogen,TIMEOUT,10m,,,
118-D-bug-6014277-6014404,32,222,20,17,12,47,47,10,10,autogen,????,1.347,,,
118-D-bug-6014278-6014404,32,255,20,16,12,47,45,10,8,autogen,TIMEOUT,10m,,,
118-D-bug-746182-746641,32,199,20,14,10,47,42,10,10,autogen,????,0.972,,,
118-D-bug-989663-989669,32,435,20,25,15,47,45,10,8,autogen,TIMEOUT,10m,,,
118-D-bug-989666-989669,32,84,20,7,4,46,38,16,13,autogen,????,0.661,,,
119-A-bug-16521182-16521266,32,42,20,11,6,49,37,12,11,autogen,????,50.362,,,
119-A-bug-16665499-16665611,32,34,20,11,7,48,35,14,4,autogen,????,0.708,,,
121-C-bug-804156-804907,32,170,20,0,0,68,66,3,2,autogen,TIMEOUT,10m,,,
122-A-bug-17968034-17968373,32,4112,19,105,4,62,60,4,2,autogen,TIMEOUT,10m,,,
122-A-bug-18015599-18015631,32,3464,13,32,1,44,44,3,3,autogen,NOREPAIR,84.309,,,
122-A-bug-18026330-18026493,32,234,20,21,3,40,29,15,4,autogen,TIMEOUT,10m,,,
122-A-bug-18122874-18122948,32,4600,16,170,1,40,36,7,3,autogen,NOREPAIR,291.600,,,
122-A-bug-18122909-18122948,32,5589,12,120,4,69,67,4,2,autogen,NOREPAIR,290.485,,,
122-A-bug-18209616-18209912,32,3679,17,17,1,44,41,6,3,autogen,NOREPAIR,56.035,,,
122-A-bug-18209760-18209912,32,239,20,2,1,44,41,6,3,autogen,NOREPAIR,43.209,,,
122-A-bug-18209773-18209912,32,3382,12,12,0,62,60,4,2,autogen,NOREPAIR,54.903,,,
122-A-bug-18280368-18280476,32,3868,10,72,0,62,60,4,2,autogen,NOREPAIR,236.225,,,
122-C-bug-8904375-8904400,32,32,20,19,16,43,22,29,12,autogen,NOREPAIR,418.667,,,
124-A-bug-16748308-16749061,32,27,20,26,17,54,19,32,10,autogen,NOREPAIR,33.515,,,
124-A-bug-17030725-17030795,32,34,20,16,14,55,29,30,29,autogen,TIMEOUT,10m,,,
124-A-bug-17030750-17030795,32,39,20,24,16,53,25,34,10,autogen,TIMEOUT,10m,,,
124-A-bug-17380518-17380581,32,31,20,19,10,55,33,16,6,autogen,NOREPAIR,11.142,,,
124-A-bug-17548415-17548499,32,30,20,17,14,55,36,16,6,autogen,NOREPAIR,10.743,,,
124-A-bug-17684079-17684114,32,24,20,18,16,55,23,16,15,autogen,NOREPAIR,23.464,,,
124-A-bug-18071122-18071213,32,22,20,21,17,53,6,47,5,autogen,NOREPAIR,24.339,,,
124-A-bug-18216134-18216197,32,49,20,25,12,53,36,35,24,autogen,NOREPAIR,23.426,,,
129-E-bug-7156869-7156872,32,215,20,29,13,66,42,29,7,autogen,????,0.388,,,
131-C-bug-7900700-7900757,32,45,20,13,10,47,35,26,22,autogen,NOREPAIR,395.785,,,
131-C-bug-8286919-8286937,32,42,20,14,13,47,35,26,24,autogen,????,1.107,,,
136-B-bug-3414703-3414706,32,22,20,19,15,105,10,101,6,autogen,????,0.490,,,
140-A-bug-10658248-10658284,32,34,20,4,3,54,49,2,2,autogen,NOREPAIR,48.838,,,
140-A-bug-13617983-13618000,32,326,20,0,0,52,51,2,2,autogen,NOREPAIR,144.115,,,
141-B-bug-10646503-10646512,32,82,20,2,1,153,94,4,3,autogen,TIMEOUT,10m,,,
141-B-bug-12854738-12854834,32,105,20,1,1,286,230,3,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854753-12854834,32,298,20,8,3,293,291,2,2,autogen,TIMEOUT,10m,,,
141-B-bug-12854822-12854834,32,213,20,5,3,264,258,5,4,autogen,TIMEOUT,10m,,,
142-B-bug-1041991-1042009,32,145,20,6,2,159,152,7,3,autogen,NOREPAIR,71.163,,,
142-B-bug-1042002-1042009,32,63,20,9,8,157,138,21,9,autogen,NOREPAIR,111.705,,,
142-B-bug-1705195-1705323,32,135,20,27,4,159,145,15,2,autogen,NOREPAIR,176.952,,,
146-B-bug-1113178-1113179,32,191,20,6,2,52,44,10,2,autogen,NOREPAIR,255.586,,,
146-B-bug-1117801-1117804,32,96,11,9,1,47,40,9,2,autogen,????,50.627,,,
146-B-bug-1126989-1126997,32,89,12,6,0,47,40,9,2,autogen,????,50.350,,,
146-B-bug-1147707-1147719,32,92,13,6,1,47,39,9,3,autogen,????,50.306,,,
146-B-bug-1237616-1237618,32,112,7,5,0,47,41,9,3,autogen,????,50.609,,,
146-B-bug-16622388-16622448,32,22,20,18,15,51,51,10,10,autogen,TIMEOUT,10m,,,
146-B-bug-17886329-17886431,32,91,20,5,4,74,73,3,2,autogen,TIMEOUT,10m,,,
146-B-bug-17968152-17968166,32,193,8,6,0,47,40,9,2,autogen,????,50.333,,,
146-B-bug-2035917-2035968,32,109,17,13,11,51,38,7,4,autogen,????,50.356,,,
146-B-bug-3823679-3823682,32,117,13,4,0,47,40,9,2,autogen,????,50.297,,,
151-A-bug-17251538-17251548,32,27,20,15,9,31,19,15,3,autogen,????,0.776,,,
151-A-bug-17395141-17395169,32,35,20,0,1,54,52,2,2,autogen,????,0.759,,,
151-A-bug-17894582-17894687,32,36,20,6,5,31,9,9,7,autogen,NOREPAIR,65.467,,,
151-A-bug-17894633-17894687,32,158,20,39,12,31,20,9,4,autogen,????,0.669,,,
151-A-bug-17894679-17894708,32,54,20,0,0,42,8,4,4,autogen,VERIFICATIONFAILED,55.438,,,
165-B-bug-10694756-10694905,32,26,20,14,14,77,65,6,6,autogen,TIMEOUT,10m,,,
165-B-bug-11900403-11900412,32,21,20,15,14,76,69,6,3,autogen,????,0.951,,,
166-E-bug-10326734-10326753,32,2538,20,531,15,40,33,10,3,autogen,TIMEOUT,10m,,,
166-E-bug-4707989-4708049,32,36,20,19,16,48,27,26,5,autogen,????,50.624,,,
168-A-bug-11849242-11849321,32,30,20,21,16,47,41,13,13,autogen,NOREPAIR,32.475,,,
168-A-bug-13501212-13501266,32,336,20,26,3,84,84,2,2,autogen,NOREPAIR,36.152,,,
168-A-bug-13551581-13551590,32,37,20,20,16,47,32,31,16,autogen,NOREPAIR,49.331,,,
168-A-bug-13674183-13674276,32,23,20,19,15,45,37,13,13,autogen,NOREPAIR,35.350,,,
168-A-bug-13674234-13674276,32,31,20,21,17,46,25,13,11,autogen,NOREPAIR,36.732,,,
168-A-bug-13795832-13795874,32,31,20,18,16,47,44,13,10,autogen,NOREPAIR,29.056,,,
168-A-bug-14134724-14134733,32,30,20,12,9,47,26,24,24,autogen,NOREPAIR,84.637,,,
168-A-bug-14205729-14205756,32,33,20,23,15,47,41,13,13,autogen,NOREPAIR,21.818,,,
168-A-bug-14205741-14205756,32,80,20,6,0,50,49,3,3,autogen,NOREPAIR,29.044,,,
168-A-bug-14356496-14356592,32,45,20,29,16,46,37,13,5,autogen,NOREPAIR,30.339,,,
168-A-bug-14356546-14356571,32,35,20,23,17,46,40,15,9,autogen,NOREPAIR,31.712,,,
168-A-bug-15592675-15592693,32,28,20,17,15,47,39,13,13,autogen,NOREPAIR,29.862,,,
168-A-bug-16455797-16455811,32,25,20,25,18,46,15,46,15,autogen,????,0.514,,,
168-A-bug-16670410-16670443,32,25,20,19,15,47,25,13,10,autogen,NOREPAIR,46.404,,,
168-A-bug-17083755-17083776,32,22,20,16,14,47,35,13,12,autogen,????,0.454,,,
168-A-bug-9305925-9305966,32,44,20,1,2,84,80,2,2,autogen,NOREPAIR,28.813,,,
17-A-bug-12616724-12616752,32,116,20,5,2,49,41,8,2,autogen,TIMEOUT,10m,,,
17-A-bug-13897450-13897498,32,37,20,23,15,67,65,4,2,autogen,????,1.457,,,
17-A-bug-15278247-15278302,32,26,20,19,18,67,55,2,2,autogen,TIMEOUT,10m,,,
17-A-bug-6612498-6612508,32,3905,20,4,4,42,40,4,2,autogen,TIMEOUT,10m,,,
17-A-bug-8358953-8359086,32,24,20,16,14,67,31,2,2,autogen,TIMEOUT,10m,,,
17-A-bug-9594458-9594472,32,2903,20,5,3,43,40,5,2,autogen,????,1.095,,,
171-A-bug-15452830-15452852,32,39,20,7,6,48,44,2,2,autogen,NOREPAIR,371.835,,,
171-A-bug-17173445-17173460,32,20,20,20,18,45,9,45,9,autogen,????,0.506,,,
171-B-bug-1458594-1458980,32,25,20,24,17,41,40,40,40,autogen,NOREPAIR,11.755,,,
171-B-bug-1463121-1463124,32,48,20,21,16,49,49,9,9,autogen,NOREPAIR,11.245,,,
171-B-bug-14762016-14762649,32,53,20,25,17,44,42,38,36,autogen,NOREPAIR,426.124,,,
171-B-bug-1903679-1903682,32,84,20,84,18,42,6,42,6,autogen,NOREPAIR,14.240,,,
171-B-bug-1996186-1996190,32,35,20,31,17,42,42,39,39,autogen,NOREPAIR,10.896,,,
171-B-bug-1996188-1996190,32,20,20,18,17,42,38,41,38,autogen,NOREPAIR,11.078,,,
171-D-bug-15495798-15495818,32,3563,8,5,5,9,9,2,2,autogen,NOREPAIR,5.229,,,
171-D-bug-15508628-15508642,32,3601,13,6,5,9,9,2,2,autogen,NOREPAIR,59.970,,,
171-D-bug-5093365-5093369,32,1346,20,4,4,9,7,2,2,autogen,NOREPAIR,8.118,,,
171-D-bug-6192796-6192802,32,1142,20,16,13,6,6,2,2,autogen,NOREPAIR,75.918,,,
172-B-bug-1470030-1470076,32,20,20,20,18,66,42,42,42,autogen,????,0.502,,,
172-B-bug-2096087-2096089,32,61,20,10,1,60,53,6,3,autogen,????,50.246,,,
172-B-bug-5785935-5785981,32,48,20,33,15,66,40,6,6,autogen,????,0.396,,,
177-B1-bug-13511622-13511662,32,154,20,29,10,34,28,7,4,autogen,TIMEOUT,10m,,,
177-B1-bug-3817879-3817882,32,25,20,21,16,34,30,7,5,autogen,NOREPAIR,369.512,,,
177-B2-bug-1597105-1597275,32,2821,20,14,2,83,82,3,2,autogen,TIMEOUT,10m,,,
18-B-bug-15989356-15989429,32,106,20,10,0,45,32,12,2,autogen,????,51.904,,,
185-A-bug-1914012-1914022,32,56,20,20,15,52,37,21,6,autogen,NOREPAIR,435.065,,,
189-A-bug-17294544-17294560,32,24,20,12,9,65,18,12,7,autogen,????,0.527,,,
189-A-bug-18155547-18155577,32,25,20,12,8,63,38,43,18,autogen,????,0.376,,,
189-B-bug-1682083-1682218,32,67,20,35,17,31,13,22,4,autogen,????,23.622,,,
189-B-bug-17295034-17295064,32,40,20,32,18,30,12,21,3,autogen,TIMEOUT,10m,,,
189-B-bug-1813700-1813718,32,34,20,30,16,27,22,13,11,autogen,????,0.514,,,
189-B-bug-18252831-18252846,32,35,20,14,11,30,11,9,2,autogen,NOREPAIR,14.697,,,
194-A-bug-13226735-13226747,32,29,20,15,14,44,21,19,19,autogen,NOREPAIR,25.765,,,
194-A-bug-15491486-15491518,32,909,20,8,1,43,31,14,2,autogen,NOREPAIR,29.170,,,
194-A-bug-7939649-7939655,32,33,20,14,12,44,36,19,16,autogen,NOREPAIR,10.936,,,
198-A-bug-9617580-9617604,32,33,20,0,1,125,70,20,9,autogen,????,50.723,,,
198-A-bug-9623083-9623097,32,820,20,37,2,125,108,20,3,autogen,VERIFICATIONFAILED,213.866,,,
198-A-bug-9624645-9624725,32,33,20,11,7,189,76,13,13,autogen,NOREPAIR,92.289,,,
198-A-bug-9683801-9684235,32,55,20,1,0,125,93,20,3,autogen,VERIFICATIONFAILED,104.562,,,
198-A-bug-9705111-9705146,32,38,20,3,3,125,91,26,11,autogen,????,50.400,,,
201-A-bug-15335569-15335588,32,35,20,23,15,109,94,2,2,autogen,NOREPAIR,444.483,,,
201-A-bug-1881498-1881520,32,7358,20,23,12,107,107,2,2,autogen,NOREPAIR,198.934,,,
201-A-bug-1881517-1881520,32,610,20,66,9,104,86,22,4,autogen,NOREPAIR,376.704,,,
202-C-bug-1847611-1847612,32,443,20,4,5,107,106,2,2,autogen,NOREPAIR,477.121,,,
203-A-bug-16588171-16589375,32,68,20,1,1,95,88,3,2,autogen,TIMEOUT,10m,,,
203-A-bug-8218947-8218974,32,31,20,7,7,54,43,16,10,autogen,????,0.880,,,
204-A-bug-10222131-10222140,32,23,20,16,14,69,67,31,30,autogen,TIMEOUT,10m,,,
204-A-bug-1996403-1996411,32,40,20,19,11,76,73,3,2,autogen,TIMEOUT,10m,,,
204-A-bug-2022696-2022698,32,111,20,18,8,72,64,10,2,autogen,TIMEOUT,10m,,,
214-A-bug-15257318-15257535,32,6858,20,54,14,66,66,2,2,autogen,TIMEOUT,10m,,,
214-A-bug-15386379-15386411,32,2767,20,18,14,66,66,2,2,autogen,TIMEOUT,10m,,,
214-A-bug-16587662-16587713,32,758,20,3,0,58,57,4,3,autogen,TIMEOUT,10m,,,
214-A-bug-17293419-17293448,32,3290,20,22,16,66,66,2,2,autogen,VERIFICATIONFAILED,57.462,,,
214-A-bug-18162404-18162485,32,1617,20,16,10,65,65,2,2,autogen,TIMEOUT,10m,,,
216-A-bug-12677176-12677205,32,21,20,20,17,41,40,40,40,autogen,NOREPAIR,14.164,,,
216-A-bug-5868432-5868621,32,21,20,21,18,43,23,31,23,autogen,NOREPAIR,14.837,,,
216-A-bug-6609343-6609404,32,22,20,21,17,43,13,25,10,autogen,NOREPAIR,14.648,,,
216-A-bug-9345653-9345865,32,22,20,22,18,42,25,40,25,autogen,NOREPAIR,11.729,,,
216-A-bug-9373680-9373783,32,24,20,23,17,42,25,40,25,autogen,NOREPAIR,14.586,,,
216-A-bug-9373751-9373783,32,20,20,20,18,43,31,31,31,autogen,NOREPAIR,11.340,,,
216-A-bug-9879672-9880150,32,20,20,20,18,41,40,40,40,autogen,NOREPAIR,11.869,,,
