570-B-bug-14659564-14659595,6,32,20,12,8,77,55,3,3,autogen,NOREPAIR,82,,,
570-B-bug-15494219-15494350,6,42,20,8,7,77,77,3,3,autogen,NOREPAIR,27,,,
570-B-bug-16196476-16196625,6,323,20,1,1,78,70,10,2,autogen,REPAIR,18,55,60,60
570-B-bug-16196576-16196625,6,42,20,17,7,64,43,23,5,autogen,NOREPAIR,35,,,
570-B-bug-16196601-16196625,6,58,20,19,9,63,47,14,7,autogen,NOREPAIR,30,,,
570-B-bug-16693720-16693848,6,183,20,2,2,78,66,13,2,autogen,NOREPAIR,7,,,
570-B-bug-17697041-17697056,6,101,20,25,10,77,77,3,3,autogen,NOREPAIR,6,,,
577-A-bug-16669172-16669567,6,90,20,19,9,57,50,4,2,autogen,TIMEOUT,0,,,
577-A-bug-16669192-16669567,6,44,20,2,2,76,38,11,11,autogen,NOREPAIR,259,,,
577-A-bug-16669421-16669567,6,66,20,6,3,51,42,7,3,autogen,NOREPAIR,15,,,
577-A-bug-17533277-17533432,6,43,20,18,9,51,39,40,32,autogen,NOREPAIR,14,,,
577-A-bug-17687705-17687748,6,36,20,17,11,51,19,37,5,autogen,TIMEOUT,0,,,
584-B-bug-13510456-13510480,6,61,20,23,15,45,38,45,38,autogen,REPAIR,146,42,42,42
584-B-bug-13744971-13744986,6,124,20,21,13,49,47,16,14,autogen,NOREPAIR,546,,,
584-B-bug-18341675-18341697,6,121,20,32,14,48,34,16,2,autogen,NOREPAIR,58,,,
588-B-bug-15035408-15035413,6,45,20,25,14,75,60,20,5,autogen,NOREPAIR,13,,,
588-B-bug-15571164-15571174,6,2459,12,32,0,103,101,2,0,autogen,NOREPAIR,792,,,
588-B-bug-16627552-16627559,6,2967,14,224,3,59,51,10,2,autogen,NOREPAIR,149,,,
592-B-bug-14414041-14414083,6,44,20,26,15,27,26,11,10,autogen,NOREPAIR,17,,,
599-A-bug-17687229-17687340,6,42,20,0,1,33,24,2,2,autogen,REPAIR,10,16,19,19
610-A-bug-16967912-16968040,6,187,20,42,2,79,53,27,3,autogen,NOREPAIR,16,,,
611-B-bug-15553272-15553530,6,55,20,1,1,89,87,4,4,autogen,TIMEOUT,0,,,
617-A-bug-17713160-17713171,6,39,20,25,10,36,18,21,7,autogen,NOREPAIR,12,,,
617-A-bug-17857667-17857964,6,75,20,27,8,37,19,16,16,autogen,NOREPAIR,42,,,
617-A-bug-18004157-18004168,6,15014,15,2295,3,38,32,8,2,autogen,TIMEOUT,0,,,
617-A-bug-18062257-18062272,6,43,20,22,12,38,31,8,2,autogen,NOREPAIR,58,,,
620-B-bug-15588373-15588385,6,36,20,36,16,14,13,13,13,autogen,NOREPAIR,661,,,
620-B-bug-17335093-17335131,6,26,20,20,15,14,13,9,8,autogen,NOREPAIR,223,,,
622-A-bug-16527934-16528004,6,20,20,17,15,43,41,33,32,autogen,NOREPAIR,20,,,
622-A-bug-17926511-17926522,6,22,20,21,16,43,16,33,14,autogen,NOREPAIR,155,,,
622-A-bug-18068430-18068439,6,41,20,27,14,48,47,2,1,autogen,NOREPAIR,744,,,
622-F-bug-15963407-15963419,6,59,20,14,9,28,20,2,2,autogen,NOREPAIR,356,,,
624-A-bug-16223174-16223213,6,53,20,2,0,32,14,18,4,autogen,NOREPAIR,19,,,
624-A-bug-16223196-16223213,6,74,20,3,1,32,27,8,3,autogen,NOREPAIR,24,,,
624-A-bug-16617860-16617900,6,36,20,10,6,32,25,8,3,autogen,NOREPAIR,19,,,
630-C-bug-16509071-16509174,6,43,20,19,14,14,13,4,3,autogen,NOREPAIR,153,,,
630-D-bug-16430548-16430564,6,39,20,18,14,15,12,7,4,autogen,NOREPAIR,18,,,
630-D-bug-17358593-17358623,6,43,20,20,14,16,12,6,2,autogen,NOREPAIR,40,,,
630-D-bug-17702140-17702151,6,92,20,86,16,12,5,11,4,autogen,NOREPAIR,28,,,
630-F-bug-16178433-16178570,6,28,20,23,14,12,6,10,4,autogen,NOREPAIR,47,,,
630-F-bug-16231255-16232070,6,90,20,30,12,16,14,6,4,autogen,NOREPAIR,1237,,,
630-F-bug-16231684-16232070,6,295,20,43,8,15,14,3,2,autogen,NOREPAIR,142,,,
630-H-bug-16175119-16175675,6,35,20,18,12,17,14,5,4,autogen,NOREPAIR,30,,,
630-H-bug-17125857-17125865,6,28,20,28,16,12,5,12,5,autogen,NOREPAIR,17,,,
630-I-bug-16182920-16184224,6,62,20,13,8,11,9,10,8,autogen,NOREPAIR,20,,,
630-I-bug-17126325-17126330,6,105,20,105,16,12,7,12,7,autogen,NOREPAIR,18,,,
630-K-bug-16307901-16307984,6,25,20,19,16,16,8,5,4,autogen,NOREPAIR,16,,,
630-R-bug-16329493-16329537,6,23,20,11,11,13,8,3,3,autogen,NOREPAIR,11,,,
633-A-bug-17175159-17175278,6,47,20,14,6,157,132,25,4,autogen,NOREPAIR,394,,,
633-A-bug-17175268-17175278,6,40,20,5,3,138,107,16,4,autogen,NOREPAIR,18,,,
633-A-bug-17179947-17180046,6,40,20,5,4,147,122,21,2,autogen,NOREPAIR,7,,,
633-A-bug-17688004-17688228,6,43,20,3,2,198,184,6,2,autogen,TIMEOUT,0,,,
633-A-bug-17970704-17970774,6,48,20,9,5,251,125,5,3,autogen,NOREPAIR,326,,,
638-A-bug-16913566-16913587,6,36,20,20,8,75,33,34,2,autogen,NOREPAIR,10,,,
638-A-bug-16944445-16944499,6,27,20,16,10,72,36,37,4,autogen,NOREPAIR,22,,,
638-A-bug-16984904-16984913,6,37,20,24,13,72,36,38,5,autogen,NOREPAIR,19,,,
638-A-bug-17070328-17070373,6,21,20,17,14,73,30,36,3,autogen,NOREPAIR,14,,,
638-A-bug-17137777-17137786,6,31,20,0,0,75,13,4,3,autogen,NOREPAIR,155,,,
645-B-bug-16799165-16799183,6,31,20,12,7,99,77,24,2,autogen,NOREPAIR,31,,,
645-B-bug-16969455-16971712,6,21,20,16,14,95,42,42,42,autogen,NOREPAIR,46,,,
645-B-bug-16975707-16975755,6,38,20,31,15,95,58,42,5,autogen,NOREPAIR,40,,,
651-A-bug-17415829-17415879,6,83,20,0,0,46,40,2,2,autogen,TIMEOUT,0,,,
651-A-bug-17590724-17590757,6,28,20,2,1,43,37,8,2,autogen,TIMEOUT,0,,,
651-A-bug-17710988-17711041,6,82,20,0,0,46,44,2,2,autogen,NOREPAIR,8,,,
651-A-bug-17711025-17711041,6,46,20,0,0,46,41,2,2,autogen,NOREPAIR,11,,,
651-A-bug-18110319-18110333,6,32,20,0,1,46,28,2,2,autogen,NOREPAIR,10,,,
651-A-bug-18126618-18279893,6,524,20,4,2,46,45,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18131602-18131652,6,95,20,7,3,43,34,11,2,autogen,NOREPAIR,37,,,
651-A-bug-18221346-18221404,6,116,20,30,11,46,38,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18226653-18226686,6,57,20,0,2,46,32,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18248433-18248449,6,75,20,0,1,71,63,4,2,autogen,REPAIR,13,37,39,39
651-A-bug-18275221-18275241,6,91,20,1,2,46,37,2,2,autogen,NOREPAIR,29,,,
656-A-bug-17921516-17921521,6,141,20,6,7,39,39,2,2,autogen,REPAIR,27,34,34,34
659-A-bug-18002697-18002735,6,38,20,14,7,79,59,16,10,autogen,NOREPAIR,26,,,
659-A-bug-18007364-18007390,6,101,20,16,4,79,56,16,9,autogen,NOREPAIR,27,,,
669-A-bug-17816619-17816658,6,47,20,8,3,31,26,8,3,autogen,NOREPAIR,25,,,
669-A-bug-17827358-17827365,6,50,20,18,4,31,21,8,4,autogen,NOREPAIR,54,,,
672-A-bug-18054472-18054639,6,145,20,13,6,67,65,4,4,autogen,NOREPAIR,16,,,
675-A-bug-18212155-18212162,6,63,20,4,1,185,158,24,2,autogen,NOREPAIR,15,,,
675-A-bug-18229069-18229099,6,126,20,0,1,183,170,13,3,autogen,NOREPAIR,5,,,
675-A-bug-18261165-18261189,6,62,20,1,0,185,161,24,2,autogen,REPAIR,343,130,178,178
675-A-bug-18280739-18280915,6,35,20,0,0,185,160,24,2,autogen,REPAIR,12,178,178,178
675-B-bug-18032265-18032487,6,42,20,21,14,64,49,16,7,autogen,TIMEOUT,0,,,
675-B-bug-18212225-18212430,6,21,20,19,14,64,28,32,19,autogen,NOREPAIR,234,,,
675-B-bug-18212242-18212430,6,34,20,25,11,71,40,20,20,autogen,NOREPAIR,12,,,
676-B-bug-18154486-18154495,6,182,20,57,12,125,33,97,5,autogen,NOREPAIR,0,,,
68-A-bug-14929391-14929420,6,44,20,1,0,72,65,12,5,autogen,NOREPAIR,52,,,
68-A-bug-1763342-1763346,6,26,20,4,4,45,19,13,13,autogen,NOREPAIR,78,,,
68-A-bug-340593-340627,6,52,20,10,6,45,44,12,11,autogen,NOREPAIR,157,,,
68-A-bug-341295-341524,6,32,20,8,5,45,21,13,13,autogen,TIMEOUT,0,,,
68-A-bug-511325-511327,6,40,20,0,0,45,21,13,12,autogen,NOREPAIR,18,,,
68-A-bug-527083-527088,6,59,20,5,3,72,51,12,11,autogen,NOREPAIR,60,,,
68-A-bug-964607-964609,6,31,20,1,2,72,60,12,8,autogen,NOREPAIR,257,,,
680-A-bug-18328600-18328854,6,43,20,0,0,55,24,8,3,autogen,REPAIR,17,46,48,48
680-A-bug-18329193-18329299,6,44,20,9,4,53,18,12,5,autogen,NOREPAIR,338,,,
680-A-bug-18334741-18334774,6,37,20,0,1,63,43,2,2,autogen,REPAIR,30,46,48,48
680-A-bug-18335256-18335296,6,36,20,0,0,71,66,3,3,autogen,REPAIR,17,45,48,48
680-A-bug-18343132-18343191,6,28,20,11,7,52,31,18,9,autogen,NOREPAIR,46,,,
680-A-bug-18343172-18343191,6,23,20,2,3,72,62,6,2,autogen,REPAIR,38,31,48,48
70-A-bug-1160633-1160638,6,163,20,24,5,35,33,2,2,autogen,NOREPAIR,450,,,
70-A-bug-13500610-13500674,6,35,20,17,13,32,13,18,6,autogen,NOREPAIR,810,,,
70-A-bug-13500651-13500674,6,50,20,30,15,36,29,16,9,autogen,NOREPAIR,46,,,
70-A-bug-13516498-13516504,6,30,20,22,14,36,29,16,9,autogen,NOREPAIR,410,,,
70-A-bug-1800221-1800222,6,421,20,24,14,34,34,2,2,autogen,TIMEOUT,0,,,
70-A-bug-3882677-3882680,6,160,20,6,4,34,32,2,2,autogen,NOREPAIR,12,,,
70-A-bug-7368061-7368075,6,130,20,11,7,34,34,2,2,autogen,NOREPAIR,10,,,
80-A-bug-13483471-13483481,6,509,20,0,0,62,61,3,2,autogen,NOREPAIR,22,,,
80-A-bug-13516469-13516477,6,33,20,0,1,62,56,3,2,autogen,NOREPAIR,126,,,
80-A-bug-14423890-14423905,6,78,20,0,0,85,51,2,2,autogen,REPAIR,121,36,45,45
80-A-bug-15193653-15193669,6,52,20,10,6,66,36,4,4,autogen,TIMEOUT,0,,,
83-D-bug-454211-454217,6,49,20,5,5,186,175,8,7,autogen,NOREPAIR,331,,,
83-D-bug-495704-495738,6,145,20,3,2,157,137,5,4,autogen,NOREPAIR,115,,,
84-A-bug-13359067-13359079,6,23,20,23,16,26,26,26,26,autogen,NOREPAIR,24,,,
84-A-bug-16282430-16282448,6,25,20,24,15,26,22,26,22,autogen,NOREPAIR,19,,,
84-A-bug-9385928-9385933,6,22,20,18,13,25,25,25,25,autogen,NOREPAIR,17,,,
86-A-bug-2104166-2104188,6,49,20,14,6,166,164,2,2,autogen,NOREPAIR,219,,,
9-D-bug-817636-817643,6,58,20,11,9,57,29,40,12,autogen,TIMEOUT,0,,,
90-A-bug-3761963-3761989,6,70,20,5,5,62,58,7,3,autogen,NOREPAIR,50,,,
90-A-bug-753563-753566,6,28,20,28,16,57,36,57,36,autogen,TIMEOUT,0,,,
90-A-bug-7864607-7864663,6,38,20,18,11,58,40,44,34,autogen,TIMEOUT,0,,,
92-A-bug-15227260-15227314,6,342,20,33,10,33,30,6,4,autogen,REPAIR,40,25,25,25
92-A-bug-17541042-17542703,6,36,20,19,13,29,23,18,12,autogen,NOREPAIR,653,,,
96-B-bug-4266471-4266483,6,50,20,18,14,63,59,14,14,autogen,NOREPAIR,20,,,
1-A-bug-18353198-18353306,7,23,20,14,12,29,27,5,3,autogen,NOREPAIR,21,,,
104-A-bug-11691772-11691810,7,481,20,15,2,29,26,3,2,autogen,REPAIR,532,24,25,25
104-A-bug-11691779-11691810,7,4886,20,9,4,48,48,2,2,autogen,NOREPAIR,10,,,
104-A-bug-11691794-11691810,7,89,20,32,15,32,29,5,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,7,467,20,5,4,47,41,2,2,autogen,REPAIR,33,24,24,24
104-A-bug-13139540-13139570,7,103,20,47,14,32,32,5,5,autogen,NOREPAIR,15,,,
104-A-bug-14940180-14940203,7,1523,20,2,1,48,46,2,2,autogen,NOREPAIR,14,,,
104-A-bug-7900405-7900409,7,9129,6,79,0,48,48,2,2,autogen,NOREPAIR,5,,,
11-B-bug-990723-990735,7,100,20,7,4,34,34,3,3,autogen,NOREPAIR,399,,,
110-A-bug-17970724-17970798,7,61,20,18,8,41,34,8,2,autogen,NOREPAIR,16,,,
110-A-bug-17999892-17999967,7,9860,5,1617,0,42,32,10,0,autogen,REPAIR,712,20,34,34
110-A-bug-18060949-18061008,7,78,20,24,10,41,34,8,1,autogen,TIMEOUT,0,,,
110-A-bug-18286939-18287093,7,43,20,27,15,38,24,6,4,autogen,NOREPAIR,328,,,
110-A-bug-18286951-18287093,7,23,20,19,13,38,36,6,4,autogen,NOREPAIR,12,,,
112-B-bug-1097813-1097818,7,70,20,0,1,38,26,14,10,autogen,NOREPAIR,13,,,
112-B-bug-668250-668255,7,137,20,8,7,36,22,2,2,autogen,TIMEOUT,0,,,
112-B-bug-770703-770719,7,27,20,0,0,42,20,5,2,autogen,REPAIR,25,29,33,33
112-B-bug-861875-861881,7,29,20,2,3,36,22,13,13,autogen,REPAIR,49,22,33,33
113-C-bug-683942-684032,7,47,20,21,9,66,60,4,3,autogen,TIMEOUT,0,,,
113-C-bug-684028-684032,7,34,20,8,7,91,77,6,6,autogen,NOREPAIR,223,,,
118-D-bug-6014277-6014404,7,88,20,4,7,47,40,10,10,autogen,NOREPAIR,451,,,
118-D-bug-6014278-6014404,7,332,20,20,12,47,47,10,10,autogen,NOREPAIR,384,,,
118-D-bug-746182-746641,7,37,20,6,5,47,15,10,10,autogen,NOREPAIR,24,,,
118-D-bug-989663-989669,7,340,20,17,11,47,47,10,10,autogen,TIMEOUT,0,,,
118-D-bug-989666-989669,7,31,20,4,2,46,31,16,7,autogen,NOREPAIR,541,,,
119-A-bug-16521182-16521266,7,30,20,3,2,49,37,12,11,autogen,TIMEOUT,0,,,
119-A-bug-16665499-16665611,7,54,20,14,10,48,37,14,6,autogen,NOREPAIR,40,,,
121-C-bug-804156-804907,7,774,20,0,1,68,67,3,2,autogen,TIMEOUT,0,,,
122-A-bug-17968034-17968373,7,7780,20,146,3,62,60,4,2,autogen,REPAIR,21,31,36,36
122-A-bug-18015599-18015631,7,11420,8,168,1,44,44,3,3,autogen,NOREPAIR,16,,,
122-A-bug-18026330-18026493,7,15086,15,2104,6,40,25,15,0,autogen,NOREPAIR,11,,,
122-A-bug-18122874-18122948,7,2870,20,101,3,40,36,7,3,autogen,NOREPAIR,27,,,
122-A-bug-18122909-18122948,7,146,20,3,3,69,63,4,2,autogen,NOREPAIR,31,,,
122-A-bug-18209616-18209912,7,404,20,1,0,44,41,6,3,autogen,REPAIR,22,32,36,36
122-A-bug-18209760-18209912,7,5996,20,14,2,44,41,6,3,autogen,TIMEOUT,0,,,
122-A-bug-18209773-18209912,7,10621,12,71,2,62,60,4,2,autogen,TIMEOUT,0,,,
122-A-bug-18280368-18280476,7,11807,16,222,1,62,60,4,2,autogen,TIMEOUT,0,,,
122-C-bug-8904375-8904400,7,43,20,21,7,43,30,29,28,autogen,NOREPAIR,293,,,
124-A-bug-16748308-16749061,7,50,20,47,14,54,22,32,6,autogen,NOREPAIR,43,,,
124-A-bug-17030725-17030795,7,39,20,15,12,55,37,30,30,autogen,NOREPAIR,67,,,
124-A-bug-17030750-17030795,7,39,20,18,13,53,20,34,4,autogen,NOREPAIR,341,,,
124-A-bug-17380518-17380581,7,29,20,19,11,55,31,16,2,autogen,NOREPAIR,23,,,
124-A-bug-17548415-17548499,7,29,20,19,11,55,25,16,3,autogen,NOREPAIR,25,,,
124-A-bug-17684079-17684114,7,33,20,18,12,55,30,16,3,autogen,NOREPAIR,19,,,
124-A-bug-18071122-18071213,7,29,20,29,16,53,36,47,36,autogen,NOREPAIR,24,,,
124-A-bug-18216134-18216197,7,33,20,19,11,53,24,35,9,autogen,NOREPAIR,67,,,
129-E-bug-7156869-7156872,7,119,20,16,9,66,57,29,20,autogen,NOREPAIR,0,,,
131-C-bug-7900700-7900757,7,27,20,10,9,47,32,26,25,autogen,TIMEOUT,0,,,
131-C-bug-8286919-8286937,7,39,20,11,7,47,34,26,25,autogen,NOREPAIR,931,,,
136-B-bug-3414703-3414706,7,21,20,20,15,105,28,101,28,autogen,NOREPAIR,54,,,
140-A-bug-10658248-10658284,7,26,20,4,4,54,35,2,2,autogen,NOREPAIR,6,,,
140-A-bug-13617983-13618000,7,45,20,0,0,52,18,2,2,autogen,NOREPAIR,10,,,
141-B-bug-10646503-10646512,7,116,20,3,2,153,115,4,4,autogen,TIMEOUT,0,,,
141-B-bug-12854738-12854834,7,46,20,0,0,286,255,3,2,autogen,REPAIR,20,143,148,148
141-B-bug-12854753-12854834,7,55,20,2,3,293,291,2,2,autogen,NOREPAIR,13,,,
141-B-bug-12854822-12854834,7,79,20,0,1,264,233,5,5,autogen,REPAIR,15,148,148,148
142-B-bug-1041991-1042009,7,47,20,2,1,159,150,7,2,autogen,NOREPAIR,35,,,
142-B-bug-1042002-1042009,7,48,20,7,6,157,144,21,8,autogen,NOREPAIR,83,,,
142-B-bug-1705195-1705323,7,48,20,12,7,159,149,15,11,autogen,NOREPAIR,14,,,
146-B-bug-1113178-1113179,7,72,20,4,2,52,45,10,4,autogen,NOREPAIR,141,,,
146-B-bug-1117801-1117804,7,90,18,5,2,47,38,9,2,autogen,TIMEOUT,0,,,
146-B-bug-16622388-16622448,7,23,20,19,15,51,48,10,7,autogen,TIMEOUT,0,,,
146-B-bug-17886329-17886431,7,41,20,0,0,74,70,3,3,autogen,NOREPAIR,458,,,
146-B-bug-17968152-17968166,7,52,20,7,6,47,40,9,2,autogen,TIMEOUT,0,,,
146-B-bug-2035917-2035968,7,68,20,6,4,51,15,7,5,autogen,NOREPAIR,412,,,
146-B-bug-3823679-3823682,7,113,8,6,0,47,40,9,2,autogen,TIMEOUT,0,,,
151-A-bug-17251538-17251548,7,30,20,17,10,31,16,15,14,autogen,NOREPAIR,18,,,
151-A-bug-17395141-17395169,7,38,20,0,1,54,36,2,2,autogen,REPAIR,12,27,27,27
151-A-bug-17894582-17894687,7,311,20,70,13,31,17,9,7,autogen,NOREPAIR,74,,,
151-A-bug-17894633-17894687,7,118,20,27,5,31,26,9,5,autogen,NOREPAIR,576,,,
151-A-bug-17894679-17894708,7,37,20,0,0,42,19,4,4,autogen,TIMEOUT,0,,,
165-B-bug-10694756-10694905,7,35,20,11,10,77,30,6,2,autogen,NOREPAIR,816,,,
165-B-bug-11900403-11900412,7,36,20,16,10,76,67,6,6,autogen,NOREPAIR,543,,,
166-E-bug-10326734-10326753,7,600,20,101,10,40,34,10,4,autogen,NOREPAIR,115,,,
166-E-bug-4707989-4708049,7,37,20,18,13,48,14,26,8,autogen,TIMEOUT,0,,,
168-A-bug-11849242-11849321,7,30,20,23,14,47,40,13,6,autogen,NOREPAIR,29,,,
168-A-bug-13501212-13501266,7,147,20,7,2,84,84,2,2,autogen,NOREPAIR,33,,,
168-A-bug-13551581-13551590,7,31,20,17,13,47,41,31,27,autogen,NOREPAIR,40,,,
168-A-bug-13674183-13674276,7,30,20,25,15,45,41,13,9,autogen,NOREPAIR,23,,,
168-A-bug-13674234-13674276,7,24,20,17,13,46,22,13,11,autogen,NOREPAIR,20,,,
168-A-bug-13795832-13795874,7,31,20,20,14,47,43,13,9,autogen,NOREPAIR,19,,,
168-A-bug-14134724-14134733,7,39,20,15,4,47,27,24,4,autogen,NOREPAIR,54,,,
168-A-bug-14205729-14205756,7,24,20,15,12,47,41,13,13,autogen,NOREPAIR,9,,,
168-A-bug-14205741-14205756,7,88,20,2,1,50,49,3,3,autogen,REPAIR,21,43,43,43
168-A-bug-14356496-14356592,7,27,20,16,13,46,43,13,12,autogen,NOREPAIR,24,,,
168-A-bug-14356546-14356571,7,30,20,20,13,46,33,15,7,autogen,NOREPAIR,23,,,
168-A-bug-15592675-15592693,7,21,20,14,12,47,26,13,10,autogen,NOREPAIR,37,,,
168-A-bug-16455797-16455811,7,33,20,33,16,46,17,46,17,autogen,NOREPAIR,41,,,
168-A-bug-16670410-16670443,7,33,20,16,9,47,14,13,10,autogen,NOREPAIR,27,,,
168-A-bug-17083755-17083776,7,28,20,19,15,47,44,13,10,autogen,NOREPAIR,11,,,
168-A-bug-9305925-9305966,7,39,20,2,2,84,82,2,2,autogen,NOREPAIR,16,,,
17-A-bug-12616724-12616752,7,90,20,7,5,49,35,8,6,autogen,REPAIR,723,18,35,35
17-A-bug-13897450-13897498,7,54,20,26,12,67,63,4,4,autogen,NOREPAIR,685,,,
17-A-bug-15278247-15278302,7,35,20,22,13,67,11,2,2,autogen,TIMEOUT,0,,,
17-A-bug-6612498-6612508,7,71,20,1,2,42,34,4,3,autogen,REPAIR,155,24,35,35
17-A-bug-8358953-8359086,7,31,20,23,14,67,67,2,2,autogen,NOREPAIR,631,,,
17-A-bug-9594458-9594472,7,68,20,0,0,43,39,5,4,autogen,NOREPAIR,140,,,
171-A-bug-15452830-15452852,7,63,20,14,5,48,43,2,2,autogen,NOREPAIR,14,,,
171-A-bug-17173445-17173460,7,20,20,20,16,45,40,45,40,autogen,NOREPAIR,186,,,
171-B-bug-1458594-1458980,7,39,20,38,15,41,39,40,38,autogen,NOREPAIR,17,,,
171-B-bug-1463121-1463124,7,35,20,12,7,49,49,9,9,autogen,NOREPAIR,20,,,
171-B-bug-14762016-14762649,7,37,20,19,14,44,44,38,38,autogen,NOREPAIR,41,,,
171-B-bug-1903679-1903682,7,23,20,23,16,42,5,42,5,autogen,NOREPAIR,28,,,
171-B-bug-1996186-1996190,7,36,20,34,15,42,13,39,10,autogen,NOREPAIR,19,,,
171-B-bug-1996188-1996190,7,25,20,23,15,42,42,41,41,autogen,NOREPAIR,18,,,
171-D-bug-15495798-15495818,7,368,20,4,3,9,9,2,2,autogen,NOREPAIR,15,,,
171-D-bug-15508628-15508642,7,604,20,2,0,9,9,2,2,autogen,NOREPAIR,9,,,
171-D-bug-5093365-5093369,7,162,20,1,1,9,7,2,2,autogen,NOREPAIR,13,,,
171-D-bug-6192796-6192802,7,132,20,3,4,6,6,2,2,autogen,NOREPAIR,36,,,
172-B-bug-1470030-1470076,7,27,20,26,15,66,24,40,24,autogen,NOREPAIR,0,,,
172-B-bug-2096087-2096089,7,30,20,2,2,60,45,6,4,autogen,TIMEOUT,0,,,
172-B-bug-5785935-5785981,7,25,20,20,13,66,52,6,2,autogen,NOREPAIR,154,,,
177-B1-bug-13511622-13511662,7,57,20,7,5,34,28,7,4,autogen,NOREPAIR,9,,,
177-B1-bug-3817879-3817882,7,1294,20,796,12,34,29,7,2,autogen,NOREPAIR,13,,,
177-B2-bug-1597105-1597275,7,133,20,1,0,83,82,3,2,autogen,NOREPAIR,28,,,
18-B-bug-15989356-15989429,7,33,20,7,5,45,30,12,2,autogen,NOREPAIR,257,,,
185-A-bug-1914012-1914022,7,52,20,16,12,52,37,21,6,autogen,NOREPAIR,1761,,,
189-A-bug-17294544-17294560,7,26,20,15,7,65,56,12,5,autogen,TIMEOUT,0,,,
189-A-bug-18155547-18155577,7,41,20,23,10,63,35,43,16,autogen,NOREPAIR,994,,,
189-B-bug-1682083-1682218,7,46,20,24,13,31,17,22,10,autogen,NOREPAIR,0,,,
189-B-bug-17295034-17295064,7,50,20,40,15,30,11,21,2,autogen,NOREPAIR,0,,,
189-B-bug-1813700-1813718,7,43,20,29,11,27,19,13,7,autogen,NOREPAIR,0,,,
189-B-bug-18252831-18252846,7,41,20,19,9,30,23,9,2,autogen,NOREPAIR,26,,,
194-A-bug-13226735-13226747,7,34,20,23,14,44,28,19,3,autogen,NOREPAIR,564,,,
194-A-bug-15491486-15491518,7,159,20,1,1,43,39,14,14,autogen,NOREPAIR,23,,,
194-A-bug-7939649-7939655,7,34,20,18,9,44,28,19,3,autogen,NOREPAIR,7,,,
198-A-bug-9617580-9617604,7,58,20,2,1,125,52,20,15,autogen,TIMEOUT,0,,,
198-A-bug-9623083-9623097,7,47,20,1,0,125,106,20,2,autogen,TIMEOUT,0,,,
198-A-bug-9624645-9624725,7,33,20,8,6,189,173,13,5,autogen,NOREPAIR,252,,,
198-A-bug-9683801-9684235,7,50,20,2,2,125,90,20,15,autogen,TIMEOUT,0,,,
198-A-bug-9705111-9705146,7,78,20,2,0,125,82,26,4,autogen,NOREPAIR,0,,,
201-A-bug-15335569-15335588,7,55,20,32,13,109,105,2,2,autogen,NOREPAIR,25,,,
201-A-bug-1881498-1881520,7,1484,20,8,3,107,107,2,2,autogen,NOREPAIR,31,,,
201-A-bug-1881517-1881520,7,792,20,114,9,104,84,22,3,autogen,NOREPAIR,429,,,
202-C-bug-1847611-1847612,7,1958,20,11,8,107,106,3,2,autogen,NOREPAIR,19,,,
203-A-bug-16588171-16589375,7,39,20,0,2,95,29,3,3,autogen,NOREPAIR,223,,,
203-A-bug-8218947-8218974,7,34,20,11,4,54,29,16,2,autogen,NOREPAIR,347,,,
204-A-bug-10222131-10222140,7,40,20,27,15,69,42,31,4,autogen,NOREPAIR,685,,,
204-A-bug-1996403-1996411,7,34,20,15,10,76,66,3,2,autogen,NOREPAIR,31,,,
204-A-bug-2022696-2022698,7,160,20,21,6,72,63,10,2,autogen,NOREPAIR,15,,,
214-A-bug-15257318-15257535,7,95,20,1,3,66,32,2,2,autogen,NOREPAIR,11,,,
214-A-bug-15386379-15386411,7,865,20,7,7,66,65,2,2,autogen,NOREPAIR,138,,,
214-A-bug-16587662-16587713,7,60,20,0,0,58,55,4,3,autogen,REPAIR,38,49,54,54
214-A-bug-17293419-17293448,7,71,20,0,1,66,25,2,2,autogen,TIMEOUT,0,,,
214-A-bug-18162404-18162485,7,2325,20,13,4,65,65,2,2,autogen,TIMEOUT,0,,,
216-A-bug-12677176-12677205,7,21,20,21,16,41,33,40,33,autogen,NOREPAIR,19,,,
216-A-bug-5868432-5868621,7,22,20,21,15,43,22,31,14,autogen,NOREPAIR,28,,,
216-A-bug-6609343-6609404,7,29,20,29,16,43,24,25,21,autogen,NOREPAIR,30,,,
216-A-bug-9345653-9345865,7,32,20,32,16,42,40,40,40,autogen,NOREPAIR,19,,,
216-A-bug-9373680-9373783,7,21,20,21,16,42,37,40,37,autogen,NOREPAIR,19,,,
216-A-bug-9373751-9373783,7,25,20,25,16,43,15,31,12,autogen,NOREPAIR,19,,,
216-A-bug-9879672-9880150,7,23,20,23,16,41,37,40,37,autogen,NOREPAIR,17,,,
216-A-bug-9879712-9880150,7,22,20,22,16,42,19,31,10,autogen,NOREPAIR,19,,,
216-A-bug-9879753-9880150,7,25,20,25,16,41,39,39,39,autogen,NOREPAIR,17,,,
216-A-bug-9880086-9880150,7,26,20,26,16,43,10,31,7,autogen,NOREPAIR,16,,,
219-B-bug-2174606-2174633,7,28,20,19,10,105,98,86,81,autogen,NOREPAIR,681,,,
