342-C-bug-4807124-4807139,6,615,20,5,3,89,88,3,2,autogen,REPAIR,612,41,48,48
343-A-bug-12688116-12688124,6,33,20,20,18,57,44,15,9,autogen,NOREPAIR,167,,,
344-C-bug-6346819-6346829,6,49,20,13,11,58,51,29,29,autogen,TIMEOUT,0,,,
373-B-bug-5440932-5440937,6,83,20,12,9,40,24,4,4,autogen,REPAIR,651,35,35,35
373-B-bug-5501799-5501841,6,59,20,23,17,47,44,4,4,autogen,NOREPAIR,0,,,
379-A-bug-17479521-17479535,6,20,20,19,19,35,30,35,30,autogen,TIMEOUT,0,,,
379-A-bug-17502392-17502445,6,80,20,23,10,35,27,14,6,autogen,NOREPAIR,763,,,
379-A-bug-17525988-17526086,6,39,20,17,13,36,31,14,9,autogen,NOREPAIR,80,,,
379-A-bug-17562853-17563167,6,27,20,15,12,37,30,7,4,autogen,NOREPAIR,621,,,
379-A-bug-17701241-17701422,6,82,20,26,14,36,30,14,8,autogen,NOREPAIR,792,,,
379-A-bug-17986097-17986189,6,71,20,20,8,36,28,14,6,autogen,NOREPAIR,1151,,,
392-A-bug-5964324-5964332,6,254,20,18,18,61,60,3,2,autogen,NOREPAIR,343,,,
393-C-bug-6164753-6164776,6,2236,10,13,5,92,92,2,2,autogen,REPAIR,158,24,56,56
4-A-bug-18258396-18258457,6,28,20,20,15,22,13,11,3,autogen,TIMEOUT,0,,,
4-A-bug-18258406-18258457,6,40,20,17,17,15,15,1,1,autogen,REPAIR,214,9,10,10
4-A-bug-18276798-18276823,6,2190,19,14,9,25,25,2,2,autogen,NOREPAIR,146,,,
4-A-bug-18279795-18282404,6,1972,20,17,17,25,25,2,2,autogen,REPAIR,229,20,20,20
4-A-bug-18300085-18300106,6,1976,20,15,13,25,25,2,2,autogen,NOREPAIR,28,,,
4-A-bug-18331331-18331412,6,48,20,18,18,25,20,2,2,autogen,NOREPAIR,178,,,
4-A-bug-18339931-18340109,6,2013,20,13,13,25,25,2,2,autogen,NOREPAIR,28,,,
4-A-bug-18353377-18353474,6,1487,20,13,12,25,25,2,2,autogen,NOREPAIR,27,,,
401-D-bug-6052619-6052631,6,90,20,17,13,90,62,17,16,autogen,NOREPAIR,834,,,
402-A-bug-13783855-13783886,6,522,13,91,1,40,36,6,2,autogen,TIMEOUT,0,,,
402-A-bug-6104015-6104373,6,56,20,10,7,40,35,8,3,autogen,TIMEOUT,0,,,
402-A-bug-6510690-6510748,6,28,20,17,14,42,9,6,4,autogen,NOREPAIR,128,,,
402-A-bug-9220746-9220767,6,47,20,8,6,40,22,15,14,autogen,TIMEOUT,0,,,
414-B-bug-6706156-6706199,6,72,20,20,13,68,49,54,35,autogen,TIMEOUT,0,,,
431-C-bug-17335262-17335776,6,161,20,15,15,61,58,24,23,autogen,NOREPAIR,851,,,
431-C-bug-9275378-9275414,6,87,20,24,17,70,70,18,18,autogen,NOREPAIR,818,,,
431-C-bug-9279118-9279141,6,30,20,11,10,59,48,22,14,autogen,NOREPAIR,761,,,
431-D-bug-6685381-6685403,6,76,20,32,17,77,58,14,4,autogen,TIMEOUT,0,,,
431-D-bug-8343949-8343978,6,34,20,16,15,73,63,5,5,autogen,NOREPAIR,737,,,
44-B-bug-4127336-4127376,6,37,20,16,16,51,33,9,9,autogen,NOREPAIR,889,,,
440-C-bug-6828150-6828315,6,35,20,18,17,74,70,26,25,autogen,TIMEOUT,0,,,
448-D-bug-11893520-11893572,6,168,20,33,10,131,128,5,2,autogen,NOREPAIR,918,,,
448-D-bug-13913580-13913626,6,25,20,20,18,135,134,4,4,autogen,NOREPAIR,632,,,
448-D-bug-15608531-15608543,6,180,20,41,16,135,127,10,3,autogen,TIMEOUT,0,,,
449-A-bug-7810553-7810643,6,317,20,11,8,103,88,19,5,autogen,NOREPAIR,783,,,
460-A-bug-17695764-17695879,6,20,20,20,20,29,27,27,27,autogen,NOREPAIR,123,,,
460-A-bug-17983350-17983371,6,25,20,18,18,35,34,10,10,autogen,TIMEOUT,0,,,
466-A-bug-17830015-17830047,6,98,20,11,2,32,32,2,2,autogen,REPAIR,46,16,17,17
466-A-bug-17855919-17856321,6,32,20,15,10,33,26,5,2,autogen,NOREPAIR,191,,,
466-A-bug-18072621-18072662,6,2305,18,6,0,34,34,2,2,autogen,REPAIR,139,19,19,19
466-A-bug-18150952-18150995,6,33,20,15,15,22,8,6,6,autogen,NOREPAIR,166,,,
466-A-bug-18150961-18150995,6,33,20,15,14,22,8,6,5,autogen,NOREPAIR,164,,,
47-A-bug-15929232-15929294,6,189,20,21,8,75,53,29,8,autogen,TIMEOUT,0,,,
47-A-bug-15929255-15929294,6,2253,17,138,12,75,53,25,3,autogen,NOREPAIR,116,,,
47-A-bug-17471702-17471768,6,1515,20,95,8,75,53,25,3,autogen,NOREPAIR,28,,,
47-A-bug-17471716-17471768,6,23,20,17,16,75,47,49,46,autogen,NOREPAIR,420,,,
471-C-bug-7987098-7987325,6,49,20,29,18,32,18,19,5,autogen,NOREPAIR,48,,,
471-C-bug-7987189-7987325,6,2339,4,239,0,35,30,5,0,autogen,NOREPAIR,954,,,
476-A-bug-15778161-15778167,6,32,20,19,18,37,37,33,33,autogen,NOREPAIR,28,,,
476-A-bug-16066033-16066045,6,300,20,8,6,39,37,3,2,autogen,REPAIR,120,35,35,35
476-A-bug-16348364-16348536,6,26,20,19,17,42,27,20,5,autogen,NOREPAIR,157,,,
476-A-bug-16527981-16528001,6,20,20,20,20,38,36,36,36,autogen,REPAIR,211,35,35,35
476-A-bug-16608008-16608059,6,2232,19,224,13,40,39,3,2,autogen,REPAIR,241,34,35,35
476-A-bug-17120700-17120704,6,56,20,6,4,39,37,3,2,autogen,NOREPAIR,126,,,
476-A-bug-17878210-17878237,6,511,20,20,9,39,32,11,5,autogen,REPAIR,430,33,35,35
476-C-bug-11532250-11532257,6,20,20,20,20,62,62,62,62,autogen,NOREPAIR,363,,,
478-A-bug-16963331-16963346,6,2249,19,12,12,22,22,2,2,autogen,NOREPAIR,223,,,
478-A-bug-17157936-17157945,6,2038,20,12,11,22,22,2,2,autogen,NOREPAIR,245,,,
478-A-bug-17190950-17190968,6,2237,16,209,7,22,22,2,2,autogen,NOREPAIR,216,,,
478-A-bug-17231633-17231891,6,1224,20,145,10,22,22,2,2,autogen,REPAIR,938,19,19,19
478-A-bug-17294884-17294911,6,63,20,12,4,21,11,12,6,autogen,NOREPAIR,349,,,
478-A-bug-17305274-17305311,6,101,20,0,0,26,24,4,2,autogen,REPAIR,133,18,19,19
478-A-bug-17378880-17378897,6,77,20,11,10,22,17,2,2,autogen,NOREPAIR,160,,,
478-A-bug-17503156-17503178,6,833,20,9,9,22,22,2,2,autogen,NOREPAIR,349,,,
478-A-bug-17516725-17516736,6,1727,20,13,13,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17544897-17544911,6,2283,14,5,5,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17555253-17555286,6,2218,18,12,12,22,22,2,2,autogen,NOREPAIR,338,,,
478-A-bug-17811132-17811140,6,2245,18,9,8,21,21,2,2,autogen,NOREPAIR,258,,,
478-A-bug-17873513-17873548,6,2257,16,8,8,22,22,2,2,autogen,REPAIR,932,19,19,19
478-A-bug-17990334-17990357,6,2240,17,8,8,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17991371-17991510,6,2224,19,9,8,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-17997322-17997348,6,1931,20,173,9,22,22,2,2,autogen,NOREPAIR,312,,,
478-A-bug-17997337-17997348,6,184,20,21,11,22,22,2,2,autogen,NOREPAIR,342,,,
478-A-bug-18101429-18101578,6,2238,18,10,10,22,22,2,2,autogen,TIMEOUT,0,,,
478-A-bug-18260254-18260269,6,2054,20,11,11,22,22,2,2,autogen,NOREPAIR,344,,,
478-C-bug-11681252-11681268,6,84,20,8,8,57,44,6,4,autogen,NOREPAIR,514,,,
478-C-bug-13010069-13010382,6,1060,20,139,5,63,61,2,0,autogen,REPAIR,31,37,42,42
479-E-bug-8590282-8590670,6,126,20,13,11,78,68,21,12,autogen,NOREPAIR,71,,,
479-E-bug-9548449-9548462,6,388,20,18,16,89,89,5,5,autogen,TIMEOUT,0,,,
480-C-bug-8372581-8372586,6,150,20,29,16,75,58,40,23,autogen,TIMEOUT,0,,,
483-B-bug-9092564-9092589,6,37,20,16,16,59,59,12,12,autogen,NOREPAIR,646,,,
483-B-bug-9378742-9378770,6,26,20,16,15,52,19,19,19,autogen,NOREPAIR,754,,,
483-B-bug-9610580-9610735,6,40,20,16,13,54,33,40,20,autogen,NOREPAIR,0,,,
485-A-bug-13178230-13186933,6,407,8,8,0,44,38,2,2,autogen,TIMEOUT,0,,,
485-A-bug-14797884-14797928,6,49,20,8,7,38,38,6,6,autogen,NOREPAIR,714,,,
49-B-bug-1338572-1338580,6,63,20,19,13,70,62,19,16,autogen,NOREPAIR,551,,,
492-A-bug-16553332-16553348,6,842,20,71,14,28,22,9,3,autogen,REPAIR,24,25,25,25
492-A-bug-17190485-17190512,6,933,20,14,13,28,28,3,3,autogen,NOREPAIR,410,,,
492-A-bug-17378673-17378701,6,58,20,25,18,28,27,16,15,autogen,NOREPAIR,1274,,,
492-A-bug-17556761-17556796,6,2272,13,68,6,33,28,7,2,autogen,REPAIR,150,25,25,25
492-A-bug-17810749-17810764,6,1181,20,140,16,28,24,7,3,autogen,NOREPAIR,428,,,
492-A-bug-18201113-18201470,6,2241,16,170,12,34,30,6,2,autogen,NOREPAIR,335,,,
492-A-bug-18295098-18295112,6,191,20,17,11,28,22,9,3,autogen,REPAIR,116,25,25,25
495-A-bug-11531225-11531240,6,25,20,16,15,43,39,11,7,autogen,NOREPAIR,0,,,
495-A-bug-11534750-11534818,6,218,20,38,7,42,38,5,3,autogen,NOREPAIR,963,,,
495-A-bug-12401275-12401288,6,434,20,90,17,42,40,4,2,autogen,NOREPAIR,647,,,
495-A-bug-12974475-12974513,6,114,20,21,12,38,37,2,2,autogen,NOREPAIR,951,,,
495-A-bug-13407847-13407860,6,36,20,21,17,39,30,2,2,autogen,NOREPAIR,54,,,
495-A-bug-13482184-13482216,6,55,20,22,13,43,38,5,3,autogen,NOREPAIR,679,,,
495-A-bug-13892979-13893027,6,1290,20,17,17,35,35,4,4,autogen,NOREPAIR,749,,,
495-A-bug-14303444-14303452,6,52,20,21,13,34,31,5,2,autogen,NOREPAIR,1407,,,
495-A-bug-14310369-14310475,6,53,20,27,10,34,23,9,6,autogen,NOREPAIR,384,,,
495-A-bug-14675479-14675501,6,61,20,22,12,43,35,5,4,autogen,NOREPAIR,261,,,
495-A-bug-14848743-14848797,6,24,20,13,12,39,35,6,3,autogen,NOREPAIR,264,,,
495-A-bug-14848767-14848797,6,51,20,25,14,43,37,5,3,autogen,NOREPAIR,282,,,
495-A-bug-15516089-15516124,6,23,20,18,18,33,30,30,28,autogen,NOREPAIR,164,,,
495-A-bug-15516107-15516124,6,31,20,19,17,33,31,30,29,autogen,NOREPAIR,163,,,
50-A-bug-18056138-18056209,6,77,20,18,7,49,34,5,2,autogen,NOREPAIR,279,,,
50-A-bug-18220815-18220839,6,303,20,14,13,38,32,14,8,autogen,REPAIR,318,28,35,35
50-A-bug-18220832-18220839,6,421,20,20,7,41,37,8,4,autogen,REPAIR,322,35,35,35
507-B-bug-15775634-15775828,6,20,20,20,20,41,34,34,34,autogen,NOREPAIR,168,,,
507-B-bug-15775687-15775828,6,24,20,15,15,41,29,30,29,autogen,NOREPAIR,161,,,
507-B-bug-17316554-17316592,6,47,20,8,5,41,34,10,7,autogen,NOREPAIR,263,,,
507-B-bug-17316559-17316592,6,42,20,23,9,47,35,5,4,autogen,NOREPAIR,274,,,
507-C-bug-10395815-10395870,6,168,20,21,16,71,68,14,12,autogen,TIMEOUT,0,,,
509-A-bug-15464759-15464766,6,149,20,29,16,19,19,2,2,autogen,NOREPAIR,357,,,
509-A-bug-15912013-15912025,6,20,20,18,18,13,13,13,13,autogen,NOREPAIR,166,,,
509-A-bug-17530294-17530298,6,2312,10,10,5,19,19,2,2,autogen,NOREPAIR,130,,,
509-A-bug-18292753-18292782,6,4179,20,18,18,18,18,2,2,autogen,NOREPAIR,586,,,
509-A-bug-18292759-18292782,6,1654,20,16,16,17,17,2,2,autogen,NOREPAIR,512,,,
509-A-bug-18292773-18292782,6,2844,20,17,17,19,19,2,2,autogen,NOREPAIR,537,,,
514-A-bug-16254446-16254521,6,991,20,55,14,47,44,7,4,autogen,TIMEOUT,0,,,
514-A-bug-16254510-16254521,6,77,20,28,15,51,25,6,3,autogen,NOREPAIR,313,,,
514-A-bug-16469896-16470364,6,212,20,22,15,47,44,7,4,autogen,NOREPAIR,349,,,
514-A-bug-16745489-16745517,6,2415,3,944,0,52,30,22,0,autogen,REPAIR,34,21,43,43
514-A-bug-16862357-16862487,6,555,20,54,14,47,44,7,4,autogen,NOREPAIR,575,,,
514-A-bug-17035949-17035964,6,21,20,20,19,46,27,26,25,autogen,REPAIR,334,32,43,43
515-A-bug-17914736-17914771,6,42,20,11,7,60,50,3,2,autogen,NOREPAIR,146,,,
515-A-bug-18219774-18219793,6,52,20,16,13,45,36,12,8,autogen,NOREPAIR,384,,,
519-C-bug-13287280-13287402,6,46,20,20,16,77,69,5,3,autogen,NOREPAIR,56,,,
519-C-bug-17314092-17314111,6,1712,20,27,12,55,51,6,2,autogen,TIMEOUT,0,,,
519-C-bug-17694725-17694753,6,20,20,19,19,59,31,17,15,autogen,NOREPAIR,165,,,
519-C-bug-17694737-17694753,6,22,20,18,18,66,8,8,8,autogen,NOREPAIR,167,,,
527-A-bug-17471442-17471452,6,39,20,16,16,50,43,13,12,autogen,NOREPAIR,1065,,,
527-A-bug-18269258-18269289,6,39,20,19,16,50,41,13,9,autogen,NOREPAIR,412,,,
535-B-bug-12134801-12153479,6,36,20,21,17,38,33,21,19,autogen,NOREPAIR,490,,,
546-A-bug-17982380-17982482,6,29,20,17,17,16,16,6,6,autogen,NOREPAIR,150,,,
546-A-bug-17982381-17982411,6,31,20,16,16,17,17,6,6,autogen,NOREPAIR,267,,,
546-A-bug-18027083-18027120,6,31,20,15,15,17,14,6,6,autogen,NOREPAIR,134,,,
546-A-bug-18055656-18055702,6,25,20,18,17,17,9,9,9,autogen,NOREPAIR,512,,,
546-A-bug-18056399-18056461,6,43,20,21,15,23,21,4,2,autogen,NOREPAIR,243,,,
546-A-bug-18061038-18061048,6,26,20,16,16,17,15,6,6,autogen,NOREPAIR,469,,,
546-A-bug-18092227-18092268,6,25,20,17,17,17,14,6,6,autogen,TIMEOUT,0,,,
546-A-bug-18287587-18287605,6,43,20,20,15,17,6,8,2,autogen,NOREPAIR,386,,,
55-A-bug-15964309-15964323,6,2293,8,2,1,165,165,2,2,autogen,REPAIR,243,74,81,81
55-A-bug-251673-251675,6,20,20,20,20,85,85,85,85,autogen,NOREPAIR,247,,,
55-A-bug-252924-252926,6,756,20,65,18,86,86,2,2,autogen,NOREPAIR,0,,,
55-A-bug-283856-283860,6,2303,10,38,2,91,86,7,2,autogen,REPAIR,256,77,83,83
55-A-bug-8695146-8695698,6,1350,20,32,7,87,82,8,3,autogen,NOREPAIR,540,,,
552-B-bug-16459325-16459343,6,34,20,18,18,59,57,10,10,autogen,NOREPAIR,733,,,
552-B-bug-16928615-16929418,6,59,20,18,18,63,59,9,9,autogen,NOREPAIR,1048,,,
552-C-bug-11662136-11662154,6,1847,20,34,7,127,90,10,3,autogen,NOREPAIR,834,,,
552-C-bug-15597760-15597797,6,640,20,13,4,91,76,17,2,autogen,TIMEOUT,0,,,
560-C-bug-12795136-12795149,6,57,20,26,10,30,19,8,5,autogen,REPAIR,117,25,25,25
569-A-bug-14530207-14530439,6,61,20,31,14,48,41,18,18,autogen,TIMEOUT,0,,,
569-A-bug-14530299-14530439,6,104,20,55,18,47,37,18,8,autogen,TIMEOUT,0,,,
569-A-bug-14545255-14545366,6,92,20,24,17,48,42,9,4,autogen,TIMEOUT,0,,,
569-A-bug-14644600-14644729,6,2310,10,5,4,36,34,4,2,autogen,TIMEOUT,0,,,
57-A-bug-3476377-3476454,6,99,20,33,10,61,48,8,4,autogen,REPAIR,239,48,55,55
57-A-bug-650270-650274,6,22,20,18,17,61,36,33,31,autogen,NOREPAIR,125,,,
570-B-bug-13182087-13182283,6,81,20,14,14,77,73,3,3,autogen,NOREPAIR,27,,,
570-B-bug-13933729-13938156,6,818,20,9,8,77,77,3,3,autogen,NOREPAIR,11,,,
570-B-bug-14174961-14174992,6,884,20,6,5,77,77,3,3,autogen,NOREPAIR,29,,,
570-B-bug-14659564-14659595,6,42,20,19,15,77,64,3,3,autogen,NOREPAIR,906,,,
570-B-bug-15494219-15494350,6,2221,19,301,14,77,77,3,3,autogen,NOREPAIR,36,,,
570-B-bug-16196476-16196625,6,2333,10,2,0,78,68,10,0,autogen,REPAIR,324,60,60,60
570-B-bug-16196576-16196625,6,39,20,14,11,64,37,23,7,autogen,NOREPAIR,362,,,
570-B-bug-16196601-16196625,6,61,20,14,11,63,55,14,6,autogen,NOREPAIR,342,,,
570-B-bug-16693720-16693848,6,2215,18,18,2,78,65,13,0,autogen,NOREPAIR,55,,,
570-B-bug-17697041-17697056,6,66,20,14,14,77,77,3,3,autogen,NOREPAIR,32,,,
577-A-bug-16669172-16669567,6,72,20,13,13,57,53,4,2,autogen,TIMEOUT,0,,,
577-A-bug-16669192-16669567,6,87,20,10,9,76,49,11,3,autogen,NOREPAIR,455,,,
577-A-bug-16669421-16669567,6,58,20,19,11,51,35,7,3,autogen,NOREPAIR,22,,,
577-A-bug-17533277-17533432,6,47,20,17,11,51,21,40,11,autogen,NOREPAIR,126,,,
577-A-bug-17687705-17687748,6,27,20,18,17,51,12,37,9,autogen,NOREPAIR,423,,,
584-B-bug-13510456-13510480,6,33,20,18,18,45,45,45,45,autogen,REPAIR,479,42,42,42
584-B-bug-13744971-13744986,6,105,20,17,17,49,49,16,16,autogen,NOREPAIR,970,,,
584-B-bug-18341675-18341697,6,46,20,19,18,48,45,16,13,autogen,NOREPAIR,586,,,
588-B-bug-15035408-15035413,6,23,20,18,17,75,67,20,20,autogen,NOREPAIR,229,,,
588-B-bug-15571164-15571174,6,1371,7,10,1,103,101,2,0,autogen,NOREPAIR,200,,,
588-B-bug-16627552-16627559,6,1355,18,97,9,59,53,10,4,autogen,NOREPAIR,37,,,
592-B-bug-14414041-14414083,6,58,20,24,17,27,26,11,10,autogen,NOREPAIR,175,,,
599-A-bug-17687229-17687340,6,315,20,8,8,33,24,2,2,autogen,REPAIR,126,16,19,19
610-A-bug-16967912-16968040,6,2275,10,510,5,79,55,27,3,autogen,NOREPAIR,138,,,
617-A-bug-17713160-17713171,6,30,20,20,12,36,18,21,7,autogen,NOREPAIR,42,,,
617-A-bug-17857667-17857964,6,437,20,180,12,37,24,16,3,autogen,NOREPAIR,1032,,,
617-A-bug-18001708-18001717,6,27,20,24,19,37,36,37,36,autogen,NOREPAIR,76,,,
617-A-bug-18004157-18004168,6,2335,8,383,1,38,32,8,2,autogen,NOREPAIR,337,,,
617-A-bug-18062257-18062272,6,2329,6,1097,2,38,32,8,2,autogen,NOREPAIR,567,,,
620-B-bug-15588373-15588385,6,20,20,19,19,14,13,13,13,autogen,NOREPAIR,23,,,
620-B-bug-17335093-17335131,6,25,20,18,17,14,13,9,9,autogen,NOREPAIR,570,,,
622-A-bug-16527934-16528004,6,23,20,18,18,43,42,33,32,autogen,REPAIR,130,37,37,37
622-A-bug-17926511-17926522,6,40,20,33,17,43,15,33,12,autogen,NOREPAIR,310,,,
622-A-bug-18068430-18068439,6,24,20,18,18,48,48,2,2,autogen,TIMEOUT,0,,,
622-F-bug-15963407-15963419,6,51,20,12,12,28,20,2,2,autogen,NOREPAIR,142,,,
624-A-bug-16223196-16223213,6,464,20,34,2,32,27,8,3,autogen,NOREPAIR,270,,,
630-C-bug-16509071-16509174,6,41,20,17,17,14,14,4,4,autogen,NOREPAIR,403,,,
630-D-bug-16430548-16430564,6,57,20,33,18,15,15,7,7,autogen,NOREPAIR,175,,,
630-D-bug-17358593-17358623,6,39,20,18,18,16,16,6,6,autogen,NOREPAIR,448,,,
630-D-bug-17702140-17702151,6,20,20,19,19,12,12,11,11,autogen,NOREPAIR,234,,,
630-F-bug-16178433-16178570,6,23,20,20,18,12,10,10,8,autogen,NOREPAIR,349,,,
630-F-bug-16231255-16232070,6,381,20,96,14,16,16,6,6,autogen,NOREPAIR,1172,,,
630-F-bug-16231684-16232070,6,237,20,37,8,15,14,3,2,autogen,NOREPAIR,1254,,,
630-H-bug-16175119-16175675,6,36,20,19,17,17,17,5,5,autogen,NOREPAIR,229,,,
630-H-bug-17125857-17125865,6,20,20,20,20,12,12,12,12,autogen,NOREPAIR,177,,,
630-I-bug-16182920-16184224,6,53,20,17,17,11,11,10,10,autogen,NOREPAIR,252,,,
630-I-bug-17126325-17126330,6,20,20,20,20,12,12,12,12,autogen,NOREPAIR,179,,,
630-K-bug-16307901-16307984,6,20,20,19,19,16,16,5,5,autogen,NOREPAIR,179,,,
630-R-bug-16329493-16329537,6,1526,20,683,8,13,12,3,2,autogen,NOREPAIR,133,,,
633-A-bug-17175159-17175278,6,51,20,14,11,157,116,25,14,autogen,NOREPAIR,392,,,
633-A-bug-17175268-17175278,6,49,20,8,6,138,126,16,8,autogen,NOREPAIR,228,,,
633-A-bug-17179947-17180046,6,123,20,11,3,147,127,21,2,autogen,NOREPAIR,57,,,
633-A-bug-17688004-17688228,6,198,20,11,4,198,194,6,2,autogen,TIMEOUT,0,,,
633-A-bug-17970704-17970774,6,60,20,13,10,251,249,5,4,autogen,NOREPAIR,39,,,
638-A-bug-16913566-16913587,6,20,20,16,16,75,42,34,34,autogen,NOREPAIR,52,,,
638-A-bug-16944445-16944499,6,20,20,18,18,72,37,37,37,autogen,NOREPAIR,265,,,
638-A-bug-16984904-16984913,6,23,20,18,16,72,36,38,36,autogen,NOREPAIR,170,,,
638-A-bug-17070328-17070373,6,29,20,22,17,73,39,36,2,autogen,NOREPAIR,574,,,
638-A-bug-17137777-17137786,6,2074,19,11,4,75,73,4,2,autogen,NOREPAIR,321,,,
645-B-bug-16799165-16799183,6,41,20,16,13,99,97,25,24,autogen,NOREPAIR,166,,,
645-B-bug-16969455-16971712,6,34,20,24,16,95,65,42,33,autogen,NOREPAIR,462,,,
645-B-bug-16975707-16975755,6,24,20,21,18,95,56,42,42,autogen,NOREPAIR,462,,,
651-A-bug-17415829-17415879,6,641,20,6,6,46,45,2,2,autogen,TIMEOUT,0,,,
651-A-bug-17590724-17590757,6,72,20,8,7,43,34,8,2,autogen,NOREPAIR,920,,,
651-A-bug-17710988-17711041,6,1234,20,8,6,46,46,2,2,autogen,NOREPAIR,11,,,
651-A-bug-17711025-17711041,6,1431,20,9,4,46,46,2,2,autogen,NOREPAIR,131,,,
651-A-bug-18110319-18110333,6,1250,20,8,7,46,46,2,2,autogen,NOREPAIR,50,,,
651-A-bug-18126618-18279893,6,779,20,9,8,46,45,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18131602-18131652,6,67,20,10,7,43,34,11,2,autogen,REPAIR,152,34,39,39
651-A-bug-18221346-18221404,6,155,20,37,14,46,44,2,2,autogen,NOREPAIR,849,,,
651-A-bug-18226653-18226686,6,1276,20,8,7,46,45,2,2,autogen,TIMEOUT,0,,,
651-A-bug-18248433-18248449,6,1241,20,8,8,71,70,4,3,autogen,NOREPAIR,133,,,
651-A-bug-18275221-18275241,6,2211,19,14,8,46,46,2,2,autogen,NOREPAIR,845,,,
656-A-bug-17921516-17921521,6,250,20,21,13,39,39,2,2,autogen,REPAIR,245,34,34,34
659-A-bug-18002697-18002735,6,33,20,17,13,79,68,16,14,autogen,NOREPAIR,230,,,
659-A-bug-18007364-18007390,6,58,20,12,6,79,63,16,6,autogen,NOREPAIR,43,,,
664-A-bug-17401092-17401100,6,20,20,20,20,31,31,31,31,autogen,NOREPAIR,215,,,
669-A-bug-17816619-17816658,6,2199,15,653,12,31,26,8,3,autogen,NOREPAIR,54,,,
669-A-bug-17827358-17827365,6,946,20,267,13,31,26,8,3,autogen,NOREPAIR,257,,,
672-A-bug-18054472-18054639,6,404,20,52,14,67,67,4,4,autogen,NOREPAIR,242,,,
675-A-bug-18212155-18212162,6,111,20,7,6,185,161,24,2,autogen,NOREPAIR,166,,,
675-A-bug-18229069-18229099,6,246,20,6,1,183,173,13,3,autogen,NOREPAIR,12,,,
675-A-bug-18261165-18261189,6,95,20,6,6,185,161,24,2,autogen,REPAIR,123,93,178,178
675-A-bug-18280739-18280915,6,109,20,11,9,185,160,24,2,autogen,REPAIR,125,178,178,178
675-B-bug-18032265-18032487,6,32,20,18,18,64,45,16,16,autogen,TIMEOUT,0,,,
675-B-bug-18212225-18212430,6,20,20,19,19,64,35,31,20,autogen,NOREPAIR,1016,,,
675-B-bug-18212242-18212430,6,35,20,20,14,71,39,20,16,autogen,TIMEOUT,0,,,
676-B-bug-18154486-18154495,6,62,20,16,15,125,51,97,23,autogen,TIMEOUT,0,,,
68-A-bug-14929391-14929420,6,168,20,17,11,72,63,12,11,autogen,NOREPAIR,566,,,
68-A-bug-1763342-1763346,6,56,20,11,8,45,34,13,2,autogen,NOREPAIR,518,,,
68-A-bug-340593-340627,6,35,20,15,14,45,37,12,4,autogen,NOREPAIR,287,,,
68-A-bug-341295-341524,6,50,20,13,12,45,33,13,2,autogen,REPAIR,236,41,41,41
68-A-bug-4431487-4431492,6,33,20,16,11,45,23,24,4,autogen,NOREPAIR,246,,,
68-A-bug-511325-511327,6,51,20,7,2,45,34,13,2,autogen,NOREPAIR,154,,,
68-A-bug-527083-527088,6,155,20,20,9,72,68,12,8,autogen,NOREPAIR,660,,,
68-A-bug-964607-964609,6,65,20,14,10,72,57,12,11,autogen,NOREPAIR,848,,,
680-A-bug-18328600-18328854,6,2250,16,0,0,55,49,8,2,autogen,REPAIR,147,46,48,48
680-A-bug-18329193-18329299,6,51,20,14,5,53,43,12,4,autogen,NOREPAIR,1591,,,
680-A-bug-18334741-18334774,6,924,20,0,0,63,63,2,2,autogen,NOREPAIR,839,,,
680-A-bug-18335256-18335296,6,1326,20,4,3,71,69,3,3,autogen,REPAIR,150,45,48,48
680-A-bug-18343132-18343191,6,60,20,24,7,52,32,18,5,autogen,NOREPAIR,172,,,
680-A-bug-18343172-18343191,6,87,20,18,4,72,63,6,3,autogen,NOREPAIR,406,,,
70-A-bug-1160633-1160638,6,218,20,34,13,35,35,2,2,autogen,NOREPAIR,390,,,
70-A-bug-13500610-13500674,6,37,20,18,18,32,32,18,18,autogen,NOREPAIR,894,,,
70-A-bug-13500651-13500674,6,24,20,17,17,36,36,16,16,autogen,NOREPAIR,717,,,
70-A-bug-13516498-13516504,6,32,20,20,18,36,35,16,15,autogen,NOREPAIR,1501,,,
70-A-bug-1800221-1800222,6,380,20,17,17,34,34,2,2,autogen,REPAIR,220,24,24,24
70-A-bug-3882677-3882680,6,329,20,18,18,34,34,2,2,autogen,REPAIR,219,24,24,24
70-A-bug-7368061-7368075,6,343,20,17,17,34,34,2,2,autogen,REPAIR,221,24,24,24
80-A-bug-13483471-13483481,6,2265,17,7,2,62,61,3,2,autogen,NOREPAIR,341,,,
80-A-bug-13516469-13516477,6,2270,15,3,0,62,61,3,2,autogen,NOREPAIR,340,,,
80-A-bug-14423890-14423905,6,2519,9,12,4,85,75,2,2,autogen,REPAIR,258,29,45,45
80-A-bug-15193653-15193669,6,66,20,18,16,66,63,4,3,autogen,REPAIR,316,40,45,45
83-D-bug-454211-454217,6,120,20,17,9,186,180,8,7,autogen,NOREPAIR,814,,,
83-D-bug-495704-495738,6,263,20,8,6,157,153,5,3,autogen,NOREPAIR,333,,,
