478-A-bug-17997337-17997348,23,1131,20,123,5,22,22,2,2,autogen,NOREPAIR,33,,,
1-A-bug-18353198-18353306,24,28,20,19,18,29,29,5,5,autogen,NOREPAIR,20,,,
104-A-bug-11691772-11691810,24,15926,2,586,0,29,28,3,2,autogen,REPAIR,16,15,25,25
104-A-bug-11691779-11691810,24,5441,20,10,8,48,46,2,2,autogen,NOREPAIR,10,,,
104-A-bug-11691794-11691810,24,37,20,16,16,32,18,5,5,autogen,NOREPAIR,11,,,
104-A-bug-11939068-11939085,24,5423,20,9,5,47,45,2,2,autogen,REPAIR,29,24,24,24
104-A-bug-13139540-13139570,24,46,20,19,16,32,18,5,5,autogen,NOREPAIR,14,,,
104-A-bug-14940180-14940203,24,12666,4,20,0,48,48,2,2,autogen,REPAIR,13,25,25,25
104-A-bug-7900405-7900409,24,13663,3,31,0,48,48,2,2,autogen,REPAIR,15,16,25,25
11-B-bug-990723-990735,24,419,20,21,17,34,34,3,3,autogen,NOREPAIR,484,,,
110-A-bug-17970724-17970798,24,64,20,20,9,41,34,8,2,autogen,NOREPAIR,15,,,
110-A-bug-17999868-17999967,24,110,20,24,11,41,36,7,2,autogen,REPAIR,25,29,34,34
110-A-bug-17999892-17999967,24,121,20,23,7,42,34,10,2,autogen,NOREPAIR,10,,,
110-A-bug-18060949-18061008,24,65,20,21,14,41,35,8,2,autogen,TIMEOUT,0,,,
110-A-bug-18223116-18223122,24,182,20,16,1,38,28,13,3,autogen,NOREPAIR,6,,,
110-A-bug-18286939-18287093,24,30,20,18,18,38,8,6,6,autogen,REPAIR,13,20,34,34
110-A-bug-18286951-18287093,24,28,20,18,18,38,8,6,6,autogen,REPAIR,18,25,34,34
110-C-bug-11176379-11176427,24,21,20,11,11,28,14,11,11,autogen,NOREPAIR,6,,,
112-B-bug-1097813-1097818,24,13244,3,108,1,38,25,15,2,autogen,NOREPAIR,10,,,
112-B-bug-668250-668255,24,431,20,23,18,36,34,2,2,autogen,REPAIR,15,23,33,33
112-B-bug-770703-770719,24,13359,4,47,1,42,39,5,2,autogen,REPAIR,20,29,33,33
112-B-bug-861875-861881,24,269,20,23,16,36,25,13,2,autogen,REPAIR,16,22,33,33
113-C-bug-683942-684032,24,9678,20,2842,17,66,64,4,2,autogen,TIMEOUT,0,,,
113-C-bug-684028-684032,24,86,20,29,12,91,55,6,3,autogen,NOREPAIR,231,,,
118-D-bug-6014277-6014404,24,212,20,14,15,47,41,10,10,autogen,NOREPAIR,582,,,
118-D-bug-6014278-6014404,24,153,20,13,11,47,39,10,10,autogen,NOREPAIR,615,,,
118-D-bug-746182-746641,24,201,20,11,11,47,44,10,10,autogen,NOREPAIR,22,,,
118-D-bug-989663-989669,24,327,20,26,17,47,46,10,9,autogen,NOREPAIR,55,,,
118-D-bug-989666-989669,24,85,20,6,5,46,16,16,16,autogen,NOREPAIR,621,,,
119-A-bug-16665499-16665611,24,114,20,22,6,48,36,14,3,autogen,TIMEOUT,0,,,
121-C-bug-804156-804907,24,15133,13,17,11,68,67,3,2,autogen,REPAIR,133,49,64,64
122-A-bug-17968034-17968373,24,13139,5,336,0,62,60,4,2,autogen,REPAIR,18,31,36,36
122-A-bug-18015599-18015631,24,2150,20,44,2,44,44,3,3,autogen,NOREPAIR,15,,,
122-A-bug-18026330-18026493,24,13994,2,1815,0,40,28,15,3,autogen,NOREPAIR,10,,,
122-A-bug-18122874-18122948,24,2696,20,99,2,40,33,7,5,autogen,NOREPAIR,26,,,
122-A-bug-18122909-18122948,24,14963,3,302,0,69,67,4,2,autogen,NOREPAIR,24,,,
122-A-bug-18209616-18209912,24,13767,14,42,3,44,41,6,3,autogen,REPAIR,20,32,36,36
122-A-bug-18209760-18209912,24,13084,3,24,0,44,41,6,3,autogen,REPAIR,20,33,36,36
122-A-bug-18209773-18209912,24,12778,2,32,0,62,60,4,2,autogen,REPAIR,18,34,36,36
122-A-bug-18230727-18230742,24,27,20,15,11,40,20,13,9,autogen,NOREPAIR,3,,,
122-A-bug-18280368-18280476,24,13759,8,217,3,62,60,4,2,autogen,REPAIR,617,34,36,36
122-B-bug-1446831-1446834,24,24,20,18,18,46,18,8,8,autogen,NOREPAIR,606,,,
122-B-bug-5768530-5768538,24,29,20,4,3,55,25,5,3,autogen,REPAIR,11,42,42,42
122-B-bug-9163596-9163642,24,334,20,121,12,47,27,14,13,autogen,REPAIR,20,42,42,42
122-C-bug-8904375-8904400,24,50,20,31,16,43,30,29,21,autogen,NOREPAIR,366,,,
124-A-bug-16748308-16749061,24,20,20,20,20,54,32,32,32,autogen,NOREPAIR,40,,,
124-A-bug-17030725-17030795,24,29,20,16,16,55,30,30,30,autogen,NOREPAIR,61,,,
124-A-bug-17030750-17030795,24,53,20,27,14,53,23,34,4,autogen,NOREPAIR,40,,,
124-A-bug-17380518-17380581,24,13853,3,6829,1,55,41,16,2,autogen,NOREPAIR,9,,,
124-A-bug-17548415-17548499,24,29,20,17,12,55,17,16,16,autogen,NOREPAIR,14,,,
124-A-bug-17684079-17684114,24,15416,3,7545,1,55,41,16,2,autogen,NOREPAIR,9,,,
124-A-bug-18071122-18071213,24,20,20,20,20,53,47,47,47,autogen,NOREPAIR,23,,,
124-A-bug-18216134-18216197,24,58,20,31,10,53,22,35,4,autogen,NOREPAIR,45,,,
129-E-bug-7156869-7156872,24,109,20,18,18,66,58,29,29,autogen,NOREPAIR,1091,,,
131-C-bug-7900700-7900757,24,22,20,9,9,47,28,26,26,autogen,TIMEOUT,0,,,
131-C-bug-8286919-8286937,24,24,20,6,4,47,27,26,24,autogen,TIMEOUT,0,,,
136-B-bug-3414703-3414706,24,22,20,19,18,105,103,101,99,autogen,NOREPAIR,332,,,
140-A-bug-10658248-10658284,24,13314,20,1311,8,54,54,2,2,autogen,REPAIR,18,28,46,46
140-A-bug-13617983-13618000,24,13029,4,15,1,52,52,2,2,autogen,REPAIR,18,23,46,46
141-B-bug-10646503-10646512,24,12898,2,380,0,153,152,4,3,autogen,NOREPAIR,943,,,
141-B-bug-12854738-12854834,24,13354,20,168,9,286,285,3,2,autogen,REPAIR,10,133,148,148
141-B-bug-12854753-12854834,24,16041,3,404,0,293,293,2,2,autogen,NOREPAIR,11,,,
141-B-bug-12854822-12854834,24,13321,3,110,0,264,261,5,2,autogen,REPAIR,8,148,148,148
142-B-bug-1041991-1042009,24,8090,20,330,13,159,154,7,2,autogen,NOREPAIR,33,,,
142-B-bug-1042002-1042009,24,270,20,39,16,157,142,21,9,autogen,NOREPAIR,10,,,
142-B-bug-1705195-1705323,24,2255,20,437,3,159,146,15,2,autogen,NOREPAIR,10,,,
146-B-bug-1113178-1113179,24,330,20,11,4,52,44,10,2,autogen,NOREPAIR,851,,,
146-B-bug-1117801-1117804,24,147,2,7,0,47,40,9,2,autogen,REPAIR,332,17,43,43
146-B-bug-1117802-1117804,24,136,3,1,0,48,46,4,2,autogen,TIMEOUT,0,,,
146-B-bug-1126989-1126997,24,152,3,10,0,47,40,9,2,autogen,NOREPAIR,114,,,
146-B-bug-1147707-1147719,24,136,3,5,0,47,40,9,2,autogen,NOREPAIR,710,,,
146-B-bug-11540306-11540317,24,126,2,2,0,47,40,9,2,autogen,TIMEOUT,0,,,
146-B-bug-1237616-1237618,24,140,2,3,0,47,40,9,2,autogen,REPAIR,637,28,43,43
146-B-bug-16622388-16622448,24,20,20,18,18,51,11,10,10,autogen,TIMEOUT,0,,,
146-B-bug-17886329-17886431,24,15485,2,506,0,74,72,4,2,autogen,NOREPAIR,448,,,
146-B-bug-17968152-17968166,24,315,3,16,0,47,40,9,2,autogen,NOREPAIR,684,,,
146-B-bug-2035917-2035968,24,157,2,13,0,51,46,7,2,autogen,NOREPAIR,321,,,
146-B-bug-3823679-3823682,24,142,2,7,0,47,40,9,2,autogen,REPAIR,841,35,43,43
146-D-bug-11330003-11330029,24,22,20,0,0,76,19,16,5,autogen,REPAIR,643,24,48,48
151-A-bug-17251538-17251548,24,49,20,28,11,31,17,15,13,autogen,NOREPAIR,14,,,
151-A-bug-17395141-17395169,24,13053,2,5,0,54,54,2,2,autogen,REPAIR,9,27,27,27
151-A-bug-17894582-17894687,24,15002,3,2838,0,31,24,9,2,autogen,REPAIR,46,12,27,27
151-A-bug-17894633-17894687,24,15728,11,3221,3,31,25,9,3,autogen,REPAIR,523,3,27,27
151-A-bug-17894679-17894708,24,4988,2,26,0,42,40,4,2,autogen,REPAIR,536,20,27,27
165-B-bug-10694756-10694905,24,24,20,13,12,77,73,6,6,autogen,NOREPAIR,96,,,
165-B-bug-11900403-11900412,24,31,20,17,17,76,72,6,6,autogen,NOREPAIR,621,,,
166-E-bug-10326734-10326753,24,52,20,17,13,40,32,10,2,autogen,REPAIR,242,36,36,36
166-E-bug-4707989-4708049,24,32,20,16,15,48,46,26,24,autogen,NOREPAIR,953,,,
168-A-bug-11849242-11849321,24,21,20,15,15,47,19,13,7,autogen,NOREPAIR,23,,,
168-A-bug-13501212-13501266,24,3248,20,242,7,84,84,2,2,autogen,NOREPAIR,29,,,
168-A-bug-13551581-13551590,24,32,20,16,15,47,35,31,26,autogen,NOREPAIR,41,,,
168-A-bug-13674183-13674276,24,25,20,18,16,45,18,13,4,autogen,NOREPAIR,19,,,
168-A-bug-13674234-13674276,24,7135,20,4518,13,46,17,13,0,autogen,NOREPAIR,20,,,
168-A-bug-13795832-13795874,24,24,20,18,17,47,18,13,11,autogen,NOREPAIR,16,,,
168-A-bug-14134724-14134733,24,280,20,97,8,47,26,24,3,autogen,NOREPAIR,50,,,
168-A-bug-14205729-14205756,24,39,20,22,13,47,31,13,3,autogen,NOREPAIR,3,,,
168-A-bug-14205741-14205756,24,15562,2,969,0,50,49,3,2,autogen,REPAIR,15,43,43,43
168-A-bug-14356496-14356592,24,40,20,22,11,46,27,13,6,autogen,NOREPAIR,14,,,
168-A-bug-14356546-14356571,24,169,20,109,17,46,33,15,3,autogen,NOREPAIR,19,,,
168-A-bug-15592675-15592693,24,43,20,29,17,47,38,13,4,autogen,NOREPAIR,38,,,
168-A-bug-16455797-16455811,24,20,20,20,20,46,46,46,46,autogen,NOREPAIR,37,,,
168-A-bug-16670410-16670443,24,28,20,19,15,47,29,13,6,autogen,NOREPAIR,23,,,
168-A-bug-17083755-17083776,24,35,20,23,16,47,30,13,5,autogen,NOREPAIR,3,,,
168-A-bug-9305925-9305966,24,3288,20,282,5,84,84,2,2,autogen,NOREPAIR,14,,,
17-A-bug-12616724-12616752,24,15339,4,702,2,49,43,8,2,autogen,REPAIR,17,18,35,35
17-A-bug-13897450-13897498,24,25,20,17,15,67,4,4,4,autogen,NOREPAIR,643,,,
17-A-bug-15278247-15278302,24,444,20,264,18,67,67,2,2,autogen,TIMEOUT,0,,,
17-A-bug-6612498-6612508,24,13229,2,28,0,42,40,4,2,autogen,REPAIR,18,18,35,35
17-A-bug-8358953-8359086,24,568,20,365,18,67,67,2,2,autogen,NOREPAIR,746,,,
17-A-bug-9594458-9594472,24,14122,2,70,0,43,40,5,2,autogen,REPAIR,231,27,35,35
171-A-bug-15452830-15452852,24,85,20,18,4,48,48,2,2,autogen,NOREPAIR,558,,,
171-A-bug-17173445-17173460,24,20,20,20,20,45,45,45,45,autogen,NOREPAIR,103,,,
171-B-bug-1458594-1458980,24,20,20,18,18,41,41,40,40,autogen,NOREPAIR,15,,,
171-B-bug-1463121-1463124,24,87,20,30,16,49,45,9,5,autogen,NOREPAIR,15,,,
171-B-bug-14762016-14762649,24,41,20,17,17,44,37,38,31,autogen,NOREPAIR,250,,,
171-B-bug-1903679-1903682,24,20,20,20,20,42,42,42,42,autogen,NOREPAIR,24,,,
171-B-bug-1996186-1996190,24,20,20,19,19,42,41,39,39,autogen,NOREPAIR,15,,,
171-B-bug-1996188-1996190,24,20,20,19,19,42,32,41,31,autogen,NOREPAIR,15,,,
171-D-bug-15495798-15495818,24,3644,20,17,16,9,9,2,2,autogen,NOREPAIR,15,,,
171-D-bug-15508628-15508642,24,14197,3,33,0,9,9,2,2,autogen,REPAIR,28,3,3,3
171-D-bug-5093365-5093369,24,7446,20,14,10,9,9,2,2,autogen,NOREPAIR,13,,,
171-D-bug-6192796-6192802,24,1141,20,19,15,6,6,2,2,autogen,NOREPAIR,37,,,
171-F-bug-5237750-5237782,24,23,20,16,16,51,42,30,22,autogen,TIMEOUT,0,,,
171-F-bug-5237777-5237782,24,30,20,14,13,51,29,30,29,autogen,NOREPAIR,0,,,
172-B-bug-1470030-1470076,24,71,20,66,18,66,32,39,6,autogen,NOREPAIR,0,,,
172-B-bug-2096087-2096089,24,668,2,98,0,60,57,6,3,autogen,REPAIR,339,56,56,56
172-B-bug-5785935-5785981,24,87,20,59,18,66,63,6,3,autogen,NOREPAIR,270,,,
177-B1-bug-13511622-13511662,24,50,20,13,10,34,25,7,5,autogen,REPAIR,11,26,26,26
177-B1-bug-3817879-3817882,24,22,20,13,13,34,21,7,5,autogen,NOREPAIR,38,,,
177-B2-bug-1597105-1597275,24,13887,20,82,4,83,82,3,2,autogen,NOREPAIR,31,,,
18-B-bug-15989356-15989429,24,27,20,5,5,45,12,12,12,autogen,REPAIR,739,35,35,35
185-A-bug-1914012-1914022,24,61,20,20,14,52,34,21,4,autogen,NOREPAIR,1236,,,
189-A-bug-17294544-17294560,24,47,20,30,17,65,53,12,0,autogen,NOREPAIR,874,,,
189-A-bug-18155547-18155577,24,26,20,13,12,63,20,43,0,autogen,NOREPAIR,947,,,
189-B-bug-1682083-1682218,24,67,20,30,18,31,15,22,6,autogen,NOREPAIR,0,,,
189-B-bug-17295034-17295064,24,37,20,24,18,30,11,21,3,autogen,TIMEOUT,0,,,
189-B-bug-1813700-1813718,24,4859,20,3136,12,27,14,15,2,autogen,NOREPAIR,38,,,
189-B-bug-18252831-18252846,24,25,20,14,12,30,14,9,9,autogen,NOREPAIR,22,,,
194-A-bug-13226735-13226747,24,7919,20,4224,18,44,28,19,3,autogen,NOREPAIR,560,,,
194-A-bug-15491486-15491518,24,8837,20,120,12,43,31,14,2,autogen,NOREPAIR,22,,,
194-A-bug-7939649-7939655,24,602,20,332,17,44,27,19,2,autogen,NOREPAIR,3,,,
198-A-bug-9617580-9617604,24,475,17,11,0,125,107,20,2,autogen,TIMEOUT,0,,,
198-A-bug-9623083-9623097,24,50,20,3,1,125,105,20,2,autogen,TIMEOUT,0,,,
198-A-bug-9624645-9624725,24,570,20,122,10,189,178,13,4,autogen,REPAIR,11,64,114,114
198-A-bug-9683801-9684235,24,1647,8,73,1,125,105,20,0,autogen,TIMEOUT,0,,,
198-A-bug-9705111-9705146,24,1256,11,64,2,125,101,26,2,autogen,TIMEOUT,0,,,
201-A-bug-15335569-15335588,24,13485,2,6625,0,109,109,2,2,autogen,NOREPAIR,18,,,
201-A-bug-1881498-1881520,24,13783,5,57,2,107,107,2,2,autogen,TIMEOUT,0,,,
201-A-bug-1881517-1881520,24,15299,3,2051,1,104,84,22,2,autogen,REPAIR,434,88,100,100
202-C-bug-1847611-1847612,24,5579,20,20,17,107,107,2,2,autogen,NOREPAIR,137,,,
203-A-bug-16588171-16589375,24,11310,2,53,0,95,94,3,2,autogen,REPAIR,549,32,51,51
203-A-bug-8218947-8218974,24,14409,3,3317,0,54,40,16,2,autogen,REPAIR,133,30,51,51
204-A-bug-10222131-10222140,24,28,20,19,18,69,66,31,28,autogen,NOREPAIR,759,,,
204-A-bug-1996403-1996411,24,15423,3,4813,1,76,75,3,2,autogen,REPAIR,17,22,62,62
204-A-bug-2022696-2022698,24,126,20,13,6,72,64,10,2,autogen,NOREPAIR,12,,,
214-A-bug-15257318-15257535,24,2483,20,34,17,66,66,2,2,autogen,NOREPAIR,11,,,
214-A-bug-15386379-15386411,24,2687,20,15,15,66,65,2,2,autogen,NOREPAIR,214,,,
214-A-bug-16587662-16587713,24,12809,15,74,6,58,56,5,3,autogen,REPAIR,21,49,54,54
214-A-bug-17293419-17293448,24,2812,20,17,17,66,65,2,2,autogen,TIMEOUT,0,,,
214-A-bug-18162404-18162485,24,3872,20,17,15,65,65,2,2,autogen,TIMEOUT,0,,,
216-A-bug-12677176-12677205,24,20,20,20,20,41,40,40,40,autogen,NOREPAIR,15,,,
216-A-bug-5868432-5868621,24,20,20,20,20,43,31,31,31,autogen,NOREPAIR,26,,,
216-A-bug-6609343-6609404,24,20,20,20,20,43,25,25,25,autogen,NOREPAIR,25,,,
216-A-bug-9345653-9345865,24,20,20,20,20,42,40,40,40,autogen,NOREPAIR,15,,,
216-A-bug-9373680-9373783,24,20,20,20,20,42,40,40,40,autogen,NOREPAIR,16,,,
216-A-bug-9373751-9373783,24,20,20,20,20,43,31,31,31,autogen,NOREPAIR,15,,,
216-A-bug-9879672-9880150,24,20,20,20,20,41,40,40,40,autogen,NOREPAIR,15,,,
216-A-bug-9879712-9880150,24,20,20,20,20,42,31,31,31,autogen,NOREPAIR,16,,,
216-A-bug-9879753-9880150,24,20,20,20,20,41,39,39,39,autogen,NOREPAIR,15,,,
216-A-bug-9880086-9880150,24,20,20,20,20,43,31,31,31,autogen,NOREPAIR,15,,,
219-B-bug-2174606-2174633,24,48,20,27,18,105,76,86,67,autogen,NOREPAIR,580,,,
219-B-bug-2379876-2379955,24,15506,2,4363,0,195,192,5,2,autogen,REPAIR,534,100,102,102
221-B-bug-3805733-3805812,24,1578,20,31,16,42,38,7,3,autogen,REPAIR,21,35,39,39
221-B-bug-3805744-3805812,24,12363,13,177,7,43,40,5,2,autogen,REPAIR,113,29,39,39
224-A-bug-17312870-17312897,24,20,20,20,20,30,28,28,28,autogen,NOREPAIR,38,,,
224-A-bug-17924263-17924268,24,1254,20,283,8,38,37,3,2,autogen,NOREPAIR,29,,,
226-A-bug-2300522-2300539,24,26,20,8,5,125,74,32,32,autogen,NOREPAIR,471,,,
228-A-bug-17177587-17196475,24,2647,20,1,0,41,36,7,2,autogen,REPAIR,10,23,34,34
228-A-bug-17396874-17396905,24,120,20,18,9,37,13,26,2,autogen,NOREPAIR,34,,,
228-A-bug-18047603-18047609,24,2604,20,177,1,39,34,7,2,autogen,NOREPAIR,25,,,
228-A-bug-18063728-18063771,24,2932,20,58,13,37,27,13,3,autogen,TIMEOUT,0,,,
233-B-bug-2440068-2440084,24,15399,5,1111,2,52,36,18,2,autogen,TIMEOUT,0,,,
233-B-bug-4947545-4947552,24,13142,6,429,1,51,21,32,2,autogen,NOREPAIR,360,,,
235-A-bug-13074317-13074342,24,1357,7,102,3,92,77,17,2,autogen,NOREPAIR,1468,,,
236-B-bug-9431370-9431400,24,88,20,17,17,148,142,8,8,autogen,NOREPAIR,0,,,
244-B-bug-5291533-5291541,24,198,20,0,0,51,51,2,2,autogen,NOREPAIR,142,,,
258-B-bug-2810543-2810936,24,48,20,21,18,33,27,31,25,autogen,TIMEOUT,0,,,
26-A-bug-17016643-17016759,24,21,20,8,8,34,30,14,14,autogen,NOREPAIR,12,,,
261-C-bug-2956488-2956502,24,14800,3,445,1,50,50,3,3,autogen,REPAIR,229,45,45,45
268-B-bug-18098312-18098395,24,50,20,25,10,27,4,22,4,autogen,NOREPAIR,228,,,
271-A-bug-17597303-17597361,24,71,20,17,17,33,33,6,6,autogen,REPAIR,47,26,26,26
271-A-bug-17597337-17597361,24,166,20,31,18,33,33,6,6,autogen,REPAIR,50,25,25,25
271-A-bug-17876739-17876766,24,134,20,22,13,29,25,7,3,autogen,REPAIR,22,26,26,26
271-A-bug-17879735-17879832,24,73,20,22,10,34,28,6,0,autogen,REPAIR,17,27,27,27
271-A-bug-17990046-17990110,24,75,20,17,17,33,33,6,6,autogen,REPAIR,19,26,26,26
271-A-bug-18031969-18031990,24,134,20,17,17,33,33,6,6,autogen,NOREPAIR,511,,,
271-A-bug-18045921-18045927,24,125,20,9,7,29,25,7,4,autogen,NOREPAIR,756,,,
271-A-bug-18046060-18046072,24,68,20,24,18,33,33,6,6,autogen,REPAIR,17,26,26,26
271-A-bug-18178942-18178961,24,38,20,18,14,34,28,6,0,autogen,REPAIR,17,27,27,27
271-A-bug-18245137-18245167,24,72,20,8,8,44,43,2,2,autogen,NOREPAIR,37,,,
271-A-bug-18358749-18358771,24,98,20,12,12,33,33,6,6,autogen,REPAIR,20,26,26,26
276-D-bug-11924073-11924104,24,22,20,19,18,67,63,47,47,autogen,NOREPAIR,254,,,
276-D-bug-6167745-6167757,24,60,20,14,11,64,45,23,4,autogen,TIMEOUT,0,,,
279-A-bug-3499184-3499188,24,20,20,20,20,37,37,37,37,autogen,TIMEOUT,0,,,
284-A-bug-14681239-14681253,24,10295,3,67,0,44,44,2,2,autogen,REPAIR,437,2,35,35
284-A-bug-16227020-16227051,24,11577,4,92,0,44,44,2,2,autogen,REPAIR,7,1,35,35
284-A-bug-17986776-17986843,24,13480,5,73,0,44,44,2,2,autogen,REPAIR,211,1,35,35
284-A-bug-3360678-3360687,24,42,20,22,18,45,45,2,2,autogen,NOREPAIR,89,,,
284-A-bug-3415239-3415277,24,35,20,4,4,44,44,2,2,autogen,NOREPAIR,628,,,
287-B-bug-4160422-4160430,24,373,20,1,1,42,42,2,2,autogen,NOREPAIR,15,,,
287-B-bug-4368319-4368323,24,56,20,4,0,35,35,2,2,autogen,TIMEOUT,0,,,
29-B-bug-14260537-14260580,24,37,20,13,9,53,47,2,2,autogen,NOREPAIR,19,,,
29-B-bug-15328435-15328474,24,22,20,14,13,62,48,2,2,autogen,NOREPAIR,71,,,
300-C-bug-7402867-7402950,24,135,20,18,18,35,35,23,23,autogen,NOREPAIR,0,,,
304-A-bug-14297808-14297827,24,171,20,16,16,63,63,3,3,autogen,TIMEOUT,0,,,
304-A-bug-14300606-14315458,24,46,20,17,17,63,63,3,3,autogen,NOREPAIR,0,,,
304-A-bug-14302685-14315458,24,105,20,19,17,63,63,3,3,autogen,TIMEOUT,0,,,
304-A-bug-14337231-14337294,24,38,20,20,17,35,32,34,31,autogen,NOREPAIR,743,,,
304-A-bug-14337242-14337292,24,33,20,19,16,35,32,34,31,autogen,NOREPAIR,243,,,
306-C-bug-4414206-4414213,24,2046,2,338,0,43,37,8,2,autogen,NOREPAIR,236,,,
318-A-bug-17923580-17923594,24,2071,20,31,16,32,29,5,2,autogen,REPAIR,15,25,25,25
318-A-bug-18134645-18134661,24,54,20,15,7,24,17,6,0,autogen,NOREPAIR,10,,,
318-A-bug-18258032-18258084,24,606,20,1,1,34,31,3,2,autogen,NOREPAIR,22,,,
319-A-bug-6330477-6330517,24,1581,20,61,18,35,28,16,9,autogen,NOREPAIR,295,,,
320-A-bug-13853886-13855144,24,172,20,6,1,56,44,15,3,autogen,NOREPAIR,2,,,
320-A-bug-13868593-13868728,24,349,20,6,3,51,49,4,2,autogen,TIMEOUT,0,,,
320-A-bug-14193648-14193689,24,143,20,2,0,57,46,14,3,autogen,REPAIR,21,46,47,47
320-A-bug-16763087-16763591,24,180,20,6,1,57,45,15,3,autogen,TIMEOUT,0,,,
320-A-bug-17314140-17314148,24,426,20,10,1,56,41,15,0,autogen,REPAIR,33,27,46,46
322-B-bug-12162423-12162461,24,13087,20,399,13,74,71,5,2,autogen,NOREPAIR,116,,,
322-B-bug-9942177-9942192,24,20,20,20,20,44,11,11,11,autogen,NOREPAIR,46,,,
328-A-bug-4553345-4553356,24,12292,2,6,0,55,50,7,2,autogen,REPAIR,7,46,46,46
333-A-bug-4189205-4189213,24,41,20,23,18,34,32,17,16,autogen,NOREPAIR,435,,,
337-C-bug-13885430-13885725,24,1871,20,359,2,117,114,6,3,autogen,NOREPAIR,842,,,
337-C-bug-7933461-7933490,24,1581,20,4,2,117,114,6,3,autogen,NOREPAIR,259,,,
340-A-bug-13332288-13332329,24,16120,2,2635,0,37,26,13,2,autogen,NOREPAIR,41,,,
340-A-bug-13332320-13332329,24,228,20,9,1,37,28,12,4,autogen,NOREPAIR,44,,,
340-A-bug-17585383-17585423,24,171,7,63,0,37,21,18,2,autogen,TIMEOUT,0,,,
342-C-bug-4429282-4430562,24,62,20,14,6,52,26,24,12,autogen,NOREPAIR,51,,,
342-C-bug-4807098-4807139,24,14156,2,704,0,88,84,6,2,autogen,REPAIR,20,44,48,48
342-C-bug-4807124-4807139,24,13841,3,248,0,89,88,3,2,autogen,REPAIR,54,41,48,48
343-A-bug-12688116-12688124,24,20,20,18,18,57,43,15,9,autogen,NOREPAIR,27,,,
344-C-bug-6346819-6346829,24,243,3,66,0,58,31,29,2,autogen,TIMEOUT,0,,,
373-B-bug-5440932-5440937,24,12194,20,2497,15,40,39,4,3,autogen,TIMEOUT,0,,,
373-B-bug-5501799-5501841,24,46,20,20,13,47,42,4,4,autogen,NOREPAIR,0,,,
375-A-bug-5528494-5528496,24,112,20,42,14,24,14,12,2,autogen,NOREPAIR,1771,,,
379-A-bug-17479521-17479535,24,20,20,18,18,35,35,35,35,autogen,TIMEOUT,0,,,
379-A-bug-17502392-17502445,24,422,20,133,16,35,23,14,2,autogen,NOREPAIR,150,,,
379-A-bug-17525988-17526086,24,3035,2,899,0,36,24,14,2,autogen,NOREPAIR,4,,,
379-A-bug-17562853-17563167,24,54,20,31,12,37,17,7,7,autogen,NOREPAIR,727,,,
379-A-bug-17701241-17701422,24,154,20,46,12,36,26,14,4,autogen,NOREPAIR,519,,,
379-A-bug-17986097-17986189,24,416,9,99,5,36,24,14,2,autogen,NOREPAIR,1163,,,
392-A-bug-5964324-5964332,24,550,20,29,17,61,61,2,2,autogen,NOREPAIR,25,,,
393-C-bug-6164753-6164776,24,14013,3,81,0,92,92,2,2,autogen,REPAIR,28,24,56,56
401-D-bug-6052619-6052631,24,138,20,30,12,90,73,17,0,autogen,NOREPAIR,646,,,
402-A-bug-13783855-13783886,24,163,20,25,9,40,34,6,0,autogen,NOREPAIR,0,,,
402-A-bug-6104015-6104373,24,31,20,7,2,40,16,8,8,autogen,TIMEOUT,0,,,
402-A-bug-6510690-6510748,24,13651,2,7630,0,42,38,6,2,autogen,NOREPAIR,9,,,
402-A-bug-9220746-9220767,24,31,20,2,2,40,15,15,15,autogen,TIMEOUT,0,,,
414-B-bug-6706156-6706199,24,48,20,16,16,68,54,54,54,autogen,TIMEOUT,0,,,
431-C-bug-17335262-17335776,24,168,20,17,17,61,54,24,24,autogen,NOREPAIR,1081,,,
431-C-bug-9275378-9275414,24,228,20,63,3,70,52,18,0,autogen,NOREPAIR,548,,,
431-C-bug-9279118-9279141,24,82,20,24,8,59,34,22,11,autogen,REPAIR,69,54,54,54
431-D-bug-6685381-6685403,24,172,16,61,12,77,47,14,0,autogen,TIMEOUT,0,,,
431-D-bug-8343949-8343978,24,48,20,29,13,73,61,5,5,autogen,NOREPAIR,713,,,
44-B-bug-4127336-4127376,24,26,20,12,12,51,38,9,9,autogen,NOREPAIR,390,,,
440-C-bug-6828150-6828315,24,42,20,23,18,74,71,26,23,autogen,TIMEOUT,0,,,
448-D-bug-11893520-11893572,24,91,20,27,17,131,36,5,1,autogen,NOREPAIR,845,,,
448-D-bug-13913580-13913626,24,30,20,18,18,135,134,4,4,autogen,NOREPAIR,456,,,
448-D-bug-15608531-15608543,24,27,20,11,10,135,126,11,2,autogen,TIMEOUT,0,,,
449-A-bug-7810553-7810643,24,549,20,34,18,103,86,19,2,autogen,NOREPAIR,58,,,
460-A-bug-17695764-17695879,24,20,20,19,19,29,27,27,27,autogen,NOREPAIR,327,,,
460-A-bug-17983350-17983371,24,23,20,18,18,35,34,10,10,autogen,TIMEOUT,0,,,
466-A-bug-17830015-17830047,24,114,20,39,9,32,30,2,0,autogen,NOREPAIR,48,,,
466-A-bug-17855919-17856321,24,44,20,21,10,33,28,5,0,autogen,NOREPAIR,19,,,
466-A-bug-18072621-18072662,24,14875,2,84,0,34,34,2,2,autogen,REPAIR,12,19,19,19
